date,source,title,description
2025-08-27,TOP_NEWS,What we know about Minnesota school shooting suspect Robin Westman - ABC News,"What we know about Minnesota school shooting suspect Robin Westman  ABC NewsLIVE UPDATES | Annunciation shooting: 2 children killed, 17 others hurt  FOX 9 Minneapolis-St. PaulDemocrats renew calls for gun control after Minnesota school shooting  CNNLive updates: Two children and suspect killed in shooting during Minneapolis Catholic school Mass  BBCRobin Westman posted a manifesto on YouTube prior to Annunciation Church shooting  5 EYEWITNESS NEWS"
2025-08-27,TOP_NEWS,"Emmanuel Haro updates: Baby had been abused over time, succumbed to injuries, prosecutors say - ABC7 Los Angeles","Emmanuel Haro updates: Baby had been abused over time, succumbed to injuries, prosecutors say  ABC7 Los AngelesTwo parents said their 7-month-old son was kidnapped. They’re now charged with his murder  CNNSearch for missing 7-month-old: Officials have 'strong indication' on location of baby's remains  ABC NewsEmmanuel Haro’s father admitted to killing missing baby and dumping him in trash can: report  New York PostEmmanuel Haro Died After Lifetime of Abuse, Murdered by Parents: DA  People.com"
2025-08-27,TOP_NEWS,D.C. judges and grand jurors push back on Trump policing surge - The Washington Post,"D.C. judges and grand jurors push back on Trump policing surge  The Washington PostProsecutors Fail to Secure Indictment Against Man Who Threw Sandwich at Federal Agent  The New York TimesD.C. sandwich thrower Sean Charles Dunn not indicted on felony charge by grand jury  MSNBC NewsDC man accused of hurling sandwich at federal officer escapes indictment  Fox NewsHow a grand jury acted as ""sword"" and ""shield"" for D.C. sandwich guy  Axios"
2025-08-27,TOP_NEWS,Trump's former FEMA chief opens up — and says administration is 'delaying' aid - Politico,Trump's former FEMA chief opens up — and says administration is 'delaying' aid  PoliticoFEMA employees put on leave after criticizing Trump administration in open letter  The Washington Post‘Katrina Declaration’: FEMA workers warn agency at risk of Hurricane Katrina-type failures | CNN Politics  CNNFEMA Suspends Staff Who Signed a Letter Criticizing Trump  The New York TimesHurricane Katrina forced changes at FEMA. Trump is rolling them back  NPR
2025-08-27,TOP_NEWS,Trump’s D.C. Law Enforcement Takeover Has Black Parents on Edge - The New York Times,"Trump’s D.C. Law Enforcement Takeover Has Black Parents on Edge  The New York TimesD.C. students return to school as the city remains on edge amid Trump’s takeover  NBC NewsSchools reopen in DC with parents anxious over Trump’s armed patrols  AP News‘Leave our kids alone': DC school year starts amid armed National Guard patrols  NBC4 WashingtonFor some in D.C., first day of school to look different under Trump crackdown  The Washington Post"
2025-08-27,TOP_NEWS,IAEA chief says Iran’s cooperation with inspectors is a ‘work in progress’ as sanctions loom - AP News,"IAEA chief says Iran’s cooperation with inspectors is a ‘work in progress’ as sanctions loom  AP NewsIran Not Yet Allowing Inspectors Into Main Nuclear Sites, Says U.N. Atomic Agency Chief  The Wall Street JournalIAEA chief says Iran's cooperation with inspectors is a 'work in progress' as sanctions loom  NBC NewsReturn of UN nuclear inspectors to Iran met with protests by MPs  The GuardianAfter Blocking U.N. Nuclear Watchdog, Iran Allows Inspectors to Return  The New York Times"
2025-08-27,TOP_NEWS,"Painting looted by Nazis has vanished again, say Argentine police - BBC","Painting looted by Nazis has vanished again, say Argentine police  BBCNazi looted art discovered after 80 years thanks to real estate ad  yahoo.comPainting stolen by Nazis during WWII believed discovered in Argentine real estate listing  ABC NewsOld master painting looted by Nazis disappears from home in Argentina  The GuardianArgentine police seek valuable portrait believed looted by Nazis and just spotted in real estate ad  CBS News"
2025-08-27,TOP_NEWS,"All UN Security Council members, except US, say famine in Gaza is 'man-made crisis' - Reuters","All UN Security Council members, except US, say famine in Gaza is 'man-made crisis'  ReutersUN says Gaza famine expanding, ten more die from hunger amid Israeli siege  Al JazeeraHeadlines for August 27, 2025  Democracy Now!Caritas Internationalis: Peace and respect for human rights go hand-in-hand  Vatican NewsInside Gaza's hospitals: 'The children were very thin. Glazed eyes. It was devastating'  Haaretz"
2025-08-27,TOP_NEWS,US Futures Decline After Nvidia Results Underwhelm: Markets Wrap - Bloomberg.com,US Futures Decline After Nvidia Results Underwhelm: Markets Wrap  Bloomberg.comNvidia stock sinks after data center sales miss forecasts  Yahoo FinanceNvidia shares fall on a strong but not impenetrable quarter. There's still so much to like  CNBCNvidia Earnings Show Sales Jump Amid Strong Demand for A.I. Chips  The New York TimesNVIDIA Announces Financial Results for Second Quarter Fiscal 2026  NVIDIA Newsroom
2025-08-27,TOP_NEWS,Cracker Barrel Stock Jumps After Dumping New Logo. Now Comes the Hard Part. - Barron's,"Cracker Barrel Stock Jumps After Dumping New Logo. Now Comes the Hard Part.  Barron'sCracker Barrel took down Pride page after rebrand fiasco  Fox BusinessCracker Barrel’s Logo Was Never the Problem  The AtlanticCracker Barrel had good reasons to rebrand. But after its new logo misfired, here's what's next  AP NewsWatters says Fox News shapes Trump’s agenda in Cracker Barrel victory lap  yahoo.com"
