date,source,title,description
2025-09-16,TOP_NEWS,"Charlie Kirk shooting suspect charged with aggravated murder, could face death penalty - CBS News","Charlie Kirk shooting suspect charged with aggravated murder, could face death penalty  CBS News‘It was me’: Suspect in Charlie Kirk shooting appeared to confess in Discord chat  The Washington PostWhat we know about the case against the man accused of fatally shooting Charlie Kirk  NBC NewsSee the text messages between Charlie Kirk shooting suspect and roommate  CNNSuspect left note saying he planned to kill Charlie Kirk, later confessed in texts, prosecutor says  AP News"
2025-09-16,TOP_NEWS,Kash Patel says others under investigation in Charlie Kirk shooting probe - ABC News,Kash Patel says others under investigation in Charlie Kirk shooting probe  ABC NewsPatel Plays the Familiar Role of Pugilist at a Senate Hearing  The New York TimesWatch: 'I'm not afraid of you!' - Cory Booker clashes with Kash Patel  BBCKash Patel calls Adam Schiff ‘political buffoon’ during heated Epstein–Maxwell hearing exchange  Fox NewsFBI Director Kash Patel clashes with skeptical Democrats at contentious Senate hearing  AP News
2025-09-16,TOP_NEWS,Trump Delays TikTok Ban Again as a Deal Takes Shape - The New York Times,"Trump Delays TikTok Ban Again as a Deal Takes Shape  The New York TimesWe now know who the new owners of TikTok will be - if Trump gets his deal done with Xi  CNNU.S. Investors, Trump Close In on TikTok Deal With China  The Wall Street JournalBeijing says TikTok’s US app will use Chinese algorithm  Financial TimesTikTok Buyers Group to Include Oracle, Silver Lake, Andreessen  Bloomberg.com"
2025-09-16,TOP_NEWS,President Donald Trump's Air Force One due to land soon in UK for second state visit - follow live - BBC,President Donald Trump's Air Force One due to land soon in UK for second state visit - follow live  BBCTrump arrives in UK as administration focuses on hate speech and crime  CNNPresident Trump is in UK for historic second state visit  BBCKing Charles Rolls Out the Red Carpet to Woo Trump  The Wall Street JournalTrump will be feted by Britain's royal family as Europe seeks help in ending Ukraine's war  NBC News
2025-09-16,TOP_NEWS,Judge dismisses two top charges against Luigi Mangione in UnitedHealthcare CEO shooting - The Guardian,"Judge dismisses two top charges against Luigi Mangione in UnitedHealthcare CEO shooting  The GuardianState Terrorism Charges Against Luigi Mangione Are Dismissed  The New York TimesLuigi Mangione's state terrorism charges dismissed in UnitedHealthcare CEO's murder, judge rules  CBS NewsNews Wrap: Judge dismisses terrorism charges against Luigi Mangione in CEO’s killing  PBSWhy prosecutors charged Luigi Mangione with terrorism and a judge said no  AP News"
2025-09-16,TOP_NEWS,Palestinians flee Gaza City as Israel says it launched ground assault amid global outcry - CNN,"Palestinians flee Gaza City as Israel says it launched ground assault amid global outcry  CNNLive updates: Israel begins ground offensive in Gaza City, as UN commission says Israel is committing genocide  CNNThousands of Palestinians flee as Israeli bombs rain down on Gaza City  Al JazeeraIsrael-Gaza live updates: 'Gaza is burning,' Israel defense minister says  ABC NewsIsraeli military begins ground invasion of Gaza City  The Washington Post"
2025-09-16,TOP_NEWS,MAGA debates how to respond to Kirk’s killing - Politico,MAGA debates how to respond to Kirk’s killing  PoliticoJD Vance vows retribution on liberal institutions after Charlie Kirk killing  The Washington PostTrump Invokes Kirk’s Killing in Justifying Measures to Silence Opponents  The New York TimesTrump’s cherry-picked claims on political violence ignore his own rhetoric  CNNStephen Miller vows vengeance for Charlie Kirk's murder  NBC News
2025-09-16,TOP_NEWS,"Democrats Oppose Stopgap Bill, Raising Odds of a Shutdown - The New York Times","Democrats Oppose Stopgap Bill, Raising Odds of a Shutdown  The New York TimesTrump Administration: Latest News and Updates  The New York TimesRepublicans release 7-week spending bill as Democrats warn of a potential shutdown  NPRRepublicans plan short-term funding extension, daring Democrats on shutdown  The Washington PostHouse again votes to surrender tariff powers to Trump  Politico"
2025-09-16,TOP_NEWS,More employers fire workers over Kirk posts as pressure from right mounts - The Washington Post,More employers fire workers over Kirk posts as pressure from right mounts  The Washington PostThe people who have lost their jobs for posts about Charlie Kirk  AxiosRestaurant fires employee after Charlie Kirk death comment left staff 'uncomfortable'  Fox NewsWorkers commenting on Kirk’s death learn the limits of free speech in and out of their jobs  AP NewsFirings over callous remarks on Kirk’s killing spark debate on limits of free speech  PBS
2025-09-16,TOP_NEWS,"120 land and environmental defenders killed or disappeared in Latin America last year, report finds - AP News","120 land and environmental defenders killed or disappeared in Latin America last year, report finds  AP NewsView Full Coverage on Google News"
