date,source,title,description
2025-10-04,TOP_NEWS,Trump urges Hamas to 'move quickly' on Gaza peace plan - NPR,"Trump urges Hamas to 'move quickly' on Gaza peace plan  NPRTrump announces Israel agrees to Gaza 'initial withdrawal line' as '3,000 year catastrophe' nears end  Fox NewsHow a Missile Strike Unlocked a Deal for Peace in Gaza  The Wall Street JournalTrump claimed victory after Hamas’ response to ceasefire plan, boxing in Netanyahu  CNNAfter 2 years of war, some Gazans are hopeful, others wary of ceasefire plan  The Washington Post"
2025-10-04,TOP_NEWS,Border Patrol agents shoot woman amid Chicago immigration protests - Al Jazeera,"Border Patrol agents shoot woman amid Chicago immigration protests  Al JazeeraFederal agents shoot woman on Southwest Side, battle protesters for hours  WBEZ ChicagoDHS says ICE agents in Chicago suburb 'boxed in by 10 cars' as tensions escalate  Fox NewsFederal Agent in Chicago Shot Motorist in Confrontation, Officials Say  The New York TimesWoman shot by agents in Brighton Park after ramming DHS vehicle: Authorities  NBC 5 Chicago"
2025-10-04,TOP_NEWS,Netanyahu says he hopes to announce hostage release in the 'coming days' - BBC,"Netanyahu says he hopes to announce hostage release in the 'coming days'  BBCTrump calls on Israel to stop bombing Gaza as Hamas agrees to negotiate release of hostages - live updates  CNNNetanyahu says he hopes to announce hostages' release in days and vows Hamas will be disarmed  BBCTrump to Send Witkoff, Kushner to Middle East to Seal Hostage Release Deal  The Wall Street JournalLive Updates: Netanyahu Says Israel and Hamas Are on the Brink of a Hostage Deal  The New York Times"
2025-10-04,TOP_NEWS,Johnson rallies House GOP after he calls off votes amid shutdown fight - Politico,Johnson rallies House GOP after he calls off votes amid shutdown fight  PoliticoMike Johnson cancels more House votes in escalation of shutdown strategy  AxiosJohnson sends critical signal to Schumer as Dems dig in on government shutdown chaos  Fox NewsThe GOP says it’s winning the shutdown. Some fear Trump’s cuts may change that  AP NewsHouse Republicans Plan to Stay Away from DC During Shutdown  Bloomberg.com
2025-10-04,TOP_NEWS,Judge grants restraining order halting Trump’s deployment of Oregon National Guard - Oregon Public Broadcasting - OPB,Judge grants restraining order halting Trump’s deployment of Oregon National Guard  Oregon Public Broadcasting - OPBTrump's 'war-ravaged Portland' National Guard deployment halted by federal judge over authority concerns  Fox NewsJudge temporarily blocks Trump’s National Guard deployment in Portland  CNNJudge grants motion for temporary restraining order blocking deployment of National Guard troops in Portland  KGWFederal judge halts Trump administration’s call-up of National Guard in Portland  Politico
2025-10-04,TOP_NEWS,Judge blocks Trump policy to detain migrant children turning 18 in adult facilities - AP News,Judge blocks Trump policy to detain migrant children turning 18 in adult facilities  AP NewsView Full Coverage on Google News
2025-10-04,TOP_NEWS,"More than 300,000 Venezuelans at risk of deportation under new Supreme Court ruling - Axios","More than 300,000 Venezuelans at risk of deportation under new Supreme Court ruling  AxiosSupreme Court allows Trump to remove protected status from Venezuelan nationals  SCOTUSblogSupreme Court lets Trump administration end temporary legal protections for 300,000 Venezuelans  CBS NewsSupreme Court lets Trump end deportation protections for 300,000 Venezuelans  CNNSupreme Court again allows Trump to strip protections from Venezuelan immigrants  Politico"
2025-10-04,TOP_NEWS,"Virginia AG candidate faces bipartisan backlash over violent, inflammatory text messages - CBS News","Virginia AG candidate faces bipartisan backlash over violent, inflammatory text messages  CBS NewsDemocratic candidate’s ‘abhorrent’ texts threaten to shake up bellwether Virginia elections  PoliticoVirginia’s Democratic nominee for attorney general facing pressure over resurfaced text messages  CNNVirginia AG candidate once referenced putting ‘two bullets to the head’ of GOP leader, texts show  Fox NewsVance calls for Jay Jones to withdraw from race after leaked texts  The Center Square"
2025-10-04,TOP_NEWS,"Body slamming, teargas and pepper balls: viral videos show Ice using extreme force in Chicago - The Guardian","Body slamming, teargas and pepper balls: viral videos show Ice using extreme force in Chicago  The GuardianAre Illinois State Police helping ICE in Broadview?  WBEZ ChicagoProtesters rally at ICE facility in Broadview amid growing tensions  WGN-TVPritzker: Noem should ""no longer be able to step foot"" in Illinois without accountability as she visits Broadview ICE facility  CBS NewsDHS Secretary Noem 'blocked' from bathroom at Illinois government building, as Pritzker feud heats up  Fox News"
2025-10-04,TOP_NEWS,Czech Republic: Billionaire populist Andrej Babis' party wins parliamentary election - BBC,Czech Republic: Billionaire populist Andrej Babis' party wins parliamentary election  BBCView Full Coverage on Google News
