date,source,title,description
2026-06-05,TOP_NEWS,"After D.C.'s Reflecting Pool gets repainted, visitors ask: What changed? - NPR","After D.C.'s Reflecting Pool gets repainted, visitors ask: What changed?  NPRThe Trump Scandal You Haven’t Paid Attention to Might Be the Most Revealing Yet  Slate MagazinePhotos show blue surface added to Lincoln Memorial reflecting pool  USA TodayTrump’s bizarre chart touting reflecting pool size dismays Nicolle Wallace  MS NOWTrump: Reflecting Pool work wasn’t simply ‘paint job’  The Hill"
2026-06-05,TOP_NEWS,Trump administration puts in writing to courts that the $1.8B ‘anti-weaponization’ fund is dead - CNN,"Trump administration puts in writing to courts that the $1.8B ‘anti-weaponization’ fund is dead  CNNDOJ confirms in court papers the ""anti-weaponization fund"" isn't going forward, asks judges to reject lawsuits  CBS NewsSenate defeats Tillis plan to turn $1.8 billion ‘anti-weaponization’ fund into ‘anti-fraud’ fund  The HillJustice Department tells court $1.8 billion payout fund is ‘not going forward’  The Washington PostAn ‘anti-weaponization’ fund workaround and May jobs report predictions: Morning Rundown  NBC News"
2026-06-05,TOP_NEWS,A federal judge strikes down Trump administration immigration policy affecting 39 countries - AP News,A federal judge strikes down Trump administration immigration policy affecting 39 countries  AP NewsTrump Live Updates: Court Hears Arguments Over Ballroom; Judge Says Immigration Applications Must Restart  The New York TimesJudge blocks Trump administration’s asylum freeze on 39 countries  AP NewsUS judge strikes down Trump policies targeting immigrants from 39 countries  ReutersFederal judge strikes down Trump admin limits on asylum and immigration applications  CNN
2026-06-05,TOP_NEWS,"Trump, 79, Tells Farmers He’d Rather Be Home Watching TV - The Daily Beast","Trump, 79, Tells Farmers He’d Rather Be Home Watching TV  The Daily BeastTrump Greets Farmers in Wisconsin, but Says He Could Be Home Watching TV  The New York TimesIn a visit to farm country, Trump extols ‘beautiful fountains’ back in Washington  CNNTrump makes pitch to farmers hard-hit by tariffs, high prices in Wisconsin  Al JazeeraTrump visits Chippewa Falls, Wisconsin, to meet with farmers  5 EYEWITNESS NEWS"
2026-06-05,TOP_NEWS,Trump administration in 'active dialogue' on strategic petroleum reserve in California - Politico,"Trump administration in 'active dialogue' on strategic petroleum reserve in California  PoliticoTrump official reveals where California gets much of its oil — and calls it a national security threat  Fox BusinessHigh-Ranking White House Officials to Visit Sable Offshore’s Legally Embattled Pipeline Project in Santa Barbara County  The Santa Barbara IndependentDems push for probe of 'backdoor communications' as Trump team rallies behind embattled oil pipeline  YahooAs Trump Officials Celebrate Sable in Goleta, Environmental Groups Rally in Protest  Noozhawk"
2026-06-05,TOP_NEWS,"Second screwworm case in Texas confirmed, as Abbott expands state disaster declaration - The Texas Tribune","Second screwworm case in Texas confirmed, as Abbott expands state disaster declaration  The Texas TribuneFirst U.S. Screwworm Case Since 1960s Prompts Texas Emergency Response  The New York TimesUSDA confirms second screwworm fly found in Texas  The HillGreg Abbott warns of ‘challenging summer’ after flesh-eating parasite found in Texas  Click2HoustonFlesh-eating screwworm returns to U.S. after 60 years, threatening cattle herd  NBC News"
2026-06-05,TOP_NEWS,Putin says he currently sees no reason to meet Ukraine's Zelenskiy - Reuters,"Putin says he currently sees no reason to meet Ukraine's Zelenskiy  ReutersPutin says there is 'no point' meeting Zelensky over ending Ukraine war  BBCIn public letter, Ukraine's Zelenskyy calls on Putin for direct negotiations in a neutral country  KCRAPutin rules out Zelenskyy meeting, touts a new world order at ‘Russian Davos’  NBC NewsPutin rejects Zelenskyy’s offer to meet and reaffirms Ukraine war aims  The Guardian"
2026-06-05,TOP_NEWS,"‘If it wasn’t Jared, they wouldn’t give a shit.’ Albania PM defends Kushner resort against protestors - politico.eu","‘If it wasn’t Jared, they wouldn’t give a shit.’ Albania PM defends Kushner resort against protestors  politico.euProtests grow over resort in Albania linked to Trump son-in-law Jared Kushner  PBSIvanka Trump and Jared Kushner’s Albanian resort plan sets off days of protests  The Washington PostJared Kushner-backed luxury resort plan sparks protest in Albania  BBC'Albania is not for sale', protesters say over Kushner-linked luxury resort near a protected wetland  Reuters"
2026-06-05,TOP_NEWS,"Xi to visit North Korea, showing China’s importance to a nuclear-armed neighbor - The Washington Post","Xi to visit North Korea, showing China’s importance to a nuclear-armed neighbor  The Washington PostWhat To Know as China’s Xi Jinping Heads to North Korea  The New York TimesN.Korea’s Kim Wants Navy as Part of Nuclear War Deterrent: KCNA  Bloomberg.comNorth Korean leader Kim showcases new warship ahead of visit by China’s Xi  AP NewsXi Jinping will travel to North Korea next week in first visit since 2019  NPR"
2026-06-05,TOP_NEWS,"Stock Market on June 5, 2026: Dow falls 695 points after U.S. jobs report; S&P 500 and Nasdaq end sharply lower to book biggest percentage drops since 2025 after big losses in tech sector; Treasury yields jump - MarketWatch","Stock Market on June 5, 2026: Dow falls 695 points after U.S. jobs report; S&P 500 and Nasdaq end sharply lower to book biggest percentage drops since 2025 after big losses in tech sector; Treasury yields jump  MarketWatchNasdaq, S&P 500 suffer worst day of year as AI stocks tumble and Fed rate-hike odds rise  CNNNasdaq falls 4% and suffers worst day since April 2025 as traders flee chip stocks: Live updates  CNBCStock market today: Nasdaq plunges 4%, Dow and S&P 500 sink as AI trade halts on Fed hike bets  Yahoo FinanceWhy stocks just capped off their worst week since Liberation Day after a stellar jobs report  Business Insider"
2026-06-05,TOP_NEWS,"SpaceX IPO running at two times oversubscribed, sources say - Reuters","SpaceX IPO running at two times oversubscribed, sources say  ReutersWhy the SpaceX IPO Will Affect Your 401(k), Like It or Not  The New York TimesMusk Leaves Investors Starstruck at Dimon’s SpaceX Extravaganza  Bloomberg.comThere’s More to Space Stocks Than SpaceX  WSJFidelity lowers the bar for small investors to get in on SpaceX IPO  Yahoo Finance"
2026-06-05,TOP_NEWS,Google to Pay SpaceX Nearly $1 Billion a Month in Cloud-Computing Deal - WSJ,Google to Pay SpaceX Nearly $1 Billion a Month in Cloud-Computing Deal  WSJGoogle to pay SpaceX $920 million a month for compute capacity at xAI data centers  CNBCSpaceX Has $30 Billion Deal to Provide Google With A.I. Computing Power  The New York TimesSpaceX lands Google AI compute deal after Anthropic pact ahead of IPO  ReutersDow Jones Top Company Headlines at 5 PM ET: Google to Pay SpaceX Nearly $1 Billion a Month in Cloud-Computing Deal | Paramount ...  Moomoo
