date,source,title,description
2026-06-09,TOP_NEWS,20 House Republicans cross party lines to pass pro-union bill - Live Updates - Politico,"20 House Republicans cross party lines to pass pro-union bill - Live Updates  PoliticoHouse defies Johnson and passes Democratic-led labor bill  The New York TimesHouse approves labor-friendly bill with support from 20 Republicans  NPRFaster Labor Contracts Act passes House after GOP rebels join Democrats  The HillHouse passes pro-union bill after 20 Republicans defy party, in latest move to bypass GOP leadership  CBS News"
2026-06-09,TOP_NEWS,"US House passes $70 billion bill to fund ICE, Border Patrol - Reuters","US House passes $70 billion bill to fund ICE, Border Patrol  ReutersHouse Republicans approve $70bn bill for Trump’s immigration crackdown  The GuardianRepublicans send $70 billion in ICE and border patrol funding to Trump’s desk  CNNHouse Passes G.O.P.’s $70 Billion Immigration Bill  The New York TimesHouse passes bill to fund ICE and Border Patrol through the remainder of Trump's term  NPR"
2026-06-09,TOP_NEWS,Live Results: Nevada midterm primaries - PBS,Live Results: Nevada midterm primaries  PBSElection Day live updates: SOS erroneously releases election results  The Nevada IndependentRepublican Gov. Joe Lombardo to face off against Democrat Aaron Ford in Nevada’s race for governor  NBC NewsNevada GOP Gov. Joe Lombardo projected to face Democrat Aaron Ford in one of this year's most competitive races  CBS NewsNevada 2026 primary election | All race results  KLAS 8 News Now
2026-06-09,TOP_NEWS,House Democrats threaten to withhold DCCC dues after party's California faceplant - Axios,"House Democrats threaten to withhold DCCC dues after party's California faceplant  AxiosSanders-Backed Progressive Advances in California Swing District Against Valadao  The New York TimesLiberal advances to California general election, dealing a blow to establishment Democrats  The Washington PostGOP Rep. Valadao to face progressive Villegas in key California House district, in defeat for moderate Democrats  CBS NewsValadao draws progressive challenger Randy Villegas in run-off  Politico"
2026-06-09,TOP_NEWS,Trump Law Would Also Direct Voucher Money to Public Schools - The New York Times,Trump Law Would Also Direct Voucher Money to Public Schools  The New York TimesCommentary: Hochul’s decision on federal school choice program should be just the first step  Times UnionFinancial Hell Is About to Break Loose in American Schools  Slate MagazineProtect New York's public schools from private voucher programs  NYSUTFeds are offering new money for public school kids. Why would Dems turn it down?  The Miami Times
2026-06-09,TOP_NEWS,"China's Xi says he reached important consensus with Kim in North Korea visit, KCNA reports - Reuters","China's Xi says he reached important consensus with Kim in North Korea visit, KCNA reports  ReutersBehind the Pageantry in Pyongyang With Xi and Kim  The New York TimesChina's Xi hails deeper understanding at end of North Korea summit  ReutersKim Jong Un hosts Xi Jinping from a position of rare strength  NBC NewsXi Cements Sway Over North Korea as Kim Names China Top Priority  Bloomberg.com"
2026-06-09,TOP_NEWS,"Man Arrested in ‘Brutal’ Stabbing in Belfast, Police Say - The New York Times","Man Arrested in ‘Brutal’ Stabbing in Belfast, Police Say  The New York TimesDisorder breaks out in Belfast after man charged over knife attack  BBCVehicles and homes set alight as anti-immigration violence flares over Northern Ireland knife attack  CNNBrutal stabbing attack in Belfast sparks calls for anti-immigration protests in Northern Ireland  CBS NewsAnti-immigrant protests flare up across Belfast after knife attack  Reuters"
2026-06-09,TOP_NEWS,Former Air Canada pilot charged after allegedly flying without proper license for 16 years - The Guardian,"Former Air Canada pilot charged after allegedly flying without proper license for 16 years  The GuardianAir Canada pilot accused of flying for 17 years without correct licence  BBCAir Canada pilot accused of flying for 17 years without proper licence  Al JazeeraPolice allege ex-Air Canada captain flew flights for decades with fraudulent licensing  Global NewsFormer Air Canada pilot flew hundreds of flights without proper license, police say  NBC News"
2026-06-09,TOP_NEWS,The Social Security trust fund will run dry in 2032 – what that means for retirees and workers who hope to retire - The Conversation,"The Social Security trust fund will run dry in 2032 – what that means for retirees and workers who hope to retire  The ConversationSocial Security retirement trust fund will run dry in 2032 unless Congress acts  CNNSocial Security shortfall expected to accelerate, with funds at critical low in 2032  The Washington PostSocial Security’s retirement trust fund faces funding shortfall one year earlier than expected  ABC News - Breaking News, Latest News and VideosSocial Security Benefits Could Be Cut in 6 Years Unless Congress Acts  The New York Times"
2026-06-09,TOP_NEWS,"SpaceX IPO demand is approaching four times oversubscribed, source says - Reuters","SpaceX IPO demand is approaching four times oversubscribed, source says  ReutersSpaceX IPO explained: The price is set, but retail allocation still up in the air  CNBCHow SpaceX’s IPO ambitions ride on Starship’s path to Mars  Financial TimesWall Street’s undignified SpaceX mania  The EconomistPsyched about the SpaceX IPO? Don't forget the brutal lesson from Facebook's IPO.  Yahoo Finance"
2026-06-09,TOP_NEWS,Anthropic releases ‘safe’ version of Claude Mythos AI model to public - The Guardian,Anthropic releases ‘safe’ version of Claude Mythos AI model to public  The GuardianClaude Fable 5 and Claude Mythos 5  AnthropicAnthropic Ships Its Strongest Model Then Rations Access  ForbesAnthropic releases Mythos-like AI model to the public two months after private rollout rocked Wall Street  CNBCAnthropic and OpenAI spark new race for frontier AI access  Axios
