date,source,title,description
2026-04-02,TOP_NEWS,Hegseth Fires Army Chief Amid Battle With Its Leaders - The New York Times,"Hegseth Fires Army Chief Amid Battle With Its Leaders  The New York TimesHegseth ousts Army Chief of Staff Gen. Randy George  CBS NewsHegseth’s War on America’s Military  The AtlanticHegseth forces out Army’s top general, two other senior officers  The Washington PostHegseth removes Army's top general during Iran war  Axios"
2026-04-02,TOP_NEWS,"Iran's tallest bridge collapses after reported US airstrikes, Iran threatens American allies in retaliation - foxnews.com","Iran's tallest bridge collapses after reported US airstrikes, Iran threatens American allies in retaliation  foxnews.comU.S. bombs Iran's civilian infrastructure for first time after ""Stone Ages"" threat  AxiosTrump warns Tehran ‘more to follow’ after strike destroys Iran’s largest bridge  The GuardianTrump Hails Strike on Iranian Bridge, Warning ‘More to Follow’  The New York TimesUS strikes on major Iranian bridge killed 8, state media says  The Times of Israel"
2026-04-02,TOP_NEWS,"Doctors, nurses arrested in SoCal health care fraud investigation - ABC7 Los Angeles","Doctors, nurses arrested in SoCal health care fraud investigation  ABC7 Los AngelesMultiple arrests in 'Operation Never Say Die,' targeting hospice, healthcare fraud in CA  komonews.comSoCal hospice owners bilked taxpayers for millions in false claims, federal officials say  latimes.comFBI announces SoCal arrests in major hospice care fraud bust; taxpayer losses exceed $50M  KTLADOJ targets California’s ‘kingdom of fraud’ in massive $60M hospice takedown  FOX 11 Los Angeles"
2026-04-02,TOP_NEWS,Rival Nations Seize On Choke Points to Counter Trump - The New York Times,Rival Nations Seize On Choke Points to Counter Trump  The New York Times
2026-04-02,TOP_NEWS,Mike Johnson will wait on holding a vote to fund DHS - Axios,"Mike Johnson will wait on holding a vote to fund DHS  AxiosRepublicans delay an end to DHS shutdown — and to Mike Johnson’s misery  MS NOWTrump endorses Republican plan to end DHS shutdown  The Washington PostUS Homeland Security shutdown to stretch on, despite Senate passing funding  Al JazeeraHouse Republicans kvetch anew about DHS funding plan  Politico"
2026-04-02,TOP_NEWS,Officials warn US is running out of targets to strike in Iran - Politico,Officials warn US is running out of targets to strike in Iran  Politico'What the hell did he just say?' GOP Iran worries build after Trump speech.  Politico5 Takeaways From Trump’s Address on Iran  The New York TimesDonald Trump’s Case for War Fails to Mention How to Win It  The New YorkerMaybe Trump Should Not Have Given This Speech  The Atlantic
2026-04-02,TOP_NEWS,Exclusive: Universities of Wisconsin leaders looking to oust system president who refuses to quit - AP News,Exclusive: Universities of Wisconsin leaders looking to oust system president who refuses to quit  AP NewsWisconsin Universities Chief Defies Board’s Push for Resignation  The New York TimesUniversity of Wisconsin president refuses to leave after being told to resign or be fired  WBAYUW system president is told to resign or be fired  jsonline.comWhat to know about attempts to force out the Universities of Wisconsin president  AP News
2026-04-02,TOP_NEWS,Republican senators McConnell and Tillis break with Trump on Nato withdrawal - The Guardian,"Republican senators McConnell and Tillis break with Trump on Nato withdrawal  The GuardianTrump says he might withdraw the U.S. from NATO, even though the law says he can't without Congress' approval  CBS NewsTrump suggests in new interviews he is ‘absolutely’ considering withdrawing US from ‘paper tiger’ NATO  CNNMcConnell joins Democrats to defend US NATO membership  The HillTrump Threatens to Pull U.S. Out of NATO Amid Fallout Over Iran War. Can He Legally Do That?  Time Magazine"
2026-04-02,TOP_NEWS,Trump sends mixed messages on securing the Strait of Hormuz - CBS News,Trump sends mixed messages on securing the Strait of Hormuz  CBS NewsWorld anxious to open Hormuz Strait while Trump and Iran trade threats  ReutersTrump criticizes European allies for not helping fix the damage his war against Iran has caused  AP NewsTrump Says Europe Is On Its Own in Securing the Strait of Hormuz  The New York TimesWATCH: Trump says other nations can 'fend for themselves' in Strait of Hormuz after U.S. leaves Iran  PBS
2026-04-02,TOP_NEWS,US Allies Work On Plan B For Hormuz Strait If Trump Walks Away - Bloomberg.com,"US Allies Work On Plan B For Hormuz Strait If Trump Walks Away  Bloomberg.comUK gathers more than 40 countries to press Iran to reopen the Strait of Hormuz  Yahoo'Only India lost mariners': Govt amid Strait of Hormuz blockade, Iran-US war| India News  Hindustan TimesCoalition of countries discuss ‘every possible measure’ to pressure Iran into reopening strait of Hormuz  The GuardianUK and allies discuss sanctions to stop Iran blocking Strait of Hormuz  BBC"
