date,source,title,description
2026-01-28,TOP_NEWS,"Minnesota ICE Live Updates: Omar Attack, Alex Pretti Shooting and Noem Impeachment Calls - The New York Times","Minnesota ICE Live Updates: Omar Attack, Alex Pretti Shooting and Noem Impeachment Calls  The New York TimesDemocrats demand major overhaul to ICE, as government shutdown risk skyrockets  CNNGOP senators open to splitting off DHS funding to pass other key spending bills  The HillGovernment shutdown: Republicans consider escape hatch as Congress careens toward deadline  CNBCRepublicans Gave ICE a Slush Fund. Democrats Want to Limit It.  The New York Times"
2026-01-28,TOP_NEWS,Judge in Minnesota Says ICE Has Violated Nearly 100 Court Orders - The New York Times,Judge in Minnesota Says ICE Has Violated Nearly 100 Court Orders  The New York TimesTrump Administration Denies That Coercion Is at Heart of Minnesota ICE Surge  The New York TimesJudge slams ICE while backing off contempt threat for agency’s director  The Washington PostTrump has a new problem in Minneapolis — a GOP-appointed judge  CNNTrump administration releases Minnesota detainee after judge threatens to hold acting ICE director in contempt  NBC News
2026-01-28,TOP_NEWS,Trump warns Iran 'time is running out' for nuclear deal as US military builds up in Gulf - BBC,Trump warns Iran 'time is running out' for nuclear deal as US military builds up in Gulf  BBCTrump Threatens Iran With ‘Massive Armada’ and Presses a Set of Demands  The New York Times'Countdown to conflagration' and 'Restore high streets or lose election'  BBCVOTE: Do you think President Trump should use military force in Iran?  fox11online.comTrump administration latest: President issues warning to Iran as Rubio testifies before Senate on Venezuela  CNN
2026-01-28,TOP_NEWS,Amazon’s $35 Million ‘Melania’ Promotion Has Critics Questioning Its Motives - The New York Times,Amazon’s $35 Million ‘Melania’ Promotion Has Critics Questioning Its Motives  The New York TimesSouth Africa Cancels Release of ‘Melania’ Documentary  The New York TimesThe Canceled Hollywood Director Spinning the Melania Movie Into His Comeback  The Wall Street Journal‘Chaos’: Behind the Scenes of Amazon’s Melania Trump Doc  Rolling StoneMelania documentary struggles in UK cinemas as Vue admits sales are ‘soft’  The Guardian
2026-01-28,TOP_NEWS,"Where a nor’easter will bring heavy snow, strong winds and waves this weekend - The Washington Post","Where a nor’easter will bring heavy snow, strong winds and waves this weekend  The Washington PostEast Coast Storm This Weekend Could Become Bomb Cyclone With More Snow, Wind From Carolinas To New England  weather.comPotential nor'easter headed to East Coast this weekend: Latest forecast  ABC NewsFirst snow map for this weekend's nor'easter. Here's which areas could see a major storm  nbcboston.comLive updates: Nor'easter bomb cyclone threatens millions on East Coast with heavy snow, intense wind  FOX Weather"
2026-01-28,TOP_NEWS,Trump administration finds California’s ban on ‘forced outing’ of students violates federal law - Politico,Trump administration finds California’s ban on ‘forced outing’ of students violates federal law  PoliticoFeds Say California Schools Must Stop Hiding ‘Gender Transition’ Records from Parents  californiafamily.orgAmerica First Legal Files Federal Complaint with U.S. Department of Education and U.S. Department of Justice Against Fairfax County Public Schools for Encouraging and Deliberately Concealing Students’ “Gender Transition” from Parents  America First LegalSchool district in the hot seat amid fresh allegations of hiding students' gender transition  Fox NewsCalifornia illegally hid students’ gender transitions from parents with secret ‘support plans’: DOE probe  New York Post
2026-01-28,TOP_NEWS,A Seat on Trump’s “Board of Peace” Costs $1 Billion. Guess Who Gets the Money. - Slate,A Seat on Trump’s “Board of Peace” Costs $1 Billion. Guess Who Gets the Money.  SlateBoard of Peace Set to Hand Trump Sweeping Powers Over Gaza  The New York TimesWhat to know about President Trump’s Board of Peace  NPRTrump’s Board of Peace Cracks the BRICS Wall  Foreign PolicyIs Trump’s ‘Board of Peace’ an effort to curtail Europe’s middle powers?  Al Jazeera
2026-01-28,TOP_NEWS,"US intelligence agencies disagree with Trump’s opposition to Chagos deal, says Starmer - The Guardian","US intelligence agencies disagree with Trump’s opposition to Chagos deal, says Starmer  The GuardianStarmer defends Trump-enraging Chagos Islands deal  politico.euTalks with US over Chagos Islands deal have reopened, confirms Keir Starmer  Financial TimesBritain’s Chagos disposal looks like an idea out of time  The EconomistChagos discussions with US continue, says Starmer  BBC"
2026-01-28,TOP_NEWS,"Assisted dying bill 'no hope' of passing unless Lords change approach, warns peer - BBC","Assisted dying bill 'no hope' of passing unless Lords change approach, warns peer  BBCAssisted dying backers could use archaic procedure to bypass ‘undemocratic’ block by peers  The GuardianAssisted dying supporters consider rare move to bypass Lords block  The IndependentBlighty newsletter: How the Lords could derail the right-to-die bill  The EconomistPro-assisted suicide MPs and Peers fear Leadbeater Bill may fall  The Christian Institute"
2026-01-28,TOP_NEWS,"Greetings from Mumbai, where residents take breathing space where they can find it - NPR","Greetings from Mumbai, where residents take breathing space where they can find it  NPR"
