date,source,title,description
2025-12-25,TOP_NEWS,"Live updates: Mountain mudslide damage extensive, SoCal storm still a threat - KTLA","Live updates: Mountain mudslide damage extensive, SoCal storm still a threat  KTLALA is getting a breather on Christmas, but another big storm is coming our way  LAistEvacuation warning extended in Pacific Palisades as rainfall continues  NBC Los AngelesAnother storm slams California on Christmas Day with flooding rain, high winds and mountain snow  CNNHere’s what to expect Friday after record-breaking holiday rain in SoCal  Los Angeles Times"
2025-12-25,TOP_NEWS,New York City Braces for Heavy Snow as Winter Storm Approaches - The New York Times,"New York City Braces for Heavy Snow as Winter Storm Approaches  The New York TimesWinter Storm Warning in effect ahead of widespread snow, mix across NYC, Tri-State area on Friday night into Saturday morning  ABC7 New YorkPreliminary Storm Forecast : Friday 12/26 – Saturday 12/27  Hudson Valley WeatherWinter storm warning issued for NYC area ahead of Friday snow; up to 8 inches likely  NBC New YorkSnow could make post-Christmas travel difficult in Upstate NY  Syracuse.com"
2025-12-25,TOP_NEWS,Coast Guard Tracks Down Runaway Oil Tanker Linked to Iran and Venezuela - The Wall Street Journal,"Coast Guard Tracks Down Runaway Oil Tanker Linked to Iran and Venezuela  The Wall Street JournalTrump Discovers Maduro’s Achilles’ Heel  The AtlanticTrump’s Seizures of Oil Tankers Challenge Maritime Rules and Customs  The New York TimesTrump, ramping up pressure on Maduro, says it would be 'smart' for Venezuelan leader to step down  ABC NewsWhite House orders military to focus on 'quarantine' of Venezuela oil  Reuters"
2025-12-25,TOP_NEWS,Pope Leo XIV urges the faithful on Christmas to shed indifference in the face of suffering - AP News,"Pope Leo XIV urges the faithful on Christmas to shed indifference in the face of suffering  AP NewsPope at Urbi et Orbi: Peace is a shared responsibility  Vatican NewsIn first Christmas sermon, Pope Leo decries conditions for Palestinians in Gaza  ReutersPope Leo urges 'courage' to end Ukraine war in first Christmas address  BBCThe pope urges the faithful on Christmas to shed indifference in the face of suffering  NPR"
2025-12-25,TOP_NEWS,Zelensky hails 'new ideas' on peace after talk with US envoys - BBC,"Zelensky hails 'new ideas' on peace after talk with US envoys  BBCWhy Russia Is Likely to Reject the New U.S.-Ukrainian Peace Plan  The New York TimesRussian Offensive Campaign Assessment, December 24, 2025  Institute for the Study of WarZelenskyy says he had ""very good conversation"" with Witkoff and Kushner on Christmas  CBS NewsUkraine, US negotiators discussed how to bring peace closer, Zelenskiy says  Reuters"
2025-12-25,TOP_NEWS,DOJ says it may need a 'few more weeks' to finish releasing Epstein files - NPR,"DOJ says it may need a 'few more weeks' to finish releasing Epstein files  NPR‘It’s perpetuated this news cycle’: Frustration mounts in Trump’s orbit about messaging on latest Epstein documents  CNNSo This Is Why Trump Didn’t Want to Release the Epstein Files  The AtlanticOpinion | The Epstein File Drop Is Not About Justice  The New York TimesMichael Flynn presses Trump, Bondi, Wiles on Epstein response: ‘This is a disaster’  The Hill"
2025-12-25,TOP_NEWS,Trump says US military struck ISIS terrorists in Nigeria - CNN,"Trump says US military struck ISIS terrorists in Nigeria  CNNTrump Announces Strike Against ISIS in Nigeria  The New York TimesUS carries out strikes on Nigeria targeting Islamic State militants, Trump says  The GuardianTrump launches Christmas night airstrikes on ISIS 'Terrorist Scum' in Nigeria after killings of Christians  Fox NewsTrump says he ordered strikes on ISIS targets in Nigeria  NBC News"
2025-12-25,TOP_NEWS,"After 20 years of Florida's gift ban, some would like to make a return - Politico","After 20 years of Florida's gift ban, some would like to make a return  Politico"
2025-12-25,TOP_NEWS,Trump rings in Christmas Day with a flurry of posts denouncing perceived foes and casting doubt on the 2020 election - NBC News,"Trump rings in Christmas Day with a flurry of posts denouncing perceived foes and casting doubt on the 2020 election  NBC NewsDonald Trump And Joe Biden Both Posted Christmas Messages And They Couldn't Be Anymore Different  YahooThe 12 days of Trump-mas  The Guardian'Radical Left Scum.' Trump Xmas cheer greets rivals  USA TodayTrump wishes ‘Merry Christmas to all, including the radical left scum’  The Hill"
2025-12-25,TOP_NEWS,19 states sue to block Kennedy's plan to curb trans care - Axios,19 states sue to block Kennedy's plan to curb trans care  Axios19 states sue HHS over a move that could curtail youth gender-affirming care  NPRDemocratic-led states sue HHS over proposal targeting hospitals that offer transgender care to minors  CNN19 States Sue to Block White House Plan to End Gender-Related Care for Minors  The New York TimesWisconsin sues Trump over rules restricting gender-affirming care  Milwaukee Journal Sentinel
