date,source,title,description
2026-05-11,TOP_NEWS,"Arcadia mayor, accused of being Chinese foreign agent, strikes deal with feds and resigns - Los Angeles Times","Arcadia mayor, accused of being Chinese foreign agent, strikes deal with feds and resigns  Los Angeles TimesMayor of California city resigns over charges of being a foreign agent of China  The GuardianCalifornia mayor accused of working as covert agent for China  KTLAArcadia mayor charged with acting as agent of Chinese government  NBC Los AngelesCalifornia Mayor Admits to Being a China Agent After Probe  Bloomberg.com"
2026-05-11,TOP_NEWS,"Abortion pill by mail allowed for at least 3 more days, the Supreme Court says - NPR","Abortion pill by mail allowed for at least 3 more days, the Supreme Court says  NPRSupreme Court Continues Access to Abortion Pill by Mail, for a Few Days  The New York TimesSupreme Court briefly extends telehealth and mail access for mifepristone as deliberations continue  CNNUS supreme court temporarily extends access to mail-order abortion medication mifepristone  The GuardianSupreme Court Extends Order Allowing Abortion Pills by Mail  Bloomberg.com"
2026-05-11,TOP_NEWS,Heat stroke is suspected among 6 found dead in a shipping container at a rail yard near Texas border - AP News,Heat stroke is suspected among 6 found dead in a shipping container at a rail yard near Texas border  AP NewsSee more headlines & perspectives on Google News
2026-05-11,TOP_NEWS,Volodymyr Zelenskyy’s former chief of staff targeted in major corruption probe - Financial Times,Volodymyr Zelenskyy’s former chief of staff targeted in major corruption probe  Financial TimesFormer Top Zelensky Aide Is Accused in Corruption Inquiry  The New York TimesZelenskiy's ex-chief of staff named as suspect in major corruption probe  ReutersZelenskyy's former chief of staff Yermak charged with money laundering  Українська правдаZelenskiy’s Former Top Aide Is Accussed of Money-Laundering  Bloomberg.com
2026-05-11,TOP_NEWS,Macron takes the stage uninvited at Africa summit to scold crowd for 'total lack of respect' - Fox News,"Macron takes the stage uninvited at Africa summit to scold crowd for 'total lack of respect'  Fox News'Total lack of respect': Macron interrupts speaker to ask for silence  BBCAfrican leaders push for risk pricing rethink, fresh investment at France Africa summit  ReutersMacron at Africa summit seeking allies and a foreign policy less tied to France’s colonial past  The GuardianRisks and rewards in France-Kenya partnership  Al Jazeera"
2026-05-11,TOP_NEWS,GM just laid off hundreds of IT workers to hire those with stronger AI skills - TechCrunch,"GM just laid off hundreds of IT workers to hire those with stronger AI skills  TechCrunchGM cutting hundreds of salaried IT workers as it trims costs, evaluates needs  CNBCGM cutting up to 600 white-collar jobs, even as it seeks tech talent  The Detroit NewsGM laying off hundreds of IT workers globally, citing need for new skills  Detroit Free PressGM to cut hundreds of IT workers in department overhaul​  Automotive News"
2026-05-11,TOP_NEWS,Nvidia’s CEO to Miss China Trip After Year of Travels With Trump - Bloomberg.com,"Nvidia’s CEO to Miss China Trip After Year of Travels With Trump  Bloomberg.comTrump to Be Joined by Elon Musk and Other CEOs at Xi Summit in China  The New York TimesTrump invites Elon Musk, Tim Cook, Larry Fink and other CEOs to join China trip for Xi summit  CNBCElon Musk, Apple's Cook and Boeing CEO going to China with Trump, official says  ReutersMusk, Cook, Schwarzman Among Billionaire Delegation Invited To Trump’s Xi Meeting  Forbes"
2026-05-11,TOP_NEWS,Can Chinese AI solve inequality? + How dementia comes for your bank account - NPR,Can Chinese AI solve inequality? + How dementia comes for your bank account  NPRSee more headlines & perspectives on Google News
2026-05-11,TOP_NEWS,"Finally, texts between Android and iPhone users can be end-to-end encrypted - TechCrunch","Finally, texts between Android and iPhone users can be end-to-end encrypted  TechCrunchEnd-to-end encrypted RCS messaging begins rolling out today for Android and iPhone users  blog.googleYour iPhone's Green Bubble Messages Get Safer With iOS 26.5: Look for the Lock  CNETApple releases iOS 26.5 with 3 key features including new wallpapers for your iPhone  9to5MacUpdate Your iPhone Now for Better Encrypted Messaging With Android  WIRED"
2026-05-11,TOP_NEWS,Google stopped a zero-day hack that it says was developed with AI - The Verge,"Google stopped a zero-day hack that it says was developed with AI  The VergeGoogle Says Criminal Hackers Used A.I. to Find a Major Software Flaw  The New York TimesGoogle says it likely thwarted effort by hacker group to use AI for 'mass exploitation event'  CNBCHackers Used AI to Build Zero-Day Attack, Google Researchers Say  Bloomberg.comAI-powered hacking has exploded into industrial-scale threat, Google says  The Guardian"
