date,source,title,description
2026-04-05,TOP_NEWS,"Pope calls for peace, and Trump vows hell for Iran on Easter - Axios","Pope calls for peace, and Trump vows hell for Iran on Easter  AxiosOn Easter, Pope Leo delivers commanding message of peace to a world at war  The Washington PostPope at Easter: Jesus showed nonviolence is true power over evil  usccbPope Leo XIV urges peace in first Easter Mass, skips naming conflicts in Urbi et Orbi  CNBCNot in God’s name: How Pope Leo is pushing back on divine justification of war  cnn.com"
2026-04-05,TOP_NEWS,3 Dead After High Winds Topple Tree During Easter Egg Hunt in Germany - The New York Times,3 Dead After High Winds Topple Tree During Easter Egg Hunt in Germany  The New York TimesBaby among 3 dead in holiday horror as Easter egg hunt turns deadly  Fox NewsThree killed in Germany when wind fells tree during Easter egg hunt  upi.com3 killed as high winds topple a tree on an Easter egg hunt in Germany  abcnews.comBaby and mother among three killed after tree topples during Easter egg hunt in Germany  Sky News
2026-04-05,TOP_NEWS,"Artemis II hits ‘two thirds’ mark on moon journey, shares new lunar photos: ‘History in the making’ - Fox News","Artemis II hits ‘two thirds’ mark on moon journey, shares new lunar photos: ‘History in the making’  Fox NewsArtemis II Flight Day 5: Crew Demos Suits, Readies for Lunar Flyby  NASA (.gov)NASA Artemis II Astronauts Race Into Moon’s Embrace After Quiet Easter  The New York TimesArtemis II shares new images as it gets closer to the moon  cnn.comHow much do you know about moon missions? Take our quiz  WXII"
2026-04-05,TOP_NEWS,"RAM pop-up clinics provide free medical, dental, and vision care to uninsured or underinsured Americans - CBS News","RAM pop-up clinics provide free medical, dental, and vision care to uninsured or underinsured Americans  CBS News“60 MINUTES” LISTINGS FOR SUNDAY, APRIL 5  Paramount Press ExpressAfter getting help from health care charity RAM, Tennessee man says he ""could be a normal human again""  CBS NewsRAM's free clinics full of needy patients, but slowed by red tape  CBS News"
2026-04-05,TOP_NEWS,4 killed in Alabama car crash during pursuit by state trooper - CBS News,"4 killed in Alabama car crash during pursuit by state trooper  CBS News4 dead after car pursued by officer wrecks in Pike County  wtvy.com4 killed in crash while driver was trying to elude Alabama state trooper, ALEA says  AL.comFour dead in crash after chase through Pike County, troopers say  WDHN4 killed in Pike County crash after chase involving Alabama trooper  WVTM"
2026-04-05,TOP_NEWS,ICE Agents Detain Newlywed Spouse of Soldier Training to Deploy - The New York Times,ICE Agents Detain Newlywed Spouse of Soldier Training to Deploy  The New York TimesView Full Coverage on Google News
2026-04-05,TOP_NEWS,'Walking on eggshells’: How Trump is managing his delicate China truce - Politico,"'Walking on eggshells’: How Trump is managing his delicate China truce  PoliticoTrump's trade war with China in focus ahead of May summit  ReutersThe delayed Trump-Xi summit, Iran, and the US-China relationship  BrookingsChina – Trump’s state visit delay: what changes and what doesn’t  Investing.comWhen Trump Goes to China: It’s the Strategy That Matters  Hudson Institute"
2026-04-05,TOP_NEWS,"Ukraine, Syria agree to cooperate on security, Zelenskiy says - Reuters","Ukraine, Syria agree to cooperate on security, Zelenskiy says  ReutersUkraine and Syria to cooperate on security, Zelenskyy says  Al JazeeraVolodymyr Zelensky meets with Syrian president to discuss security, defense  The Jerusalem PostZelensky arrives in Syria for defense-focused meeting with al-Sharaa  The Times of IsraelTurkish FM meets Zelenskyy, al-Sharaa in Syria | Daily Sabah  Daily Sabah"
2026-04-05,TOP_NEWS,"4 injured, 4 feared trapped under rubble in Iranian missile strike on Haifa building - The Times of Israel","4 injured, 4 feared trapped under rubble in Iranian missile strike on Haifa building  The Times of Israel2 dead pulled from wreckage of building hit by missile in Haifa; 2 others still feared trapped  The Times of IsraelIranian ballistic missile launched targeting northern Israel  The Times of IsraelThree Israelis Missing After an Iranian Missile Hit a Residential Building in Haifa  WSJAeroSentinel production facility severely damaged after Iranian ballistic missile strike  The Jerusalem Post"
2026-04-05,TOP_NEWS,"In Lebanon, more than 50 medics have been killed by Israel. Some say they're targeted - npr.org","In Lebanon, more than 50 medics have been killed by Israel. Some say they're targeted  npr.orgHow Israel is destroying healthcare infrastructure in southern Lebanon  Al JazeeraLebanon’s medical frontline: Battling war, casualties, and a humanitarian strain  annahar.comIsraeli Strikes Hit Hospitals, Wound Medics in Lebanon as Hezbollah Expands Attacks  Palestine ChronicleIsraeli strikes damage hospital in Lebanon: Ministry  Al Arabiya English"
