date,source,title,description
2026-07-02,TOP_NEWS,Trump made more than $1 billion from his cryptocurrencies. Many who invested in them weren’t so lucky. - NBC News,"Trump made more than $1 billion from his cryptocurrencies. Many who invested in them weren’t so lucky.  NBC NewsBessent on Trump's crypto earnings, Trump Accounts and the U.S. economy's struggles: ""We're going to get to the other side of this""  CBS NewsMAGA Base Stays Quiet After Trump Reports Billions in Personal Gains  The New York TimesReal estate, watches and guitars: Trump's 2025 $2.2B income wasn't all from cryptocurrency  ABC News - Breaking News, Latest News and VideosTrump's $2B income in 2025 raises fresh questions about profiting off presidency  PBS"
2026-07-02,TOP_NEWS,How extreme heat is changing DC’s July Fourth weekend event plans - The Hill,"How extreme heat is changing DC’s July Fourth weekend event plans  The HillHeat records broken from DC to Boston, more to come Friday  CNNA Sweltering Fourth of July  The New York TimesHeat wave forecast: Dangerous temps to continue into July 4 holiday  ABC News - Breaking News, Latest News and VideosExtreme heat dome sizzles NYC, Philadelphia, Boston, DC into July Fourth weekend  The Weather Channel"
2026-07-02,TOP_NEWS,"Russia hits Ukraine's capital with a massive drone and missile attack, killing at least 18 - NPR","Russia hits Ukraine's capital with a massive drone and missile attack, killing at least 18  NPRRussia unleashes biggest attack yet on Kyiv, killing at least 21 people, officials say  CBS News496 drones, 74 missiles: Russia launches deadliest strike on Ukraine this year, at least 27 dead  The Times of IndiaRussia pounds Kyiv with missiles and drones after Ukraine's strikes on oil infrastructure  PBSExplosions rock Kyiv in a deadly, large-scale Russian attack.  The New York Times"
2026-07-02,TOP_NEWS,"The Onion's new parody of Alex Jones' Infowars starts with $100,000 to Sandy Hook families - PBS","The Onion's new parody of Alex Jones' Infowars starts with $100,000 to Sandy Hook families  PBSThe Onion debuts parody of Alex Jones' Infowars, will send $100,000 to Sandy Hook families  10TVTim Heidecker Takes Alex Jones’ Seat in InfoWars Premiere: ‘This Is a New Dawn’  Rolling StoneThe Onion launches InfoWars with new shows, Sandy Hook pledge  USA TodayThe new InfoWars website will make you forget all about Alex Jones—eventually  Fast Company"
2026-07-02,TOP_NEWS,"Mitch McConnell is still in the hospital after medical episode, his office says - Politico","Mitch McConnell is still in the hospital after medical episode, his office says  PoliticoParamedics responded to a ‘cardiac arrest’ at Mitch McConnell’s home on day of hospitalization  NBC NewsMitch McConnell Has Been Hospitalized For Weeks—What We Know About His Health  ForbesMitch McConnell still hospitalized after EMS responded to his home for ""unconscious"" person last month  CBS NewsSen. Mitch McConnell remains hospitalized as ‘he continues his recovery,’ spokesperson says  CNN"
2026-07-02,TOP_NEWS,Empire State Climbers Accused of Breaking Security Door to Get to Spire - The New York Times,"Empire State Climbers Accused of Breaking Security Door to Get to Spire  The New York TimesDaredevil couple Angela Nikolau and Ivan Beerkus climb to top of Empire State Building in NYC, gets engaged, taken into custody  ABC7 New York2 arrested, arraigned after scaling top of Empire State Building  CNNEmpire State Building climbers display quote on banner: What does it say?  FOX 5 New YorkNew details emerge about Empire State Building daredevil climbers, as couple released from jail  ABC News - Breaking News, Latest News and Videos"
2026-07-02,TOP_NEWS,Gov. Abbott taps Don Huffines for Texas CFO opening - The Texas Tribune,Gov. Abbott taps Don Huffines for Texas CFO opening  The Texas TribuneTexas Governor Appoints Former Hard Right Critic to Key Post  The New York TimesActing Comptroller Kelly Hancock to step down as Texas CFO  The Texas TribuneAbbott Appoints Don Huffines as Texas Comptroller  Texas ScorecardRepublican leading Texas voucher rollout to step down at end of July  Houston Chronicle
2026-07-02,TOP_NEWS,Mamdani gets roasted after telling sweltering New Yorkers to set ACs to 78 degrees: 'Commie' - Fox News,"Mamdani gets roasted after telling sweltering New Yorkers to set ACs to 78 degrees: 'Commie'  Fox NewsAll New York Suffers in a Heat Wave. It’s Worse in Jamaica, Queens.  The New York TimesWeather recap: Central Park hits 100 degrees as intensifying heat wave chokes NYC area  NBC New YorkMamdani mocked by GOP for telling New Yorkers to set thermostats to 78  The HillHeat-related calls, ER visits in NYC shoot up with temperatures as heat wave worsens  Gothamist"
2026-07-02,TOP_NEWS,"Man who sold land for Kushner-backed Albania development probed over alleged money laundering, drug trafficking - CBS News","Man who sold land for Kushner-backed Albania development probed over alleged money laundering, drug trafficking  CBS NewsAlbanian police fire tear gas at 'Flamingo Revolution' rally  DW.comProtests Over Kushner-Linked Project Turn Violent in Albania  Bloomberg.comAlbania warned EU accession at risk over Jared Kushner-backed resort plans  The GuardianAlbanian police use tear gas and pepper spray as Tirana protest turns violent  AP News"
2026-07-02,TOP_NEWS,Nine Thai monks killed after 11-year-old driver collides with procession - BBC,"Nine Thai monks killed after 11-year-old driver collides with procession  BBC11-year-old boy driving pickup truck crashes into group of Thai monks, killing 9  WRALDeath toll hits 10 in Thai monk procession crash  Yahoo9 Buddhist Monks Killed After Boy Crashes Truck Into Procession  The New York Times11-year-old boy driving pickup truck crashes into group of Thai monks, killing 8  CNN"
