date,source,title,description
2025-08-26,TOP_NEWS,Abrego Garcia's attorneys ask to reopen his immigration case to seek asylum - ABC News,Abrego Garcia's attorneys ask to reopen his immigration case to seek asylum  ABC NewsAbrego Garcia heard saying two words during ICE arrest  Fox NewsJudge temporarily bars Kilmar Abrego García’s deportation to Uganda  The Washington PostAbrego Garcia Detained Again After Government Signaled It Would Re-Deport Him  The New York TimesKilmar Abrego Garcia is back in jail and facing deportation. Here’s what to know  AP News
2025-08-26,TOP_NEWS,"Court tosses lawsuit by Trump against Maryland federal judges, calling it 'potentially calamitous' - AP News","Court tosses lawsuit by Trump against Maryland federal judges, calling it 'potentially calamitous'  AP NewsJudge tosses Trump administration’s lawsuit against Maryland’s 15 federal judges, calling it a ‘constitutional free-for-all’  CNNJudge Dismisses Trump Administration Suit Against Federal Bench in Maryland  The New York TimesTrump-appointed judge rebukes White House for ‘smear’ of judiciary  PoliticoThe DOJ sued the federal district bench in Maryland. A judge just dismissed the case  NPR"
2025-08-26,TOP_NEWS,"DOGE put Social Security numbers and other data on a risky server, whistleblower alleges - NBC News","DOGE put Social Security numbers and other data on a risky server, whistleblower alleges  NBC NewsWhistleblower says Trump officials copied millions of Social Security numbers  NPRDOGE Put Critical Social Security Data at Risk, Whistle-Blower Says  The New York TimesSSA whistleblower warns of major security risk following DOGE data access  Federal News NetworkSocial Security official says DOGE compromised Americans’ data  The Washington Post"
2025-08-26,TOP_NEWS,"IDF claims hospital strike was aimed at Hamas camera, as hundreds of thousands protest Gaza war in Israel - CNN","IDF claims hospital strike was aimed at Hamas camera, as hundreds of thousands protest Gaza war in Israel  CNNGlobal News Podcast | Israeli report denies targetting journalist in Gaza  BBCReuters and AP journalists killed in Gaza strike were not 'a target,' an Israeli military spokesperson says  ReutersWhat are double-tap strikes that Israel used to hit a hospital?  Al Jazeera“Time to Cut Ties with Israel”: U.N. Expert Francesca Albanese on Gaza Hospital Bombing  Democracy Now!"
2025-08-26,TOP_NEWS,A kayaker faked his own death to meet a woman overseas. He’ll now spend 3 months in jail - CNN,"A kayaker faked his own death to meet a woman overseas. He’ll now spend 3 months in jail  CNNMan Who Faked Kayaking Death and Fled U.S. Gets 89-Day Jail Sentence  The New York TimesMan accused of faking death, fleeing US sentenced to 89 days in county jail  Channel 3000Wisconsin kayaker who faked death to start new life in Europe is sentenced to 89 days  NBC NewsMan who faked death, fled US gets 89 days in jail for the 89 days he was missing  ABC News"
2025-08-26,TOP_NEWS,Steep US tariffs set to hit Indian exports from Wednesday - Reuters,"Steep US tariffs set to hit Indian exports from Wednesday  Reuters‘Clearly a low moment’: US-India relationship sours as new tariffs kick in  PoliticoOil Holds Decline as Higher US Tariff on India Set to Kick In  Bloomberg.com'How will I pay workers?': Indian factories hit hard by Trump's 50% tariffs  BBCJobs, Exports, Growth At Risk: How US Tariffs May Impact India  NDTV"
2025-08-26,TOP_NEWS,Spate of hoax calls about active shooters stir fear at college campuses around the US - AP News,Spate of hoax calls about active shooters stir fear at college campuses around the US  AP NewsA wave of active shooter hoaxes at universities brings panic and turmoil to the start of the school year  CNNColleges across the country deal with shooting hoaxes as classes resume  NBC NewsK-State’s Manhattan campus target of apparent swatting attack  WIBWA Spate of Fake Shooting Calls Disrupts College Campuses  The New York Times
2025-08-26,TOP_NEWS,Towering dust storm known as a haboob plunges Phoenix into darkness - The Washington Post,"Towering dust storm known as a haboob plunges Phoenix into darkness  The Washington PostHaboob and severe storms slam Phoenix, causing damage, airport delays and power outages  CNNA haboob covered central Arizona in dust. But what exactly is it?  NPRMonsoon causes Sky Harbor damage, downed trees in Tempe, flood concerns around Yuma  AZFamilyDust storm hits Phoenix area: Look at these wild photos  azcentral.com and The Arizona Republic"
2025-08-26,TOP_NEWS,"The Coast Guard seized a record 76,000 pounds of drugs this summer off Central and South America - ABC News","The Coast Guard seized a record 76,000 pounds of drugs this summer off Central and South America  ABC NewsRecord drug haul seized by US Coast Guard was enough to ‘fatally overdose the entire population’ of Florida, official says  CNNCoast Guard offloads record-breaking amount of drugs off Florida coast  Fox NewsCoast Guard achieves historic milestone with offload over 76,140 lbs. in illegal narcotics at Port Everglades  United States Coast Guard News (.mil)US Coast Guard makes record seizure of illegal drugs off Florida coast  The Guardian"
2025-08-26,TOP_NEWS,Australia Says Iran Was Behind Antisemitic Arson Attacks on Its Soil - The New York Times,"Australia Says Iran Was Behind Antisemitic Arson Attacks on Its Soil  The New York TimesAustralia expels Iranian ambassador, three diplomats over attacks on synagogue, kosher restaurant  Jewish InsiderIran has a long history of clandestine attacks abroad to further its ends  The GuardianAustralia dismisses Israel's claims on Iran envoy expulsion  ReutersAustralia Blames Iran for Antisemitic Attacks, Expels Ambassador  The Wall Street Journal"
