date,source,title,description
2025-10-13,TOP_NEWS,"Hostages freed, prisoners released, as Trump hails ‘golden age’ in Mideast - Los Angeles Times","Hostages freed, prisoners released, as Trump hails ‘golden age’ in Mideast  Los Angeles TimesThe Return of Israel’s Living Hostages From Gaza Signals a Time to Heal  The New York TimesPresident Trump Delivers Remarks to Israeli Knesset  C-SPANThe two words Democrats are avoiding in praising the Israel-Hamas peace deal  MSNBC NewsDespite momentous ceasefire, the path for lasting peace and rebuilding in Gaza is precipitous  AP News"
2025-10-13,TOP_NEWS,"How Broadview, a sleepy Chicago suburb, became a hot-spot for ICE immigration protests - NBC News","How Broadview, a sleepy Chicago suburb, became a hot-spot for ICE immigration protests  NBC NewsGrowing number of US veterans face arrest over Ice raid protests  The GuardianBroadview Mayor Shrinks Designated Protest Area Outside ICE Facility  WTTWHow a small Chicago suburb became a flash point in ICE’s crackdown  The Washington PostICE in Chicago news: Illinois leaders call for fence around Broadview ICE facility to be torn down as deadline nears  ABC7 Chicago"
2025-10-13,TOP_NEWS,Firings of hundreds of CDC employees reportedly reversed - The Guardian,"Firings of hundreds of CDC employees reportedly reversed  The GuardianMore than half of CDC staffers recently fired by Trump administration have been reinstated  CNNHundreds of CDC layoffs reversed, but biodefense preparedness staff hit  The Washington PostYou’re Fired. Just Kidding!  The AtlanticTrump administration haphazardly fires and recalls CDC staffers  The Hill"
2025-10-13,TOP_NEWS,Daily Show star spotted at Portland’s ‘emergency’ Naked Bike Ride Sunday - OregonLive.com,"Daily Show star spotted at Portland’s ‘emergency’ Naked Bike Ride Sunday  OregonLive.comLatest Updates: Portlanders rally for, against ICE after ‘Emergency Naked Bike Ride’  KPTV"
2025-10-13,TOP_NEWS,U.S. supply chain faces another tariff headwind ahead of new port fees - CNBC,"U.S. supply chain faces another tariff headwind ahead of new port fees  CNBCThe US and China are about to launch the next front in their trade war  PoliticoAsia-Pacific markets trade mixed as China port fees on U.S. ships set to kick in  CNBCChina begins charging port fees for US ships, exempts China-built ones  ReutersUS ownership clause of Chinese port fees could cast ‘wide net’  Lloyd's List"
2025-10-13,TOP_NEWS,Dozens rescued as remnants of typhoon hits Alaska while nor'easter brings flooding to East Coast - PBS,"Dozens rescued as remnants of typhoon hits Alaska while nor'easter brings flooding to East Coast  PBSTyphoon Halong in Alaska: Dozens rescued, several missing after storm brings violent wind and record storm surge  CNNHow to help residents and communities after catastrophic Western Alaska storm  Anchorage Daily NewsDozens Rescued in Remote Alaskan Villages in Storm That Swept Away Homes  The New York TimesNor’easter brings flooding to US east coast as storm sweeps away homes in Alaska  The Guardian"
2025-10-13,TOP_NEWS,Authorities identify 16 killed in Tennessee explosives factory blast - BBC,"Authorities identify 16 killed in Tennessee explosives factory blast  BBCThe investigation into what caused a deadly explosion at Tennessee plant could last for days. Here’s what we know  CNNTennessee community mourns 16 killed in munitions plant explosion  The GuardianDeadly explosion marks second in nearly 12 years at site in Bucksnort, Tennessee  WSMVA Tennessee Sheriff Becomes the Face of Grief After Plant Explosion  The New York Times"
2025-10-13,TOP_NEWS,A powerful storm will continue to hit the East Coast through Tuesday - The Washington Post,"A powerful storm will continue to hit the East Coast through Tuesday  The Washington PostNor'easter Is Pounding The East Coast With Coastal Flooding, Heavy Rain, Strong Winds  The Weather ChannelNews Wrap: Nor’easter slams East Coast  PBSNor'easter continues to wreak havoc on tri-state with biggest impact felt along coast  NBC New YorkThe Official Website of Governor Phil Murphy  NJ.gov"
2025-10-13,TOP_NEWS,North Carolina Republicans announce plans to vote on a new congressional map - NBC News,North Carolina Republicans announce plans to vote on a new congressional map  NBC NewsMore states are moving to redraw US House districts after Trump urged it for partisan gain  AP NewsNorth Carolina Republicans Plan to Redraw Congressional Map to Add a Seat  The New York TimesNorth Carolina Is Latest GOP-Controlled State To Announce a Gerrymander  Democracy DocketNorth Carolina Republicans heed Trump’s call to redraw congressional map  The Washington Post
2025-10-13,TOP_NEWS,Madagascar's president flees country in fear for his life after military rebellion - NPR,"Madagascar's president flees country in fear for his life after military rebellion  NPRAndry Rajoelina: Madagascar president hiding in 'safe place' as he warns of coup attempt  BBCMadagascar's president has left the country after Gen Z protests, officials say  ReutersFears of a Coup Rise in Madagascar as Army Unit Joins Protesters  The New York TimesPresident of Madagascar flees to ‘safe location’ amid deadly protests  Al Jazeera"
