date,source,title,description
2026-02-15,TOP_NEWS,Trump’s Relentless Self-Promotion Fosters an American Cult of Personality - The New York Times,Trump’s Relentless Self-Promotion Fosters an American Cult of Personality  The New York TimesThe Trump States of America | Pat Beall  Sun SentinelName's Trump. Donald J Trump: US president's blitz to stamp his name on America ... and beyond  Times of IndiaLet Trump Keep Building Monuments to Himself  The AtlanticWhat else should be named after Trump?  Times Union
2026-02-15,TOP_NEWS,Massie says he’s lost confidence in Pam Bondi after congressional hearing - Politico,"Massie says he’s lost confidence in Pam Bondi after congressional hearing  PoliticoOpinion | Bondi’s Incompetence Is the Latest Insult for Epstein’s Victims  The New York TimesDemocrats to Pam Bondi on Justice Department's Epstein files ""spying"": ""Stop now""  AxiosEpstein accusers say Pam Bondi turned her back 'on survivors everywhere'  USA TodayOn Epstein files surveillance, Jim Jordan struggles with the basics of hypocrisy  MS NOW"
2026-02-15,TOP_NEWS,No clear path to ending the partial government shutdown as lawmakers dig in over DHS oversight - AP News,"No clear path to ending the partial government shutdown as lawmakers dig in over DHS oversight  AP NewsDHS watchdog warns shutdown could imperil immigration enforcement oversight  PoliticoWhat to Know About the Homeland Security Shutdown  The New York TimesTranscript: House Minority Leader Hakeem Jeffries on ""Face the Nation with Margaret Brennan,"" Feb. 15, 2025  CBS NewsHere's how the DHS shutdown could impact the lives of everyday Americans  Fox News"
2026-02-15,TOP_NEWS,How the case against a Venezuelan man who was shot by an ICE agent fell apart - CNN,How the case against a Venezuelan man who was shot by an ICE agent fell apart  CNNICE says federal agents appear to have lied about confrontation that led to shooting  PoliticoMinnesota shooting of Venezuelan man is the latest where video evidence contradicts ICE accounts  AP NewsHow ICE Failed to Justify the Shooting of Julio Sosa-Celis in Minneapolis  The New York TimesDHS says immigration agents appear to have lied about shooting in Minnesota  NPR
2026-02-15,TOP_NEWS,Trump claims victory on affordability as public anxieties persist - The Washington Post,"Trump claims victory on affordability as public anxieties persist  The Washington PostNews Wrap: Economic data shows inflation easing at start of year  PBSTrump accepts ownership of the current economy: 'I'm very proud of it'  NBC NewsTrump Oversells Recent U.S. Economic Growth  FactCheck.orgTrump claims victories on the economy after solid jobs, inflation reports  Yahoo Finance"
2026-02-15,TOP_NEWS,"Former Energy Minister detained at border in Ukraine's biggest corruption case, NABU says - The Kyiv Independent","Former Energy Minister detained at border in Ukraine's biggest corruption case, NABU says  The Kyiv IndependentUkraine's ex-energy minister arrested while attempting to leave country  BBCFormer Ukrainian minister detained by anti-corruption authorities while trying to leave the country  CNNZelenskyy ally arrested trying to flee Ukraine as massive corruption probe deepens  Fox NewsUkrainian anti-graft authorities detain ex-minister in major case  Reuters"
2026-02-15,TOP_NEWS,Teen girl whose Chicago father was detained in an immigration case dies from a rare cancer - CNN,"Teen girl whose Chicago father was detained in an immigration case dies from a rare cancer  CNNOfelia Torres, Teen With Cancer Who Fought For Father’s Freedom From ICE, Has Died  Block Club ChicagoUS teen who pushed for her father’s release from ICE custody dies of cancer  The GuardianChicago teen who called for father's release from ICE detention dies of rare cancer  NBC NewsOfelia Torres, teen who fought to have her father released from ICE custody, dies from rare cancer  CBS News"
2026-02-15,TOP_NEWS,"Democrats’ struggles could be partly because they’re just too old, says Obama - Politico","Democrats’ struggles could be partly because they’re just too old, says Obama  PoliticoObama says aliens exist, slams US politics  The Jerusalem PostObama’s Latest Interview Is an Unbelievable Rewriting of History  WCBMObama claims Democrats face greater governing challenges than Republicans in current political climate  Fox NewsObama Claims Dems Have ‘Harder Job’ Than Republicans Because They’re Not As ‘Mean, Tough, and Nasty’  Mediaite"
2026-02-15,TOP_NEWS,Republican State Legislators Rush to Limit Their Own Regulators - The New York Times,Republican State Legislators Rush to Limit Their Own Regulators  The New York TimesBill proposes more public input on regulations  The Center SquareTN’s 122K different agency rules could face new legislative checks  The Tennessean
2026-02-15,TOP_NEWS,Searchers find wreck of luxury steamer lost in Lake Michigan more than 150 years ago - AP News,"Searchers find wreck of luxury steamer lost in Lake Michigan more than 150 years ago  AP NewsSearchers find missing ship in Lake Michigan, over 150 years after it sunk  The GuardianSearchers uncover wreck of luxury steamer lost in Lake Michigan more than 150 years ago  NBC NewsLuxury steamer that sunk in Lake Michigan more than 150 years ago has been found  CBS NewsSteamer sank in Lake Michigan undiscovered for 153 years. Until now.  Milwaukee Journal Sentinel"
2026-02-15,TOP_NEWS,Massive demonstrations held to oppose Iran's government - Politico,"Massive demonstrations held to oppose Iran's government  PoliticoHundreds of thousands join Iran protests around the world  BBCThousands Rally for Iran Regime Change in Cities Around the World  The New York TimesSon of Iran's last shah urges US military intervention in Iran  ReutersIran, US spar as diaspora organises rallies abroad calling for action  Al Jazeera"
2026-02-15,TOP_NEWS,Canada Gives U.S. Arms Makers the Cold Shoulder on Military Spending - The New York Times,"Canada Gives U.S. Arms Makers the Cold Shoulder on Military Spending  The New York TimesCanada bets on ‘Build at Home’ defence strategy to reclaim sovereignty — and revive readiness  CBCOttawa’s shift away from US defence manufacturers aims to create 125,000 jobs  Financial TimesCarney Plots ‘Buy Canada’ Defense Strategy to Unlock Billions in Investment  Bloomberg.comCarney strategy for defence industry pledges 125,000 jobs, sweeping policy changes  Toronto Star"
2026-02-15,TOP_NEWS,"Eleven killed in Israeli strikes on Gaza, rescuers say - BBC","Eleven killed in Israeli strikes on Gaza, rescuers say  BBCAt least 11 Palestinians killed in Israeli attacks across Gaza  Al JazeeraIsraeli airstrikes kill 11 in Gaza, Palestinians say; Israel says Hamas violated truce  ReutersIsraeli airstrikes kill 9 in Gaza, including tent camp, Palestinian officials say  NBC NewsAt least 12 Palestinians killed and several hurt in Israeli airstrikes on Gaza  The Guardian"
2026-02-15,TOP_NEWS,The age of the disposable leader - Financial Times,The age of the disposable leader  Financial TimesExclusive | Companies Are Replacing CEOs in Record Numbers—and They’re Getting Younger  The Wall Street JournalGlobal CEO turnover hits record high in 2025 amid economic and geopolitical uncertainty  Economy Middle EastHow a Retirement Surge Is Leading to the Great Executive Exodus in Media  Barrett Media
2026-02-15,TOP_NEWS,"Whether it's a mini-sabbatical or an adult gap year, more people are taking extended work breaks - AP News","Whether it's a mini-sabbatical or an adult gap year, more people are taking extended work breaks  AP NewsView Full Coverage on Google News"
2026-02-15,TOP_NEWS,The AI productivity take-off is finally visible - Financial Times,"The AI productivity take-off is finally visible  Financial TimesAI is everywhere except in the data, suggesting it will enhance labor not displace workers  FortuneOne of Stanford’s original AI gurus says productivity liftoff has begun after doubling in 2025 amid transition to ‘harvest phase’ along J-curve  Yahoo FinancePick your poison: Geopolitics or AI  bnpparibas-am.comAI Market Panic or Productivity Boom? Investors Debate the Real Impact of Artificial Intelligence  vocal.media"
2026-02-15,TOP_NEWS,This Is What Destroying the Vaccine Market Looks Like - The Bulwark,"This Is What Destroying the Vaccine Market Looks Like  The BulwarkPrasad overruled FDA staff to reject Moderna’s flu vaccine application  statnews.comFDA refuses to review Moderna’s application for mRNA flu vaccine, company says  CNNFDA’s Prasad Weathers Personal Controversy, Internal Strife Amid Moderna Imbroglio  BioSpaceFDA refuses to review Moderna's influenza vaccine application  Reuters"
2026-02-15,TOP_NEWS,"Report: Apple’s upcoming low-cost MacBook will come in ‘fun colors,’ launch next month - 9to5Mac","Report: Apple’s upcoming low-cost MacBook will come in ‘fun colors,’ launch next month  9to5MacApple may be adding a splash of color to its upcoming budget-friendly MacBook  EngadgetApple’s New MacBook Can Checkmate Chromebooks In A Single Move  ForbesApple isn't compromising build quality with new, colorful, inexpensive MacBook  AppleInsiderApple Low-Cost MacBook Colors Tipped Ahead of Possible March Launch  The Mac Observer"
2026-02-15,TOP_NEWS,"Save $100 on Apple Watch Series 11, plus 28 other Apple Presidents Day deals - CNN","Save $100 on Apple Watch Series 11, plus 28 other Apple Presidents Day deals  CNNApple Watch Series 11 Is At Its Lowest Price Ever—Plus 6 Presidents Day Apple Deals Worth Buying Now  PreventionBest of 9to5Toys – Weekend Presidents Day deals: AirPods, MacBook, Galaxy Tabs, Z Fold 7, more  9to5ToysThe Best Presidents Day Deals Today: AirPods Pro 3, Xenoblade Chronicles X, Bleach TYBW Blu-ray, and More  IGNThe Apple Watch Series 11 is more of the same, but that's not a bad thing. Here's why it's our favorite smartwatch.  Business Insider"
2026-02-15,TOP_NEWS,He spent decades perfecting his voice. Now he says Google stole it. - The Washington Post,He spent decades perfecting his voice. Now he says Google stole it.  The Washington PostDavid Greene Sues Google Over NotebookLM Voice  findarticles.comRadio Host David Greene Accuses Google AI of Voice Theft in Podcast Tool  FilmoGazNPR Host David Greene Sues Google Over AI Voice in NotebookLM  БуквиNPR's David Greene Sues Google Over NotebookLM Voice Clone  The Tech Buzz
