date,source,title,description
2025-05-17,TOP_NEWS,One dead after suspected bomb blast near reproductive health clinic in Palm Springs - Los Angeles Times,"One dead after suspected bomb blast near reproductive health clinic in Palm Springs  Los Angeles TimesSBCSD: FBI leading investigation in Twentynine Palms; Residents evacuated due to potential 'blast zone'  KESQPalm Springs Bombing Kills 1 and Damages Fertility Clinic, Officials Say  The New York TimesOne person dead and five injured after car explodes near IVF facility in Palm Springs  The GuardianOne dead, four injured after explosion outside reproductive center in Downtown Palm Springs; police and FBI investigating as an act of terror  The Palm Springs Post"
2025-05-17,TOP_NEWS,At least 27 dead after tornadoes sweep through Kentucky and Missouri - NPR,"At least 27 dead after tornadoes sweep through Kentucky and Missouri  NPR'The devastation is tremendous': St. Louis reeling after tornadoes  KSDKAt least 18 killed as severe weather lashes Kentucky, and 9 more die elsewhere  AP NewsTornado devastates southern Kentucky  WKYTPhotos: Deadly tornadoes hit Kentucky and Missouri  NPR"
2025-05-17,TOP_NEWS,"Trump says he will call Putin, then Zelenskyy, on Monday to push for Ukraine ceasefire - AP News","Trump says he will call Putin, then Zelenskyy, on Monday to push for Ukraine ceasefire  AP NewsTrump and Putin Say They Will Discuss Ukraine Peace Proposals on Monday  The New York TimesTrump to speak to Russian, Ukrainian leaders on Monday after talks in Turkey  ReutersTrump says he will call Putin, Zelenskyy to discuss Ukraine ‘bloodbath’  Al JazeeraTrump to talk to Putin on Monday about Ukraine ceasefire proposal and trade  The Guardian"
2025-05-17,TOP_NEWS,Comey is under investigation for posting ‘86’ in reference to Trump. What does it mean? - PBS,"Comey is under investigation for posting ‘86’ in reference to Trump. What does it mean?  PBSJames Comey’s ‘weird’ social media approach lands him in hot water  CNNFBI Deputy Director Dan Bongino: James Comey 'brought shame to the FBI again' with '86 47' post  Fox NewsWith Comey questioning, the Trump administration again targets speech  The Washington PostTrump calls former FBI director James Comey a 'dirty cop,' after outrage over '8647' post  USA Today"
2025-05-17,TOP_NEWS,Trump Suggests Supreme Court Is ‘Illegally’ Blocking His Lawless Deportations - Rolling Stone,Trump Suggests Supreme Court Is ‘Illegally’ Blocking His Lawless Deportations  Rolling StoneSupreme Court blocks Trump from restarting Alien Enemies Act deportations  CNNSupreme Court Retains Temporary Block on Using Alien Enemies Act to Deport Venezuelans  The New York TimesSupreme Court rules administration must give Venezuelans more time to challenge deportation under Alien Enemies Act  NBC NewsSupreme Court again bars Trump from removing Venezuelan nationals  SCOTUSblog
2025-05-17,TOP_NEWS,"Column | Republicans set make-believe deadline, turning agenda into process story - The Washington Post","Column | Republicans set make-believe deadline, turning agenda into process story  The Washington PostTrump’s Back, and Not a Moment Too Soon for His Megabill  PoliticoHow much would Americans of different income save in taxes if the GOP bill is signed into law?  CBS NewsConservatives block Trump agenda bill from advancing in major setback for GOP leaders  NBC NewsRepublican Revolt Reflects a Core Party Divide Over Spending and Debt  The New York Times"
2025-05-17,TOP_NEWS,Critics blast hourslong gap before officials disclosed 10 inmates' escape from New Orleans jail - AP News,"Critics blast hourslong gap before officials disclosed 10 inmates' escape from New Orleans jail  AP NewsLouisiana State Police transport three recaptured jail escapees out of New Orleans  fox8live.comLong stays, broken locks: Escape puts spotlight on New Orleans' long-troubled jail  NOLA.comManhunt for escaped inmates in New Orleans enters third day; 7 still on the run  WDSU7 fugitives remain on the run after NOLA prison break; inside job suspected  Fox News"
2025-05-17,TOP_NEWS,"Can Trump legally accept $400M plane from Qatar? What experts, Constitution say - Tampa Bay Times","Can Trump legally accept $400M plane from Qatar? What experts, Constitution say  Tampa Bay TimesKevin McCarthy says with Qatar plane gift to Trump, ""my problem is really with Boeing""  CBS NewsTrump’s Big Beautiful Bill Is in Turmoil, but at Least He’s Getting a New Ride  Slate MagazineTrump’s Qatar jet gift vs. Air Force One: Breaking down the key differences  Fox BusinessTrump defends Qatar jet gift, hits Baier for pushing ‘radical left story’  The Hill"
2025-05-17,TOP_NEWS,Israel launches a new military operation in Gaza. Netanyahu tells negotiating team to stay at talks - AP News,"Israel launches a new military operation in Gaza. Netanyahu tells negotiating team to stay at talks  AP NewsIsrael launches major new offensive in Gaza as UN calls the situation for Palestinians ‘beyond inhumane’  CNNLIVE: Israel kills 78 in pre-dawn attacks on Gaza, resumes talks with Hamas  Al JazeeraIsrael launches new offensive to pressure Hamas to release hostages as food crisis continues in Gaza  CBS NewsIsrael airstrike kills at least 24 in Gaza as mediators host ceasefire talks  Reuters"
2025-05-17,TOP_NEWS,"Russian attack on bus in Sumy region kills nine, Ukraine says, hours after peace talks - CNN","Russian attack on bus in Sumy region kills nine, Ukraine says, hours after peace talks  CNNNine reported killed in Russian strike on civilian bus in Ukraine  BBC9 killed in Russian drone attack on Ukrainian bus after peace talks  ABC NewsUkraine updates: Trump to call Putin, Zelenskyy next week  DWZelenskyy calls for tougher Moscow sanctions after deadly Russian strike on bus  The Guardian"
2025-05-17,TOP_NEWS,"Poland presidential election 2025: Polls, results, contenders - Al Jazeera","Poland presidential election 2025: Polls, results, contenders  Al JazeeraWhy so much is riding on Poland’s presidential elections  The Economist‘The same faces, swapping places’: Polish candidates aim to break two-party hold on power  The GuardianPoland’s Election for President Is a Test of Unwinding Populism  The New York TimesPolish voters set for tight presidential race after 10 years of Duda  BBC"
2025-05-17,TOP_NEWS,"How Will Dow Jones Futures Open After U.S. Debt Rating Downgrade Hits QQQ; Broadcom, Meta Eye Buy Points - Investor's Business Daily","How Will Dow Jones Futures Open After U.S. Debt Rating Downgrade Hits QQQ; Broadcom, Meta Eye Buy Points  Investor's Business DailyU.S. Loses Last Triple-A Credit Rating  WSJRepublicans split on US credit downgrade as party's tax bill lingers  ReutersMoody's cuts U.S. credit rating on growing debt burden  AxiosMoody’s Downgrades U.S. Credit Rating Below Triple-A  The New York Times"
2025-05-17,TOP_NEWS,"Rail strike latest: NJ Transit, BLET chairman agree that talks are ‘moving in the right direction’ - News 12 - New Jersey","Rail strike latest: NJ Transit, BLET chairman agree that talks are ‘moving in the right direction’  News 12 - New JerseyNJ Transit strike Day 2: Saturday's negotiations called 'constructive' to resume on Sunday  Bergen RecordOpinion | New Jersey Commuters Get Mugged  WSJOpinion | New Jersey Can Show How to Take On Public Sector Strikes  The New York TimesNo NJ Transit trains running as engineers strike for first time since 1983  NBC New York"
2025-05-17,TOP_NEWS,Sony WH-1000XM6: New Flagship Headphones Mean Sony Slashes Prices On Older Models - Forbes,Sony WH-1000XM6: New Flagship Headphones Mean Sony Slashes Prices On Older Models  ForbesI ditched my daily driver Bose headphones for the XM6 - and I'm hesitant to go back  ZDNETSony WH-1000XM6 Review: The Best Noise-Canceling Headphones  WIREDHigh-End Headphone Throwdown! Sony WH-1000XM6 vs. Bose QuietComfort Ultra vs. Apple AirPods Max  PCMagSony and Post Malone Team on New Noise-Canceling Headphones Launch: “They Make You Feel Completely Inside the Music”  The Hollywood Reporter
