date,source,title,description
2026-03-02,TOP_NEWS,The hole in the sky: How Middle East airspace closures are reshaping global aviation - CNN,"The hole in the sky: How Middle East airspace closures are reshaping global aviation  CNNWhat to know about Mideast air travel as widening war in Iran grounds flights | CBC News  CBCThousands of flights cancelled as world faces worst travel chaos since Covid crisis  The GuardianAirline Stocks Tumble as Iran War Expands Across the Middle East  The New York TimesAirlines cancel flights, issue travel waivers over Middle East unrest  Fox Business"
2026-03-02,TOP_NEWS,"DNC announces frontrunner cities and date for 2028 convention, will not hold midterm convention - CBS News","DNC announces frontrunner cities and date for 2028 convention, will not hold midterm convention  CBS NewsDNC scraps midterm convention plans  PoliticoDemocratic National Committee announces Chicago as front-runner to host 2028, 2032 DNCs  ABC7 ChicagoDenver a finalist for 2028 Democratic National Convention  The Denver PostAtlanta advances as finalist for 2028 Democratic convention  AJC.com"
2026-03-02,TOP_NEWS,Texas Tech Student Identified as One of the Victims in Austin Shooting - The New York Times,"Texas Tech Student Identified as One of the Victims in Austin Shooting  The New York TimesLive updates: What we know Monday about the Austin Sixth Street shooting  Austin American-StatesmanThird victim dies after mass shooting in downtown Austin  KXAN AustinVictims identified in Austin mass shooting that officials say may have been motivated by Iran strikes  CNNFBI investigating 'potential nexus to terrorism' in 6th Street shooting that left two dead, 14 injured | Shooter also killed  KVUE"
2026-03-02,TOP_NEWS,Iran is not Venezuela as much as Trump wants it to be - Politico,Iran is not Venezuela as much as Trump wants it to be  PoliticoTrump Makes Totally Impossible New War Claim to Fox News Host  The Daily BeastIran Is No Venezuela: The Hard Limit Of Donald Trump's Strongman Strategy  NDTVTrump Reveals His Inspiration for Iran Bombing Campaign  The New RepublicTrump Outlines Iran Scenarios; Analysts See Uncertainty  조선일보
2026-03-02,TOP_NEWS,"Pakistan Strikes Bagram Air Base, Satellite Images Show - The New York Times","Pakistan Strikes Bagram Air Base, Satellite Images Show  The New York TimesAfghanistan says it thwarted Pakistan airstrikes on Bagram airbase  The GuardianAfghan Taliban reportedly target Pakistani jets over Kabul  DW.comPakistan says it is in ‘open war’ with Afghanistan as nations exchange strikes  The Washington PostPakistan, Afghanistan show no signs of stepping back as fighting enters fifth day  Reuters"
2026-03-02,TOP_NEWS,"Fuel tanker ablaze in Strait of Hormuz after drone strike, Iran Revolutionary Guards say - Reuters","Fuel tanker ablaze in Strait of Hormuz after drone strike, Iran Revolutionary Guards say  ReutersIran starts ‘indiscriminate’ strikes across Gulf of Oman, hits shadow tanker tied to regime  Fox NewsIranian Kamikaze Drone Boat Makes First Successful Strike Of War  YahooAnother oil tanker hit by drone boat as Strait of Hormuz tensions rise  Euronews.comThree Commercial Vessels Attacked Around Strait of Hormuz  WSJ"
2026-03-02,TOP_NEWS,Mortgage rates jump back above 6% as Iran strikes stoke fresh inflation fears - Yahoo Finance,"Mortgage rates jump back above 6% as Iran strikes stoke fresh inflation fears  Yahoo FinanceMortgage rates jump sharply higher after Iran strikes, reversing last week's decline  CNBCWill war with Iran send mortgage rates higher or lower?  HousingWireMortgage Rates Jump Back Into The 6's  Mortgage News DailyIran Conflict Sends Oil Prices Up in Troubling Sign for Mortgage Rates  Realtor.com"
2026-03-02,TOP_NEWS,How long do electric vehicle batteries actually last? - NPR,"How long do electric vehicle batteries actually last?  NPRImproved EV battery gains will outmatch degradation from climate change, research shows  Tech XploreOld versus new: The global outlook for battery lifetime on a warmer planet (IMAGE)  EurekAlert!New EV batteries are well-equipped for a warming planet (IMAGE)  EurekAlert!Advancements in EV Battery Technology to Surpass Climate Change-Induced Degradation  Bioengineer.org"
2026-03-02,TOP_NEWS,The best mobile tech announced at MWC 2026 so far - The Verge,"The best mobile tech announced at MWC 2026 so far  The VergeMWC 2026: all the phones, gadgets, and announcements from Barcelona  The VergeMobile Chiefs Reckon With AI Boom and Geopolitics at MWC 2026  Bloomberg.comEverything announced at MWC 2026: Lenovo's wild foldable gaming handheld, Honor's Robot Phone, and more  EngadgetJust What Is Mobile World Congress, Anyway?  CNET"
2026-03-02,TOP_NEWS,"Nintendo Indie World Showcase Announced For Tomorrow, 3rd March 2026 - Nintendo Life","Nintendo Indie World Showcase Announced For Tomorrow, 3rd March 2026  Nintendo LifeNintendo Announces Indie World Showcase for Tomorrow, Expect News on Games Coming to Switch and Switch 2  IGNNintendo just announced an Indie World Showcase for tomorrow at 9AM ET  EngadgetNintendo just announced its next Direct: IndieWorld goes live tomorrow  9to5ToysFifth Nintendo Direct of 2026 announced and it still isn't the one you want  Metro.co.uk"
2026-03-02,TOP_NEWS,"AMD Ryzen AI 400 chips will bring newer CPUs, GPUs, and NPUs to AM5 desktops - Ars Technica","AMD Ryzen AI 400 chips will bring newer CPUs, GPUs, and NPUs to AM5 desktops  Ars TechnicaAMD Gives Consumers and Businesses More AI PC Options with Expanded Ryzen™ AI 400 Series Portfolio  AMDAMD details Ryzen AI 400 desktop with up to 8 cores, Radeon 860M graphics — APUs won’t be available as boxed units, only in OEM systems  Tom's HardwareAMD Ryzen AI 400G Series Desktop APUs Based on 4 nm ""Gorgon Point"" with 4P+4C Configuration  TechPowerUpAMD Launches Ryzen AI 400 & PRO 400 Desktop Chips  ServeTheHome"
2026-03-02,TOP_NEWS,"TCL's New Screen Blends Nxtpaper Tech With AMOLED, and It Looks Fantastic - PCMag","TCL's New Screen Blends Nxtpaper Tech With AMOLED, and It Looks Fantastic  PCMagTCL quietly did something clever with its Nxtpaper phone and AMOLED at MWC  ZDNETTCL is upgrading its easy-on-the-eyes glare-free NXTPAPER display tech with AMOLED  EngadgetTCL's new tablet lineup includes an interesting 12.2-inch mid-ranger and an older acquaintance  PhoneArenaTCL Unveils New Tablet Lineup at MWC 2026  Yahoo Finance"
2026-03-02,TOP_NEWS,BMW Made The M2 Faster Without Touching The Engine - Motor1.com,"BMW Made The M2 Faster Without Touching The Engine  Motor1.comHow Did the 2026 BMW M2 CS Fare in Our Ultimate Track Test?  Car and DriverM Performance Track Kit for the BMW M2 and new M Performance exhaust system for the BMW M2 CS.  BMW GroupBMW Gives the M2 a Track-Ready Upgrade — and It’s Still Road-Legal  AutoblogBMW’s New M2 Track Kit Is Road-Legal and Race-Ready — Priced at €23,500  BMW Blog"
