date,source,title,description
2026-08-12,TOP_NEWS,Karoline Leavitt stepping down as White House press secretary - Axios,Karoline Leavitt stepping down as White House press secretary  AxiosKaroline Leavitt to leave role as White House press secretary  NBC4 WashingtonTrump says Karoline Leavitt resigning as White House press secretary  CNBCWhite House press secretary Karoline Leavitt to leave administration  The Washington PostThe Latest: White House press secretary Karoline Leavitt will leave at the month’s end  Dallas News
2026-08-12,TOP_NEWS,Wisconsin Gubernatorial Race Moves to Leans Democratic After the Establishment’s Great Escape; Other Primary Takeaways; Rating Changes in Montana and Ohio - Sabato's Crystal Ball - centerforpolitics.org,"Wisconsin Gubernatorial Race Moves to Leans Democratic After the Establishment’s Great Escape; Other Primary Takeaways; Rating Changes in Montana and Ohio - Sabato's Crystal Ball  centerforpolitics.orgWisconsin Governor Primary Election 2026 Live Results: Hong, Tiffany and More  NBC NewsDavid Crowley rejects ‘establishment’ label after upset in Wisconsin primary  CNNAOC Knows a Lemon When She Sees One  The AtlanticWisconsin surprise raises big questions about polls and Democratic voters  The Washington Post"
2026-08-12,TOP_NEWS,Trump administration plans to give ICE officers electric-shock gloves - Al Jazeera,"Trump administration plans to give ICE officers electric-shock gloves  Al JazeeraICE Agent Seen Pointing Gun at Woman in Car  The New York TimesUS immigration agency plans to buy electric shock gloves, raising alarm among rights advocates  ReutersICE’s plan to give officers electric shock gloves draws outrage and fears of misuse  AP NewsICE plans to outfit officers with electric shock gloves  NPR"
2026-08-12,TOP_NEWS,"Members of Trump's cabinet remained on decoy plane, after president's quiet exit - BBC","Members of Trump's cabinet remained on decoy plane, after president's quiet exit  BBCClose aides, but no Cabinet officials, joined Trump in airport catering truck  The Washington PostRubio and Bessent stayed on decoy flight from Turkey as Trump switched planes, official says  WRALThe Flawed Logic of Trump’s Airplane Escape  The AtlanticThe Trump White House flat-out lied about his secret plane switch  CNN"
2026-08-12,TOP_NEWS,South Carolina Senate Runoff Kicks Off With Chick-fil-A and Trump Calls - The New York Times,South Carolina Senate Runoff Kicks Off With Chick-fil-A and Trump Calls  The New York TimesSC voters reminded of key dates ahead of Aug. 25 Senate runoff  WCIVSen. Darline Graham and Rep. Ralph Norman advance to GOP Senate primary runoff in South Carolina  NBC NewsLive Results: South Carolina special primary election to replace Sen. Lindsey Graham  PBSTim Scott backs Darline Graham in Senate runoff  Politico
2026-08-12,TOP_NEWS,"Two soldiers are dead after a military helicopter crashes in Texas, sparking a fire - NBC News","Two soldiers are dead after a military helicopter crashes in Texas, sparking a fire  NBC NewsTwo soldiers killed in Fort Hood Apache helicopter crash near Salado, Texas  KWTXTwo soldiers dead in Fort Hood military chopper crash  KXAN AustinFort Hood helicopter crash: 2 killed when helicopter crashes in Central Texas, authorities confirm  ABC13 HoustonUS army helicopter crashes in Texas, killing two people and sparking wildfire  The Guardian"
2026-08-12,TOP_NEWS,Republicans fear Hegseth’s Democrat brushoff could backfire - Politico,"Republicans fear Hegseth’s Democrat brushoff could backfire  PoliticoPentagon Pete’s Partisan Antics Slammed By Senate Republican  The Daily BeastBreaking down potential winners and losers from a Pentagon spending boom  Baton Rouge Business ReportAs Trump pushes for a massive $1.5T in defense spending, a few states brace for a windfall; $9B in defense spending flowed to Colorado in 2024  Montrose Daily PressOpinion: $1.5 trillion  Devil's Lake Daily Journal"
2026-08-12,TOP_NEWS,Clancy trial highlights postpartum psychosis and barriers to care for mothers - WBUR,"Clancy trial highlights postpartum psychosis and barriers to care for mothers  WBURLindsay Clancy trial recap: Prosecution theory discussed, emotional autopsy testimony  NBC BostonClancy murder trial Day 12 of testimony: Photos from court  The Patriot LedgerJudge calls multiple breaks after Lindsay Clancy sobs, says ""I can't do it"" amid gruesome murder trial testimony  CBS NewsDoctors from state medical examiner’s office testify about injuries to Lindsay Clancy’s children  The Boston Globe"
2026-08-12,TOP_NEWS,Live updates: Total solar eclipse sweeps across Europe - CNN,"Live updates: Total solar eclipse sweeps across Europe  CNNSee the 2026 European Solar Eclipse, in Photos and Videos  The New York TimesPhotos: See the best photos from the solar eclipse : The Picture Show  NPRMillions in UK and Europe left wowed by once-in-a-generation solar eclipse  BBCMillions crowd Spanish cities to see country’s first total solar eclipse in over a century  AP News"
2026-08-12,TOP_NEWS,"An overnight Ukrainian blitz damages Russia’s Black Sea naval stronghold, Zelenskyy says - AP News","An overnight Ukrainian blitz damages Russia’s Black Sea naval stronghold, Zelenskyy says  AP NewsMajor Russian grain export terminals hit in Ukraine Black Sea port attack  BBCAn overnight Ukrainian blitz damages Russia's Black Sea naval stronghold, Zelenskyy says  Dallas NewsRussia-Ukraine War Is Squeezing Another Global Chokepoint: The Black Sea  WSJUkraine pounds Black Sea Fleet’s ‘last major stronghold’ while Putin flexes naval power in Pacific  Fox News"
