date,source,title,description
2025-09-06,TOP_NEWS,Trump says Chicago ‘will find out why it’s called the Department of WAR’ ahead of planned crackdown - CNN,Trump says Chicago ‘will find out why it’s called the Department of WAR’ ahead of planned crackdown  CNN'We are the troops': Chicago braces for Trump's National Guard plan  BBCDems condemn Trump’s ‘Chipocalypse’ social post: ‘Illinois won’t be intimidated by a wannabe dictator’  WBEZ ChicagoChicago braces for expanded immigration enforcement as local officials push back on Trump post  ABC NewsTensions Mount as Trump Administration Threatens Federal Crackdown in Chicago  The New York Times
2025-09-06,TOP_NEWS,What to know about a large-scale immigration raid at a Georgia manufacturing plant - AP News,What to know about a large-scale immigration raid at a Georgia manufacturing plant  AP NewsInside the raid: How a monthslong federal immigration operation led to 475 arrests at a Hyundai plant in Georgia  CNNImmigration Raid Exposes Tensions From Seoul to Washington to Rural Georgia  The New York TimesICE arrests at a Georgia Hyundai plant create new tension with South Korea  NPRICE leads multi-agency operation targeting illegal employment and federal crimes in Georgia  U.S. Immigration and Customs Enforcement (.gov)
2025-09-06,TOP_NEWS,Thousands protest for a 'Free DC' on the fourth week of federal control in Washington - NBC News,"Thousands protest for a 'Free DC' on the fourth week of federal control in Washington  NBC NewsThousands march in D.C. against Trump’s law enforcement takeover  The Washington PostWashington, DC, residents protest against Trump's troop deployment to the city  ReutersProtesters call for end of federal law enforcement takeover of DC  CNNMarch descends on DC against Trump takeover  The Hill"
2025-09-06,TOP_NEWS,Israel destroys second high-rise as assault on Gaza City intensifies - BBC,"Israel destroys second high-rise as assault on Gaza City intensifies  BBCIsrael Targets More Buildings in Gaza City and Warns Residents to Flee  The New York TimesIsrael warns of imminent attack on Gaza City, urges residents to flee  Fox NewsIsraeli military urges Gaza City residents to leave  CNBCIsrael calls on famine-stricken residents to flee and targets more high-rises in Gaza City  Politico"
2025-09-06,TOP_NEWS,"Over 25 million under alert for severe weather, possible flash flooding in Northeast - ABC News","Over 25 million under alert for severe weather, possible flash flooding in Northeast  ABC News‘Pretty crazy’: Severe weather ravages through Massachusetts, leaving trail of destruction  yahoo.comReports of tornadoes sighted in Mass. as severe storms roll through New England  The Boston GlobeSevere Thunderstorm Watch in effect until 8pm tonight for most of the state  WTNH.comRoads closed in western Mass. due to storm damage  WWLP"
2025-09-06,TOP_NEWS,ICE Has Begun Immigration Crackdown in Massachusetts - The New York Times,"ICE Has Begun Immigration Crackdown in Massachusetts  The New York TimesICE begins new surge in Boston, as its deportation machinery hardens into place in New England  The Boston GlobeTrump administration begins new Ice operation in Massachusetts  The GuardianThe attorney general suggested Boston Mayor Michelle Wu is somehow responsible for an alleged crime that occurred 100 miles outside city limits.  Yahoo News CanadaICE surge underway in Greater Boston, Herald rides along: ‘Our officers aren’t stopping’  Boston Herald"
2025-09-06,TOP_NEWS,"In Chicago, ICE fears turn Mexican parade into a ghost town - Reuters","In Chicago, ICE fears turn Mexican parade into a ghost town  ReutersMexican festivals in Chicago canceled amid Trump plans to deploy troops  The GuardianDespite fears of immigration raids, Chicago Mexican Independence parade draws crowds  FOX 32 ChicagoTrump's threats loom over Chicago's Mexican Independence Day celebrations  NBC NewsICE Chicago: Immigration raid efforts could ramp up Saturday as agents set up at Naval Station Great Lakes, protest held downtown  ABC7 Chicago"
2025-09-06,TOP_NEWS,Maduro vows to defend Venezuela’s sovereignty as tensions with U.S. escalate - PBS,"Maduro vows to defend Venezuela’s sovereignty as tensions with U.S. escalate  PBSTrump weighs strikes targeting cartels inside Venezuela, part of wider pressure campaign on Maduro, sources say  CNNWhat to Know About a Rapid U.S. Military Buildup in the Caribbean  The New York TimesVenezuela flies military aircraft near U.S. Navy ship for a second time, Pentagon officials say  CBS NewsTrump plays down possible regime change in Venezuela; US deploys stealth fighter jets  Reuters"
2025-09-06,TOP_NEWS,Trump’s former surgeon general calls for RFK Jr. to be fired - CNN,"Trump’s former surgeon general calls for RFK Jr. to be fired  CNNRobert F. Kennedy Jr.'s family calls for his resignation  AxiosRFK. Jr’s family members say he is a ‘threat’ to Americans’ health and call for his resignation  AP NewsFellow Kennedys call on RFK Jr. to resign as health secretary  PoliticoR.F.K., Jr., Brings More Chaos to COVID Policy and the C.D.C.  The New Yorker"
2025-09-06,TOP_NEWS,Lisbon funicular crash victim identified at US teacher and mother - BBC,"Lisbon funicular crash victim identified at US teacher and mother  BBCCollege Instructor and Mom of 2 Dies After Cable Car Breaks Loose: 'A Tragic Loss for All of Us'  People.comCollege of Charleston instructor among victims killed in Lisbon funicular crash  NBC NewsConnecting cable failed in deadly Lisbon streetcar derailment, investigative report says  PBSAuthorities Point to Cable Disconnecting in First Report on Lisbon Funicular Crash  The New York Times"
