date,source,title,description
2026-08-24,TOP_NEWS,"Bessent threatens new Iran secondary sanctions, says Trump is asking world leaders to cooperate - NBC News","Bessent threatens new Iran secondary sanctions, says Trump is asking world leaders to cooperate  NBC NewsBessent Launches ‘Operation Economic Outcast’ to Isolate and Squeeze Iran  WSJIran vows to retaliate after US widens sanctions  ReutersTrump’s Attempt to Strangle Iran’s Economy Depends on China’s Cooperation  The New York TimesBessent’s D-Day Threat Hinges on His Willingness to Hit China  Bloomberg"
2026-08-24,TOP_NEWS,"Karen Solomon, Massachusetts woman wanted in death of police officer husband, found dead - CNN","Karen Solomon, Massachusetts woman wanted in death of police officer husband, found dead  CNNKaren Solomon, Wife Charged in Massachusetts Officer’s Death, Is Believed Dead  The New York TimesMassachusetts woman suspected of killing police officer husband found dead  The GuardianKurt Solomon  The Worcester Telegram & GazetteArrest warrant issued for wife of off-duty Massachusetts cop who was found dead in home  ABC News - Breaking News, Latest News and Videos"
2026-08-24,TOP_NEWS,"Lindsay Clancy trial judge denies mistrial request, but reprimands prosecution over witness testimony about religion - CBS News","Lindsay Clancy trial judge denies mistrial request, but reprimands prosecution over witness testimony about religion  CBS NewsReferences to ‘Mortal Sin’ Anger Judge and Defense in Clancy Trial  The New York TimesLindsay Clancy judge denies motion for mistrial after witness brings up religion  NBC NewsProsecution’s expert testifies Lindsay Clancy’s account of hallucinating voice is ‘very unusual,’ asserts alternate theory for killings  The Boston GlobeClancy murder trial Day 19: Defense moves for a mistrial, judge says no  The Patriot Ledger"
2026-08-24,TOP_NEWS,Firefighters make progress against a Nevada wildfire that’s destroyed more than 30 homes - AP News,"Firefighters make progress against a Nevada wildfire that’s destroyed more than 30 homes  AP NewsHawk Fire now 27% contained, 32 homes destroyed  KOLO | 8 News NowBurning Man attendee among Reno residents who lost everything in Hawk Fire  SFGATEFast-Moving Reno Wildfire Forces Thousands to Evacuate in Nevada  The New York TimesFirefighters make progress holding wildfire in Reno area, where thousands have been urged to evacuate  CNN"
2026-08-24,TOP_NEWS,"Trump administration preparing to revoke visas of up to 200,000 foreigners in largest mass visa revocation ever - The Hill","Trump administration preparing to revoke visas of up to 200,000 foreigners in largest mass visa revocation ever  The HillTrump administration plans to revoke visas of foreigners seeking asylum  ReutersUS set for largest visa revocation in history, targeting up to 200,000 foreigners, officials say  WISNBirth tourism scams draw sweeping crackdown as visa revocations climb  Fox NewsUS plans to revoke business, tourism visas of 200,000 asylum seekers  Al Jazeera"
2026-08-24,TOP_NEWS,Trump administration proposes more than $100K fee for H-1B visas - Politico,"Trump administration proposes more than $100K fee for H-1B visas  PoliticoGovernment Proposes New Six-Figure Fee for H1-B Visas  WSJTrump Officials Propose Charging More Than $100,000 for Skilled Worker Visas  The New York TimesNew $103,000 H-1B Fee Planned for Visa Workers Already in US (3)  Bloomberg Law NewsTrump administration proposes $103,000 fee for H-1B visas  CNN"
2026-08-24,TOP_NEWS,El-Sayed distances himself from Hasan Piker after disturbing remarks about Jewish Americans - Fox News,"El-Sayed distances himself from Hasan Piker after disturbing remarks about Jewish Americans  Fox NewsAbdul El-Sayed distances himself from left-wing influencer after comments about American Jews  CNNEl-Sayed distances himself from popular streamer's comments on Israel and Jewish Americans  AP NewsAbdul El-Sayed distances himself from Hasan Piker’s comments on American Jews  PoliticoAfter Piker comments, Democratic leader Jeffries says 'zero justification' for threats against Jews  The Times of Israel"
2026-08-24,TOP_NEWS,Britain tells TikTok and other platforms to remove videos glorifying dangerous driving after deaths - AP News,Britain tells TikTok and other platforms to remove videos glorifying dangerous driving after deaths  AP NewsThe latest dangerous social media trend that ‘gamifies’ deadly driving  CNNOrganised crime arrests as police investigate Middlesbrough crash that killed two police officers  BBCTwelve people arrested after A66 crash that killed seven including two police officers  The Guardian2 Police Officers Among 7 Killed in Wrong-Way Crash After Highway Pursuit: ‘Loved Beyond Words’  People.com
2026-08-24,TOP_NEWS,Iran-linked hackers suspected in UK power-plant shutdown after alleged Minnesota water attack - Fox News,"Iran-linked hackers suspected in UK power-plant shutdown after alleged Minnesota water attack  Fox NewsIran-linked hackers blamed for taking down U.K. power plant for first time, reports say  CBS NewsUK briefs energy chiefs after Iran-linked cyber attack reports  ReutersIranian hackers shut down UK power plant  The TelegraphSmall UK power generator shut down after cyberattack linked to Iran: Telegraph  CNBC"
2026-08-24,TOP_NEWS,EU allies back Ukraine on Independence Day without Trump envoys - Euronews.com,"EU allies back Ukraine on Independence Day without Trump envoys  Euronews.comPutin ‘panicked’ as defiant Ukraine marks Independence Day under Russian bombardment  Fox NewsAs Ukraine’s allies gather for big anniversary, one key backer is absent  NBC NewsUkraine’s robot and drone parade offers a glimpse of the future of war  Euronews.comUkraine’s Independence Day and a Tokyo heatwave: photos of the day – Monday  The Guardian"
2026-08-24,TOP_NEWS,"California AG Calls Off Paramount-Warner Bros. Meeting, Accusing Company of “Playing Games” - The Hollywood Reporter","California AG Calls Off Paramount-Warner Bros. Meeting, Accusing Company of “Playing Games”  The Hollywood ReporterCalifornia Cancels Talks With Paramount Over Warner Bros. Merger  The New York TimesParamount-Warner Bros. merger in limbo after high-stakes meeting called off  KTLAParamount CEO David Ellison is at the final hurdle before buying WBD. So far, he can't clear it  CNBCReaders respond: Lawsuit costs could land on taxpayers  OregonLive.com"
