date,source,title,description
2026-06-06,TOP_NEWS,Trump says 'situation with Iran seems to be going quite well' as US shoots down missiles and drones - Fortune,"Trump says 'situation with Iran seems to be going quite well' as US shoots down missiles and drones  FortuneLive Updates: Iran accuses U.S. of violating ceasefire after both sides exchange strikes as stalemate continues in peace talks  CBS NewsUS says it destroyed two Iran drones targeting Hormuz shipping  The Times of IsraelUS intercepts Iranian drones fired at Bahrain, Kuwait, retaliates by striking radar sites  Fox NewsJune 5, 2026 — Ceasefire in Lebanon frays, Iran warns of wider war  CNN"
2026-06-06,TOP_NEWS,Missing Alabama hiker found dead in Japan - WBMA,"Missing Alabama hiker found dead in Japan  WBMAMissing American student found dead in Japan after dayslong search  CNNMissing 20-year-old college student from Alabama found dead in Japan, family says  13wham.comMissing Auburn University student found dead in Japan  WAFFAlabama leaders react to death of Auburn student Weston Higginbotham in Japan  WVTM"
2026-06-06,TOP_NEWS,Vulnerable Republicans increasingly willing to defy Trump’s agenda as midterms approach - CNN,Vulnerable Republicans increasingly willing to defy Trump’s agenda as midterms approach  CNNMore Republicans are breaking with Trump. Is it conscience or politics?  The GuardianTrump faces new Republican resistance in Congress as midterm pressures build  ReutersSunday shows preview: Trump faces GOP headwinds as midterms near  The HillThe Republicans Defying Trump  The Atlantic
2026-06-06,TOP_NEWS,"Europe being invaded by ‘dangerous ideologies,’ Hegseth warns in D-Day speech - politico.eu","Europe being invaded by ‘dangerous ideologies,’ Hegseth warns in D-Day speech  politico.euHegseth attacks Europe over migration with beach 'invasion' D-Day speech  BBCReadout of Secretary of War Pete Hegseth's Meeting With French Minister of the Armed Forces Catherine Vautrin  U.S. Department of War (.gov)Hegseth takes six of his children to France on official trip  The Washington PostHegseth, at D-Day event, says Europe faces 'invasion' of dangerous ideologies  Reuters"
2026-06-06,TOP_NEWS,Israel has reportedly used white phosphorus near Lebanese cities and towns. What is it? - NPR,Israel has reportedly used white phosphorus near Lebanese cities and towns. What is it?  NPRSee more headlines & perspectives on Google News
2026-06-06,TOP_NEWS,"Deluged With Mail Ballots, California Takes Its Time Counting Votes Again - The New York Times","Deluged With Mail Ballots, California Takes Its Time Counting Votes Again  The New York TimesCA primary election results: Bass maintains lead as Raman closes gap in LA mayor's race with Pratt  ABC7 Los AngelesXavier Becerra Advances in California Governor Race  The New York TimesWhy California is taking so long to count votes in key primary races  The Washington PostDemocrat Xavier Becerra will advance to November election in California governor’s race, CNN projects  CNN"
2026-06-06,TOP_NEWS,Bernie Sanders Backs Graham Platner After Allegations Of ‘Toxic’ Relationships - Forbes,"Bernie Sanders Backs Graham Platner After Allegations Of ‘Toxic’ Relationships  Forbes‘What else do we have?’ Maine Democrats signal they’ll stick with Graham Platner, some with regret  CNNGraham Platner Says His Past Is Being ‘Weaponized’ Amid Growing Democratic Concern  The New York TimesGraham Platner’s Wife Flagged Sexually Explicit Texts to His Senate Campaign  WSJOpinion | Democrats can do better than Graham Platner. They must demand he drop out.  MS NOW"
2026-06-06,TOP_NEWS,"Screwworm border closure fuels beef boom in Mexico, gloom in Texas - Reuters","Screwworm border closure fuels beef boom in Mexico, gloom in Texas  ReutersCanada bans Texas cattle over flesh-eating screwworm outbreak in US  YahooScrewworm Flies Add to Cattle Ranchers’ Woes  The New York Times‘Maneater’ parasite that eats flesh and lays eggs in eyes has been found in the U.S. Here’s what to know.  WSMVA flesh-eating worm from the 1960s is re-invading the U.S. Are CA cattle at risk?  Los Angeles Times"
2026-06-06,TOP_NEWS,How Tom Homan became Trump’s go-to negotiator in immigration battles - Politico,"How Tom Homan became Trump’s go-to negotiator in immigration battles  PoliticoDelaney Hall snack purchases cast doubt on hunger strike reports, DHS says  Fox NewsHoman denies substandard conditions at N.J. ICE detention center, says he ate there: ""The spaghetti was good""  CBS NewsTrump Border Czar Says He Ate Food at Delaney Hall; Detainees Say It’s Not Fit for Animals.  YahooTrump admin defends Delaney Hall as protests and arrests continue  PIX11"
2026-06-06,TOP_NEWS,Israeli airstrikes kill 9 including Lebanese army officers after ceasefire deal - AP News,Israeli airstrikes kill 9 including Lebanese army officers after ceasefire deal  AP NewsSee more headlines & perspectives on Google News
