date,source,title,description
2025-09-13,TOP_NEWS,Accused sniper jailed in Charlie Kirk killing awaits formal charges in Utah - Reuters,"Accused sniper jailed in Charlie Kirk killing awaits formal charges in Utah  ReutersAuthorities asked for help in the manhunt for Charlie Kirk’s killer. A father’s intuition led to an arrest  CNNTurning Point USA announces massive public memorial service for Charlie Kirk at Arizona football stadium  Fox NewsUtah residents are reeling, knowing the Charlie Kirk suspect is one of their own  NPRErika Kirk, Charlie Kirk’s Widow, Grieves Publicly, Melding Personal and Political  The New York Times"
2025-09-13,TOP_NEWS,Far-right anti-immigration protests in London lead to clashes with police - CNN,"Far-right anti-immigration protests in London lead to clashes with police  CNNPolice hurt during Tommy Robinson's Unite the Kingdom rally in London  BBCElon Musk calls for dissolution of parliament at far-right rally in London  The GuardianFar-Right Rally in London Draws Huge Crowd and a Counterprotest  The New York TimesOver 100,000 attend London rally organized by far-right activist, clashes break out  NPR"
2025-09-13,TOP_NEWS,Poland deploys planes in its airspace because of threat of drone strikes in nearby Ukraine - NBC News,"Poland deploys planes in its airspace because of threat of drone strikes in nearby Ukraine  NBC NewsRomania reports Russian drone in its airspace as Poland scrambles jets again  The GuardianAs Sabotage in Europe Mounts, So Do Calls to Retaliate Against Russia  The New York TimesNATO launches ‘Eastern Sentry’ operation in response to Russian drone incursions  CNNOpinion | A test for NATO — and for Trump  The Washington Post"
2025-09-13,TOP_NEWS,Trump demands NATO action on Russian oil before any U.S. sanctions - The Washington Post,"Trump demands NATO action on Russian oil before any U.S. sanctions  The Washington PostTrump issues an ultimatum for NATO countries on Russia sanctions  CNNTrump 'ready' to sanction Russia if Nato nations stop buying its oil  BBCTrump tells NATO members they must move first on Russia sanctions over Ukraine  NPRTrump calls on all NATO countries to stop buying Russian oil, threatens 50% to 100% tariffs on China  AP News"
2025-09-13,TOP_NEWS,Trump defends Patel amid scrutiny of FBI director’s leadership during Kirk assassination investigation - Politico,"Trump defends Patel amid scrutiny of FBI director’s leadership during Kirk assassination investigation  Politico‘It’s unacceptable’: Inside growing concerns about Patel’s FBI leadership  CNNKash Patel's false start on Charlie Kirk killer draws scrutiny, but FBI nabbed suspect in the end  Fox NewsKash Patel Plays a G-Man on TV  The New YorkerPatel faces congressional hearings after missteps in Kirk assassination probe and turmoil at FBI  AP News"
2025-09-13,TOP_NEWS,Brazil braces for potential new U.S. sanctions after Bolsonaro’s conviction angers Trump - PBS,"Brazil braces for potential new U.S. sanctions after Bolsonaro’s conviction angers Trump  PBSMAGA sees Brazil as a harbinger for Trump’s US – Bolsonaro’s trial proves them wrong  CNNU.S. warns of response to 'witch hunt' after Brazil’s Bolsonaro sentenced to 27 years  CNBCBrazil’s Top Court, in Convicting Ex-President, Again Changes History’s Course  The Wall Street JournalBolsonaro Sentenced to 27 Years in Prison for Plotting Coup in Brazil  The New York Times"
2025-09-13,TOP_NEWS,"Latino leaders condemn ICE over incidents in Chicago, including driver’s fatal shooting - AP News","Latino leaders condemn ICE over incidents in Chicago, including driver’s fatal shooting  AP NewsICE officer fatally shoots man during traffic stop in Chicago suburb, authorities say  WBEZ ChicagoICE shooting in Franklin Park, Illinois kills Silverio Villegas-Gonzalez, who DHS says dragged officer with car near 25th, Grand  ABC7 ChicagoMan fatally shot by ICE in Franklin Park had just dropped off his child at school, Rep. Delia Ramirez says  Chicago Sun-TimesUndocumented father killed by ICE agent in Franklin Park shooting had no criminal background, lawyer says  CBS News"
2025-09-13,TOP_NEWS,Animal shelter evacuated after FBI incinerates meth at facility - BBC,"Animal shelter evacuated after FBI incinerates meth at facility  BBCMeth burn by FBI smokes out Montana animal shelter  ABC NewsSmoke cloud from meth seized by FBI sends Montana animal shelter workers to hospital  CBS NewsBillings animal shelter faces weeks of cleanup, uncertainty after meth smoke contamination  KTVQFBI incinerating meth forces closure of Billings animal shelter  Billings Gazette"
2025-09-13,TOP_NEWS,Memphis mayor says he got confirmation National Guard would be deployed from Trump's TV comments - AP News,"Memphis mayor says he got confirmation National Guard would be deployed from Trump's TV comments  AP NewsMemphis mayor is 'not happy' about Trump saying he'll deploy National Guard to his city  CNNTrump claims FBI deployment reduced Memphis crime as city faces potential National Guard intervention  Fox NewsMemphis next US city to see National Guard troops, Trump says  BBCBlue states shunned the National Guard. Tennessee governor is taking a different approach.  Politico"
2025-09-13,TOP_NEWS,Families on Obamacare brace for higher health care premiums next year - NBC News,"Families on Obamacare brace for higher health care premiums next year  NBC NewsACA cliff may mean 'huge premium shock' for 22 million people in 2026, expert says  CNBCInsurance rates on WA health care exchange set to surge  Washington State StandardWhy a Battle Is Brewing Over Obamacare Subsidies  U.S. News & World ReportObamacare tax credits draw bipartisan support ahead of US government shutdown deadline  Reuters"
2025-09-13,TOP_NEWS,Israel ramps up strikes on Gaza City and hospital says at least 32 are dead - NPR,"Israel ramps up strikes on Gaza City and hospital says at least 32 are dead  NPRSatellite images reveal wide destruction in Gaza City as Israel steps up assault  CNNIsrael pounds Gaza City, killing 49 and displacing 6,000 in a single day  Al JazeeraIsrael Has Ordered Everyone in Gaza City to Evacuate. Where Will They All Go?  The New York TimesIsrael bombs Hamas operatives in another Gaza City high-rise attack, as thousands of Palestinians flee  New York Post"
2025-09-13,TOP_NEWS,Attorneys ask US judge to prevent removal of migrants held in Ghana - ABC News,Attorneys ask US judge to prevent removal of migrants held in Ghana  ABC NewsJudge says Trump administration is making ‘an end run around’ federal court orders in deportation case  CNNLawsuit Accuses Trump Officials of More Wrongful Deportations  The New York TimesJudge worries Trump administration is sidestepping torture protections for deported Africans  PoliticoLawsuit says U.S. deported migrants to Ghana to sidestep restrictions  The Washington Post
2025-09-13,TOP_NEWS,Rubio Heads to a Defiant Israel After Qatar Strike - The New York Times,"Rubio Heads to a Defiant Israel After Qatar Strike  The New York TimesMarco Rubio to travel to Israel to meet with officials on Gaza  NBC NewsNetanyahu and Rubio to visit Western Wall tomorrow, Prime Minister’s Office says  The Times of IsraelSecretary Rubio’s Travel to Israel and the United Kingdom  U.S. Department of State (.gov)Rubio heads to Israel amid tensions among US Middle East allies  Reuters"
2025-09-13,TOP_NEWS,Oscar-winning Palestinian says home in West Bank raided by Israeli soldiers - The Guardian,Oscar-winning Palestinian says home in West Bank raided by Israeli soldiers  The GuardianView Full Coverage on Google News
2025-09-13,TOP_NEWS,Trump administration launches trial program to fast-track electric air taxis - NPR,Trump administration launches trial program to fast-track electric air taxis  NPRArcher Plans For Air Taxi Trial Participation Under White House eVTOL Pilot Program With U.S. Airlines and Cities  Archer AviationJoby Plans to Jumpstart US Operations through White House eVTOL Integration Program  Joby AviationNew FAA program will let eVTOL startups test some operations before full certification  Yahoo FinanceTrump Administration Seeks Pilot Projects for Air Taxis  The New York Times
2025-09-13,TOP_NEWS,Fed governor Cook asks appeals court to reject White House's bid to remove her from Fed board - AP News,Fed governor Cook asks appeals court to reject White House's bid to remove her from Fed board  AP NewsView Full Coverage on Google News
2025-09-13,TOP_NEWS,"FAA seeks to fine Boeing $3.1 million for safety violations, door plug blowout - NPR","FAA seeks to fine Boeing $3.1 million for safety violations, door plug blowout  NPRFAA found ‘hundreds’ of safety violations after Boeing 737 MAX blowout  The Seattle TimesBoeing faces $3.1M penalty over multiple safety violations, including unairworthy aircraft  KOMOBoeing Hit With More Than $3.1 Million in Proposed Fines Related to Door-Plug Blowout  The Wall Street JournalFAA proposes to fine Boeing $3.1 million over widespread safety violations  Reuters"
2025-09-13,TOP_NEWS,"Russia's central bank reveals GDP is shrinking, in a sign Putin's war economy has slipped into recession - Fortune","Russia's central bank reveals GDP is shrinking, in a sign Putin's war economy has slipped into recession  FortuneRussia cuts interest rate to 17% as strains show in wartime economy  AP NewsRussia cuts interest rates again but frictions with government remain  politico.euRussia’s central bank cuts rates further as economic pressure mounts  Financial TimesRussia’s Central Bank Cuts Key Rate for Third Consecutive Meeting  The Wall Street Journal"
2025-09-13,TOP_NEWS,Apple breaks records in China with high iPhone 17 preorders - AppleInsider,"Apple breaks records in China with high iPhone 17 preorders  AppleInsideriPhone Air  ApplePhone Air, iPhone 17, and more: First look at Apple’s new gadgets  USA TodayChinese pre-orders for Apple's iPhone 17 break records amid strong demand  Yahoo FinanceApple Starts Getting Customers Used to the Idea of $2,000 iPhones  Bloomberg.com"
2025-09-13,TOP_NEWS,"Nintendo shares new Super Mario Galaxy 1 + 2 details, amiibo support confirmed - Nintendo Everything","Nintendo shares new Super Mario Galaxy 1 + 2 details, amiibo support confirmed  Nintendo EverythingNew Nintendo Direct kicks off the Super Mario Bros. 40th Anniversary and brings slate of new announcements  Nintendo‘Super Mario Bros. 2’ Officially Titled ‘Super Mario Galaxy Movie’  VarietySuper Mario Galaxy and Super Mario Galaxy 2 Coming to Nintendo Switch Consoles  IGNEverything Announced for the Super Mario Bros. 40th Anniversary  CNET"
