date,source,title,description
2026-09-16,TOP_NEWS,House passes bill to shield consumers from data center price hikes on energy - nbcnews.com,House passes bill to shield consumers from data center price hikes on energy  nbcnews.comHouse advances bill to rein in AI data center utility costs  CNBCHouse passes bill to shield Americans from data center energy costs  cbsnews.comHouse votes to curb AI data center costs  AxiosUS House advances first bill addressing economic impact of data center boom  Reuters
2026-09-16,TOP_NEWS,What to Know About the Victims in the NBC4 Helicopter Crash in Los Angeles - The New York Times,"What to Know About the Victims in the NBC4 Helicopter Crash in Los Angeles  The New York Times3 dead after helicopter providing coverage for NBCLA, Telemundo 52 crashes in Los Angeles  NBC Los AngelesCBS Chicago's Kris Habermehl gives perspective on final moments before LA news helicopter crash  cbsnews.comDriver arrested on murder charge, 2 deceased victims ID'd after SUV slams into bus in Chatsworth  ABC7 Los Angeles‘She died doing what she loved’: Friends mourn KNBC aerial reporter Eliana Moreno  Los Angeles Daily News"
2026-09-16,TOP_NEWS,Cassidy grills surgeon general pick on vaccines - Politico,"Cassidy grills surgeon general pick on vaccines  PoliticoWhat a social media influencer turned surgeon general could mean for public health in the US  CNNSenators question Trump's picks for top health positions, including surgeon general  NPRDr. Nicole Saphier, Trump's 3rd surgeon general pick, faces Senate questions over her vaccine stance  AP NewsDr. Nicole Saphier, Trump’s Surgeon General Nominee, to Appear Before Senate  The New York Times"
2026-09-16,TOP_NEWS,"Family of Texas woman who died while pregnant sues Paxton, doctors over denied abortion - The Hill","Family of Texas woman who died while pregnant sues Paxton, doctors over denied abortion  The HillTexas Abortion Ban Blamed in Pregnant Woman’s Death in Lawsuit  The New York TimesFamily of Tierra Walker sues Texas AG, doctors over abortion denial and death  KEYEFamily of pregnant woman who died sues Ken Paxton for wrongful death  The GuardianFamily of Texas pregnant woman who died sues AG Ken Paxton, alleges denied abortion led to death  ABC News - Breaking News, Latest News and Videos"
2026-09-16,TOP_NEWS,Iowa Republicans in battleground House races vote to halt Trump's ability to continue the Iran war - AP News,"Iowa Republicans in battleground House races vote to halt Trump's ability to continue the Iran war  AP NewsFederal Reserve defies Trump, hikes key interest rate for first time in 3 years  AP NewsTrump sees three new GOP defections in House vote to end Iran war  CNN7 Republicans rebel against Trump, vote with Dems to rein in Iran war powers  Fox NewsMore Republicans are turning on Iran war as midterms come into view  The Guardian"
2026-09-16,TOP_NEWS,"US set to approve 60,000 heavy bombs for Israel: What that means - Al Jazeera","US set to approve 60,000 heavy bombs for Israel: What that means  Al JazeeraKey House Democrat refuses to clear Trump’s $2.8bn arms sale to Israel  The GuardianTop Democrat opposes US sale of heavy bombs to Israel  BBCTop Democrat puts hold on Trump’s $2.8B weapons sale to Israel  The HillTrump administration plans to send powerful bombs to Israel in $2.8 billion weapons sale  AP News"
2026-09-16,TOP_NEWS,Henry Zeffman: Andy Burnham and his chancellor have a battle on their hands as the Budget approaches - BBC,Henry Zeffman: Andy Burnham and his chancellor have a battle on their hands as the Budget approaches  BBCBurnham warns of ‘difficult decisions’ in budget as inflation rises to 3.1%  The GuardianHealey prepares UK for ‘really challenging’ Budget  Financial TimesAndy Burnham warned he must raise taxes or cut spending in budget  The TimesAndy Burnham rejects 'tax and spend socialist' comments  BBC
2026-09-16,TOP_NEWS,2 San Antonio billionaires make Forbes list of richest Americans - CultureMap San Antonio,"2 San Antonio billionaires make Forbes list of richest Americans  CultureMap San AntonioThe 10 Youngest Billionaires On The 2026 Forbes 400 List  ForbesWho are the richest Americans today? Forbes drops 2026 ranking  USA TodayMeet the wealthiest person in Colorado, according to latest Forbes report  KDVRColorado keeps four on this year’s Forbes 400 richest list, but loses one  The Denver Post"
2026-09-16,TOP_NEWS,"US firm Heeney Capital to operate Venezuela gold mine, Continental seeks to enter oil project - Reuters","US firm Heeney Capital to operate Venezuela gold mine, Continental seeks to enter oil project  ReutersTrump donor Harold Hamm's Continental Resources to develop oil region in Venezuela  CNBCExxon advances talks to return to Venezuela's Orinoco Belt, sources say  ReutersTrump Ally Harold Hamm Strikes Venezuela Oil Deal  The New York TimesExclusive | Exxon Is Nearing Preliminary Deal to Invest in Venezuela’s Oil Fields  WSJ"
2026-09-16,TOP_NEWS,Boeing CEO: 737 Max production taking 'a little bit longer' to stabilize than expected - CNBC,"Boeing CEO: 737 Max production taking 'a little bit longer' to stabilize than expected  CNBCBoeing Eyes MAX 10 Certification as 737 Ramp, 777X Tests and Labor Vote Loom  Yahoo FinanceWhy Boeing Stock Is Sliding.  Barron's737 Max 10 Certification Coming ‘Very Soon’: Boeing CEO Ortberg  Leeham News and AnalysisBoeing CEO says increasing 737 MAX output is taking longer than expected, shares slide  Reuters"
