date,source,title,description
2025-10-07,TOP_NEWS,Bondi tells Schiff he should ‘apologize’ for impeaching Trump - Politico,"Bondi tells Schiff he should ‘apologize’ for impeaching Trump  PoliticoPam Bondi accuses Sen. Blumenthal of lying about military service during heated hearing  Fox NewsFive takeaways from Pam Bondi's tense, partisan Senate hearing  BBC3 Key Takeaways From the Bondi Hearing  The New York TimesSen. Whitehouse Asks Attorney General About Epstein Photos  C-SPAN"
2025-10-07,TOP_NEWS,Burbank and other US airports see delays as shutdown hits air travel - BBC,Burbank and other US airports see delays as shutdown hits air travel  BBCStaffing shortages cause air travel delays as the government shutdown nears the one-week mark  CNNAir Traffic Staffing Shortages Disrupt Travel for Second Straight Day  The New York TimesHollywood Burbank Airport air traffic control tower goes unmanned for hours amid government shutdown  ABC7 Los AngelesFAA braces for nationwide flight disruptions as air traffic controller shortages hit major airports  Fox Business
2025-10-07,TOP_NEWS,"Texas National Guard arrives in Illinois, as Gov. Pritzker calls for end of Trump administration's 'authoritarian march' - ABC News - Breaking News, Latest News and Videos","Texas National Guard arrives in Illinois, as Gov. Pritzker calls for end of Trump administration's 'authoritarian march'  ABC News - Breaking News, Latest News and VideosTexas National Guard deploys 200 troops to Illinois for federal protection mission amid protests  Fox NewsWhy Trump’s troop deployments to US cities are such a big deal  CNNLive Updates: National Guard Troops Assemble in Chicago Area as Trump Officials Make Visits  The New York TimesThe Destruction of One of America’s Oldest Traditions  The Atlantic"
2025-10-07,TOP_NEWS,Government shutdown live updates as dispute emerges over back pay for furloughed workers - CBS News,Government shutdown live updates as dispute emerges over back pay for furloughed workers  CBS NewsWhite House suggests some federal workers may not get back pay after shutdown  BBC‘The law is the law:’ White House memo on pay for furloughed employees called into question  Federal News NetworkOMB deletes reference to law guaranteeing backpay to furloughed feds from shutdown guidance  Government ExecutiveScoop: White House memo says furloughed federal workers aren't entitled to backpay  Axios
2025-10-07,TOP_NEWS,Supreme Court seems highly doubtful of limits on conversion therapy for minors - NPR,"Supreme Court seems highly doubtful of limits on conversion therapy for minors  NPRSupreme Court’s conservative majority prepared to rule against conversion therapy ban  CNNSupreme Court sharply questions law banning conversion therapy  The Washington PostWith One Damning Question, Ketanji Brown Jackson Defined the Supreme Court’s New Term  SlateWhat Supreme Court justices signaled in arguments over Colorado's conversion therapy ban  PBS"
2025-10-07,TOP_NEWS,White House draws out mass federal firings timeline as GOP grows squeamish in funding fight - CNN,White House draws out mass federal firings timeline as GOP grows squeamish in funding fight  CNNGovernment limps deeper into shutdown crisis with no deal in sight  Fox NewsTrump's off-script comments cause shutdown headaches for GOP  PoliticoGovernment shutdown drags on as health care compromise remains elusive  AP NewsMissing this pay date may be too much for Trump and Congress to prolong shutdown  CNBC
2025-10-07,TOP_NEWS,Homeland Security Secretary Kristi Noem arrives in Portland for Tuesday visit - Oregon Public Broadcasting - OPB,Homeland Security Secretary Kristi Noem arrives in Portland for Tuesday visit  Oregon Public Broadcasting - OPBHomeland Security Secretary Kristi Noem arrives at Portland ICE facility visit  KATULatest updates: DHS Secretary Kristi Noem visits Portland’s ICE facility  KPTVPortland OR ICE live updates: Homeland Security Secretary Kristi Noem in Portland amid Trump troop deployment…  KOIN.comOregon’s governor says she told Kristi Noem ‘there is no insurrection in Oregon’ – live  The Guardian
2025-10-07,TOP_NEWS,Senate GOP beats Biden's confirmation numbers - Axios,Senate GOP beats Biden's confirmation numbers  AxiosSenate Republicans confirm more than 100 Trump nominees as government shutdown continues  Fox NewsSenate takes a break from stopgap voting  PoliticoSenate GOP confirms batch of 107 Trump nominees  The HillSenate confirms Herschel Walker as ambassador to the Bahamas  The Washington Post
2025-10-07,TOP_NEWS,White House says it will use tariff revenue to fund federal food aid for mothers and young children - CNN,"White House says it will use tariff revenue to fund federal food aid for mothers and young children  CNNWhite House vows to use tariff revenue to fund food aid benefits  PoliticoExclusive: White House says it has funding to save food aid program  AxiosWhite House says it will use tariff money to fund nutrition program amid shutdown  The HillShutdown support for federal workers comes from range of businesses, charities  Bethesda Magazine"
2025-10-07,TOP_NEWS,Witkoff and Kushner Expected to Join Israel-Hamas Talks - The New York Times,"Witkoff and Kushner Expected to Join Israel-Hamas Talks  The New York TimesLive updates: Gaza ceasefire talks underway as Israel marks anniversary of October 7 attack  CNNWhy Israel and Hamas Might Finally Have a Deal  The New YorkerHamas says on war anniversary it's ready to reach a Gaza deal, but conditions remain  ReutersGaza peace talks enter their second day on the war’s anniversary  AP News"
2025-10-07,TOP_NEWS,France's Macron pressed to end political 'mess' - Reuters,"France's Macron pressed to end political 'mess'  ReutersTime may be running out for Master of clocks Macron: What next for France?  BBCWith Sébastien Lecornu’s Resignation, France Faces Increasing Turmoil  The New York TimesFrench prime minister resigns after only 2 weeks in office  NBC NewsAn Isolated Macron Is Pushing the Limits of France’s Political System  The Wall Street Journal"
2025-10-07,TOP_NEWS,"Greta Thunberg Went Through ‘Torture’ in Israeli Custody, Fellow Activists Say - The Cut","Greta Thunberg Went Through ‘Torture’ in Israeli Custody, Fellow Activists Say  The CutGreta Thunberg alleges torture in Israeli detention after Gaza flotilla arrest  ReutersIsrael deports Greta Thunberg and 170 other Gaza flotilla activists  BBCIllinois veteran on Gaza flotilla ""unlawfully"" detained in Israeli prison, family and lawyers call for release  CBS NewsGreta Thunberg mistreated by Israeli forces in detention, activists say  Al Jazeera"
2025-10-07,TOP_NEWS,"Tesla’s standard-range Model 3, Model Y join the lineup - Ars Technica","Tesla’s standard-range Model 3, Model Y join the lineup  Ars TechnicaTesla unveils cheaper versions of its Model 3 and Model Y  CNNIs the Model Y ‘Standard’ finally the affordable Tesla promised so long ago?  Top GearTesla offers cheaper versions of 2 electric vehicles in bid to win back market share in tough year  AP NewsTesla Model Y Standard vs. Hyundai Ioniq 5: The Better Value Is Obvious  Edmunds"
2025-10-07,TOP_NEWS,"Top analyst on concerns about Nvidia fueling an AI bubble: 'We've seen this movie before. It was called Enron, Tyco' - Fortune","Top analyst on concerns about Nvidia fueling an AI bubble: 'We've seen this movie before. It was called Enron, Tyco'  FortuneBillionaire tech investor Orlando Bravo says 'valuations in AI are at a bubble'  CNBCAMD Inks Chip Deal With OpenAI That Triggers Explosive Rally  Bloomberg.comThe AI boom's reliance on circular deals is raising fears of a bubble  Yahoo FinanceMorgan Stanley warns the AI boom may be running out of steam  qz.com"
2025-10-07,TOP_NEWS,"Gold futures rise above $4,000 per ounce for the first time - AP News","Gold futures rise above $4,000 per ounce for the first time  AP NewsStock market today: Dow, S&P 500, Nasdaq slip after records as gold tops $4,000  Yahoo FinanceGold price reaches $4,000 an ounce for the first time ever  CNBCStocks fall, S&P 500 ends lower after recent records; gold futures hit $4,000/oz  ReutersMarkets News, Oct. 7, 2025: Stock Indexes End Lower After S&P 500, Nasdaq Reach New Highs; Gold Hits $4,000 for First Time  Investopedia"
2025-10-07,TOP_NEWS,"53 Best Prime Day Kitchen Deals—Editor-Tested Cookware, Appliances, and Tools Are Up to 43% Off - Bon Appétit: Recipes, Cooking, Entertaining, Restaurants | Bon Appétit","53 Best Prime Day Kitchen Deals—Editor-Tested Cookware, Appliances, and Tools Are Up to 43% Off  Bon Appétit: Recipes, Cooking, Entertaining, Restaurants | Bon AppétitI Found 203+ of the Best Prime Day Deals You Won’t Want to Miss  NBC NewsI’m over 40, and these are the beauty deals I’m adding to my Amazon cart  CNNShop Prime Big Deal Days on a Budget: We Found 80 Incredible Deals That’ll Set You Back Less Than $25  CNETOctober Prime Day has arrived. We're tracking the deals you need to know about  WCVB"
2025-10-07,TOP_NEWS,Prime Day Apple deals include the AirPods 4 for only $90 - Engadget,"Prime Day Apple deals include the AirPods 4 for only $90  Engadget10 Worth-It Prime Day Apple Deals, From MacBooks to iPads to Accessories  The New York TimesAmazon Prime Day 2025: Deals on Apple MacBooks, iPads, AirPods and more  ABC News - Breaking News, Latest News and VideosThe 11-Inch iPad Is a Great Deal This Prime Day  WIREDApple’s AirPods Max Headphones Get $120 Markdown for Prime Day  Variety"
2025-10-07,TOP_NEWS,Google’s latest AI model uses a web browser like you do - The Verge,"Google’s latest AI model uses a web browser like you do  The VergeIntroducing the Gemini 2.5 Computer Use model  The KeywordGemini 2.5 Flash Image now ready for production with new aspect ratios  Google for Developers BlogAll Gemini Users Can Now Use the Viral Nano Banana AI Image Generator. Here's How  CNET‘Gemini 2.5 Computer Use’ model enters preview with strong web, Android performance  9to5Google"
2025-10-07,TOP_NEWS,Newest developer beta backtracks on one iPadOS 26 multitasking decision - Ars Technica,"Newest developer beta backtracks on one iPadOS 26 multitasking decision  Ars TechnicaiPadOS 26.1 beta brings back Slide Over, adds microphone adjustments  Six ColorsApple is bringing back Slide Over in iPadOS 26.1  EngadgetiOS 26.1 beta 2 now available: Here's everything new and how to download it  MashableApple Fixes Alarms in iOS 26.1  MacRumors"
