date,source,title,description
2026-01-20,TOP_NEWS,Greenland PM Tells People to Prepare for Possible Invasion - Bloomberg,"Greenland PM Tells People to Prepare for Possible Invasion  BloombergTrump’s Greenland Strategy Draws From Familiar Playbook  The Wall Street JournalTrump told to 'f--k off' by Danish lawmaker during European Parliament Greenland debate  Fox News‘Make America Go Away’ Caps Surge in Popularity as Trump Eyes Greenland  The New York TimesGreenland should be prepared for 'everything,' prime minister says, not ruling out U.S. military action  cnbc.com"
2026-01-20,TOP_NEWS,The great Davos divorce: America's allies draw red line with Trump - Axios,"The great Davos divorce: America's allies draw red line with Trump  AxiosTrump tariffs live updates: Trump heads to Davos as Greenland threats roil world, markets  Yahoo FinanceTrump to speak at World Economic Forum amid feud with NATO allies over Greenland  ABC NewsEurope condemns Trump’s ‘new colonialism’ as Greenland crisis grows  The GuardianTrump is going to Davos — here are the big names who aren't  cnbc.com"
2026-01-20,TOP_NEWS,"DOGE worked with political group to probe voter rolls, Trump admin admits - Democracy Docket","DOGE worked with political group to probe voter rolls, Trump admin admits  Democracy DocketTrump administration concedes DOGE team may have misused Social Security data  PoliticoDOGE Employees Shared Social Security Data, Court Filing Shows  The New York Times2 DOGE staffers at Social Security agency may have violated Hatch Act, DOJ says  ABC NewsTrump administration admits DOGE accessed personal Social Security data  The Washington Post"
2026-01-20,TOP_NEWS,Economic blackout day planned in Minnesota to protest ICE surge - The Guardian,"Economic blackout day planned in Minnesota to protest ICE surge  The Guardian9 Twin Cities-area grocery stores announce closures for anti-ICE strike  bringmethenews.comMinnesota restaurants by the dozens planning to shut down Friday to protest ICE enforcement  Fox NewsFaith leaders says ""hundreds of Minnesota places of worship"" to participate in Jan. 23 anti-ICE rally  CBS NewsICE in Minnesota: Activists call for no work, school or shopping on Friday  fox9.com"
2026-01-20,TOP_NEWS,Sherrill declares state of emergency over electricity costs - newjerseyglobe.com,"Sherrill declares state of emergency over electricity costs  newjerseyglobe.comOn Day 1, Mikie Sherrill Focuses on Utility Costs and Children’s Safety  The New York TimesOf course NJ's new governor holds inaugural ball in a mall  northjersey.comGov. Sherrill orders credits to offset electricity hikes coming in June  newjerseymonitor.comDemocrat Mikie Sherrill sworn in as New Jersey governor with defiant tone against Trump  NBC News"
2026-01-20,TOP_NEWS,"Los Angeles School Desegregation Policy Hurts White Students, Lawsuit Says - The New York Times","Los Angeles School Desegregation Policy Hurts White Students, Lawsuit Says  The New York TimesLA’s white students racially discriminated against in city schools: suit  New York PostLA Schools Accused of Discriminating Against White Kids (1)  Bloomberg Law News"
2026-01-20,TOP_NEWS,Gavin Newsom attacks Europe’s ‘complicity’ over Trump Greenland demands - The Guardian,"Gavin Newsom attacks Europe’s ‘complicity’ over Trump Greenland demands  The GuardianIn their words: Trump’s threats over Greenland draw warnings and profanities at global forum  AP NewsTrump’s a T-Rex and ‘pathetic’ leaders need to confront him, rages California’s Newsom  politico.euGavin Newsom Basically Just Called Davos an International Sycophantic Hootenanny  EsquireNewsom Tells World Leaders to Stand Up to Trump: ‘It’s Just Pathetic’  Time Magazine"
2026-01-20,TOP_NEWS,Carney says the old world order 'is not coming back' in Davos speech - BBC,"Carney says the old world order 'is not coming back' in Davos speech  BBCAnalysis: How Canada is positioning itself on Greenland knowing it could be next  CNNCarney’s World Economic Forum Speech Warns of Global Breakdown  The New York TimesRussia Is ‘Without Question’ a Threat in the Arctic, Carney Says  BloombergDavos 2026: Special address by Mark Carney, PM of Canada  The World Economic Forum"
2026-01-20,TOP_NEWS,Britain approves ‘mega’ Chinese embassy in London despite national security fears - CNN,"Britain approves ‘mega’ Chinese embassy in London despite national security fears  CNNUK approves plans for Chinese mega-embassy in London  BBCMinister tells MPs that China mega-embassy will have ‘clear security advantages’ – as it happened  The GuardianChina ""super embassy"" greenlit in London despite national security, dissident group concerns  CBS NewsUK's China embassy gamble shows changing calculations in divided West  Reuters"
2026-01-20,TOP_NEWS,"A.I., Big Tech and Trump Shine Most Brightly at the Davos Spectacle - The New York Times","A.I., Big Tech and Trump Shine Most Brightly at the Davos Spectacle  The New York TimesDavos: What to know about jobs and skills transformation  The World Economic ForumAI at Davos 2026: What tech leaders hope and fear this year  Euronews.comAI Fever Gripping Davos Veers From Hope to Horror  BloombergBusiness Leaders Discuss the Potential and Perils of AI at TIME100 Impact Dinner  Time Magazine"
