date,source,title,description
2025-04-26,TOP_NEWS,Two-year-old US citizen may have been deported without 'meaningful process' - BBC,"Two-year-old US citizen may have been deported without 'meaningful process'  BBCThree U.S. citizens, ages 2, 4 and 7, swiftly deported from Louisiana  The Washington PostICE deports immigrant mother of an infant and 3 children who are US citizens, lawyers say  AP NewsU.S. judge says 2-year-old apparently deported to Honduras 'with no meaningful process'  NPRTrump officials deport two-year-old US citizen and mother of one-year-old girl  The Guardian"
2025-04-26,TOP_NEWS,Massive explosion at Iranian port kills 14 and injures hundreds - CNN,"Massive explosion at Iranian port kills 14 and injures hundreds  CNNMoment driver sees huge explosion rip through Iran port  BBCNews Wrap: Iranian port rocked by massive, deadly explosion  PBSMassive Iran Port Explosion Kills at Least 14 and Injures Hundreds  The New York TimesPowerful explosion at Iran port kills at least 14 people and injures 750  Al Jazeera"
2025-04-26,TOP_NEWS,"Virginia Giuffre, plaintiff in Epstein and Prince Andrew sex trafficking case, dies at 41 - PBS","Virginia Giuffre, plaintiff in Epstein and Prince Andrew sex trafficking case, dies at 41  PBSVirginia Giuffre, Voice in Epstein Sex-Trafficking Scandal, Dies at 41  The New York TimesVirginia Giuffre's Chilling Tweet About Not Being 'Suicidal' And 'Evil People' Resurfaces After Her Death  YahooVirginia Giuffre, one of Jeffrey Epstein's most prominent abuse survivors, dies by suicide  NBC NewsVirginia Giuffre’s Family Speaks Out About Her Suicide at 41: 'Too Much to Carry’ (Exclusive)  People.com"
2025-04-26,TOP_NEWS,Harvard is about to get its clock cleaned by no-nonsense Trump & Co. - New York Post,Harvard is about to get its clock cleaned by no-nonsense Trump & Co.  New York PostHarvard students and faculty face the fallout from a showdown with Trump  NBC NewsTrump Directs Sons to Fire Trump Org. Lawyer Because of Harvard Ties  The New York TimesA blandly titled law from 1946 may play a key role in Harvard’s lawsuit against the Trump administration  CNNHarvard president on fighting Trump administration in Globe interview  The Boston Globe
2025-04-26,TOP_NEWS,"Trump expresses doubts Putin is willing to end the Ukraine war, a day after saying a deal was close - AP News","Trump expresses doubts Putin is willing to end the Ukraine war, a day after saying a deal was close  AP NewsTrump criticizes Putin after meeting with Zelensky: ‘Maybe he doesn’t want to stop the war’  CNNTrump blasts Putin, questioning if Russian leader wants peace or is just 'tapping me along'  Fox NewsTrump: Putin ‘tapping me along’ with Russia strikes on Ukraine  The HillTrump doubts Putin is willing to end the Ukraine war  NBC News"
2025-04-26,TOP_NEWS,Russia claims it has regained full control of Kursk from Ukraine - BBC,Russia claims it has regained full control of Kursk from Ukraine  BBCRussia Claims to Have Retaken Final Village in Its Kursk Region  The New York TimesRussia confirms North Korean troops are in Ukraine and claims Kursk region is retaken  NBC NewsWhat to know about the battle for Russia’s Kursk region  AP NewsRussia claims recapture of Kursk border region but Ukraine says fighting continues  CNN
2025-04-26,TOP_NEWS,Palestinian Leader Abbas Appoints Hussein al-Sheikh as Deputy Amid Succession Fears - The New York Times,"Palestinian Leader Abbas Appoints Hussein al-Sheikh as Deputy Amid Succession Fears  The New York TimesPalestinian president names Hussein al-Sheikh vice-president of PLO and his likely successor  The GuardianPalestinian President Mahmoud Abbas appoints aide as PLO deputy  Al JazeeraPalestinian leader Abbas names likely successor in bid to reassure world powers  ReutersAbbas installs confidant as deputy, a likely heir to 'ventilated and sedated' PA  Haaretz"
2025-04-26,TOP_NEWS,"Pakistan, backed by China, dilutes UNSC statement - Times of India","Pakistan, backed by China, dilutes UNSC statement  Times of IndiaHere’s why a flare-up between India and Pakistan over Kashmir matters  AP News130 nukes aimed at you: Pak minister’s open threat to India as tensions flare  India TodayIndia and Pakistan trade gunfire across Kashmir border after deadly attack  The GuardianPahalgam attack: Will India suspending Indus Waters Treaty affect Pakistan?  BBC"
2025-04-26,TOP_NEWS,‘Just never been anything like DOGE’: Inside Elon Musk’s turbulent takeover of government in Trump’s first 100 days - CNN,"‘Just never been anything like DOGE’: Inside Elon Musk’s turbulent takeover of government in Trump’s first 100 days  CNNDavid Sacks compares Elon Musk's time at DOGE to the Twitter acquisition  Business InsiderTesla’s Remarkably Bad Quarter Is Even Worse Than It Looks  The AtlanticCan you buy a Tesla in SC? Tesla earnings drop 71% in 3 months, Elon Musk to cut time with DOGE  Greenville OnlineTesla’s fight for survival: Why Americans are abandoning the brand and Elon Musk  USA Today"
2025-04-26,TOP_NEWS,Apple juice recalled due to possible mold contamination - MLive.com,"Apple juice recalled due to possible mold contamination  MLive.comMore than 170,000 bottles of Martinelli's Apple Juice recalled over toxic substance worry  USA TodayFDA Announces Recall of Apple Juice in 28 States Due to Potential Mold Contamination  AllrecipesPopular apple juice sold in Ohio recalled over potential toxic substance contamination: FDA  FOX 8 NewsMore Than 170,000 Bottles of This Popular Apple Juice Were Just Recalled in 28 States  Food & Wine"
