date,source,title,description
2026-03-20,TOP_NEWS,US judge sides with New York Times against Pentagon journalism policies - Al Jazeera,"US judge sides with New York Times against Pentagon journalism policies  Al JazeeraJudge Rules Pentagon Restrictions on Press Are Unconstitutional  The New York TimesJudge blocks Pentagon press restrictions, cites First Amendment  Honolulu Star-AdvertiserJudge sides with New York Times in challenge to policy limiting reporters’ access to Pentagon  YahooPentagon policy limiting independent press access is unlawful, judge rules  CNN"
2026-03-20,TOP_NEWS,US to deploy thousands more troops to the Middle East - Financial Times,"US to deploy thousands more troops to the Middle East  Financial TimesUS sending Marines and amphibious assault ship to Middle East, officials say  ReutersTrump says he mulls 'winding down' the Iran war, even as more Marines head to Mideast  NPRUSS Boxer and 11th Marine Expeditionary Unit deploy to Middle East  Military TimesU.S. Dispatches Marines and Warships to Middle East  The New York Times"
2026-03-20,TOP_NEWS,Arizona desert town breaks record for hottest March temperature in US history - The Guardian,"Arizona desert town breaks record for hottest March temperature in US history  The GuardianUS March temperature record broken in Arizona's Yuma Desert  BBCRecords shattered as summer heat hits Southwest in March; 'This is what climate change looks like'  AP NewsThe US likely set an all-time heat record for March. Yes, it’s climate change  CNNThis town just recorded the hottest March temperature in US history  USA Today"
2026-03-20,TOP_NEWS,Unprecedented March heat wave in SoCal has experts worried about what comes next - Los Angeles Times,Unprecedented March heat wave in SoCal has experts worried about what comes next  Los Angeles TimesView Full Coverage on Google News
2026-03-20,TOP_NEWS,"Future uncertain for Chavez National Monument, site of alleged sexual abuse - SFGATE","Future uncertain for Chavez National Monument, site of alleged sexual abuse  SFGATEFresno Took 30 Years to Name Cesar Chavez Blvd. Undoing It Took a Day.  The New York Times'It was my cross to bear.' Reconciling with Cesar Chavez's abuse  NPROregon leaders weigh renaming schools, sites tied to César Chávez after new allegations  KATUCesar Chavez abuse allegations spur a movement to disavow the man — without erasing Latino history  NBC News"
2026-03-20,TOP_NEWS,Colombia’s President Gustavo Petro under investigation in US for drug ties - Al Jazeera,"Colombia’s President Gustavo Petro under investigation in US for drug ties  Al JazeeraU.S. Prosecutors Are Investigating Colombia President Gustavo Petro  The New York TimesU.S. Probes Colombian Leader for Alleged Use of Drug Money for Campaign  WSJColombian President Gustavo Petro caught up in multiple narcotics trafficking probes, sources say  CBS NewsColombia's Petro scrutinized in US criminal investigations, source says  Reuters"
2026-03-20,TOP_NEWS,Swalwell drops lawsuit against Trump housing official over mortgage fraud allegations - Politico,Swalwell drops lawsuit against Trump housing official over mortgage fraud allegations  Politico
2026-03-20,TOP_NEWS,Hungary's Orbán threatens further anti-Ukraine measures over Russian oil dispute - NBC News,Hungary's Orbán threatens further anti-Ukraine measures over Russian oil dispute  NBC NewsUkraine-Hungary oil pipeline row threatens EU loan  BBCTrump and Iran Dominate the Agenda as Europe’s Leaders Meet. Here Are 4 Things to Know.  The New York TimesUkraine Suffers Money Setback After Hungary Blocks $100 Billion From Europe  WSJUkraine war briefing: EU president von der Leyen vows to pay loan to Kyiv despite block by Hungary  The Guardian
2026-03-20,TOP_NEWS,How the Iran war threatens global food supply - NPR,How the Iran war threatens global food supply  NPRAmerican farmers are feeling the squeeze  The EconomistIran war-induced fertilizer shortage threatens Republicans in farm states ahead of midterms  CNBCIran war risks global food shock as fertiliser supplies cut  Financial Times‘It’s not sustainable’: US farmers reeling as Iran war pushes fertilizer costs up  The Guardian
2026-03-20,TOP_NEWS,Why the US wants to protect Iran’s oil and gas - Vox,"Why the US wants to protect Iran’s oil and gas  VoxExclusive: Iran attacks wipe out 17% of Qatar’s LNG capacity for up to five years, QatarEnergy CEO says  ReutersIran Intensifies Strikes on Gulf Energy Facilities  Foreign PolicyTrump’s Complaint About Israeli Strike on Gas Field Exposes Divergent Strategies  The New York TimesQatarEnergy CEO says warned US, industry officials against attack on energy  Al Jazeera"
2026-03-20,TOP_NEWS,"Attacks on major oil, gas sites in the Middle East - Reuters","Attacks on major oil, gas sites in the Middle East  ReutersWhere Oil and Gas Sites Have Been Attacked During Iran War  The New York TimesIran Might Use Its Economic-Doomsday Option  The AtlanticTargeting of energy facilities turned Iran war into worst-case scenario for Gulf states  The ConversationAs the U.S. gears up for a potential ground war in Iran, $100-plus oil threatens 'demand destruction' — starting in Asia  Fortune"
2026-03-20,TOP_NEWS,"Elon Musk misled Twitter investors, jury finds - BBC","Elon Musk misled Twitter investors, jury finds  BBCElon Musk misled Twitter investors ahead of $44 billion acquisition, jury says  CNBCMusk found liable to Twitter shareholders in fraud lawsuit over $44 billion takeover  ReutersElon Musk misled Twitter investors ahead of acquisition, jury says  Fox BusinessElon Musk Is Responsible for Some Twitter Investor Losses, Jury Finds  The New York Times"
2026-03-20,TOP_NEWS,Trump FCC lets Nexstar buy Tegna and blow way past 39% TV ownership cap - Ars Technica,Trump FCC lets Nexstar buy Tegna and blow way past 39% TV ownership cap  Ars TechnicaU.S. approves $6.2 billion merger set to reshape local TV  The Washington PostMerger of two top Knoxville TV stations consolidates broadcast power  Knoxville News SentinelAttorney General Jeff Jackson Sues to Block New TV Merger That Would Raise TV Prices for Millions of NC Families  NCDOJ (.gov)Nexstar's Perry Sook Now Owns the Local News  Texas Monthly
2026-03-20,TOP_NEWS,Global oil prices climb for 5th straight week as U.S. sends more military might into Middle East - MarketWatch,"Global oil prices climb for 5th straight week as U.S. sends more military might into Middle East  MarketWatchExclusive | Saudi Arabia Sees a Spike to $180 Oil if Energy Shock Persists Past April  WSJOil prices top $112 after Iraq declares force majeure, Kuwait refineries attacked  CNBCHow High Will Oil Prices Go? Global Markets Brace for More Bad News.  The New York TimesOil Prices Ease As US Pulls Out All Stops To Secure Supply  Crude Oil Prices Today | OilPrice.com"
2026-03-20,TOP_NEWS,Mortgage Rates Move Back Above 6.5% - Mortgage News Daily,"Mortgage Rates Move Back Above 6.5%  Mortgage News DailyThe spring housing market is on, but mortgage rates just shot higher. Here's what to know.  CNBCMortgage rates jump further above 6% as Fed warns on inflation: Mortgage and refinance interest rates today  Yahoo FinanceMortgage Rates Highest in Three Months as War Weighs on Housing Market  The New York TimesMortgage rates climb to highest level in more than 3 months as Iran war reignites inflation fears  CNN"
2026-03-20,TOP_NEWS,Microsoft Is Finally Ready to Make Windows 11 Less Terrible After Bloating It With AI Crap - Gizmodo,Microsoft Is Finally Ready to Make Windows 11 Less Terrible After Bloating It With AI Crap  GizmodoOur commitment to Windows quality  Windows BlogMicrosoft will yank Copilot from some Windows apps and let you move the taskbar again  EngadgetThis is Microsoft’s plan to fix Windows 11  The VergeMicrosoft’s 7-point plan to fix Windows 11 makes macOS Tahoe look golden  9to5Mac
2026-03-20,TOP_NEWS,Microsoft rolls back some of its Copilot AI bloat on Windows - TechCrunch,Microsoft rolls back some of its Copilot AI bloat on Windows  TechCrunchMicrosoft pulls back on bringing Copilot to Windows 11 notifications  Windows CentralMicrosoft stops force-installing the Microsoft 365 Copilot app  BleepingComputerMicrosoft Removes Copilot Chat From Office Apps for Unlicensed Users on April 15  gHacksMicrosoft won’t force Copilot in everywhere after all  Computerworld
2026-03-20,TOP_NEWS,Amazon's smartphone would be ill-timed: IDC analyst - theregister.com,Amazon's smartphone would be ill-timed: IDC analyst  theregister.comExclusive-Amazon plans smartphone comeback more than a decade after Fire Phone flop  Yahoo FinanceThere Aren’t a Lot of Reasons to Get Excited About a New Amazon Smartphone  WIREDAmazon is launching a phone again  MashableAmazon's secret project just leaked — what is 'Transformer'?  Tom's Guide
2026-03-20,TOP_NEWS,Belkin Charging Case Pro for Switch 2 review: A more elegant solution - Engadget,"Belkin Charging Case Pro for Switch 2 review: A more elegant solution  EngadgetBelkin has done the unimaginable and made my favorite Switch 2 case even better  GamesRadar+The Belkin Nintendo Switch 2 Case Pro: Is This the Ultimate Travel Upgrade?  Design SwanBelkin Charging Case Pro for Nintendo Switch 2 Review  Comics Gaming MagazineThis Switch 2 case is so good my fiancé took mine, and it's now down to its lowest ever price  GamesRadar+"
2026-03-20,TOP_NEWS,Rachel Lindsay Says Bachelor Franchise Over Amid Taylor Bachelorette Scandal - The Hollywood Reporter,"Rachel Lindsay Says Bachelor Franchise Over Amid Taylor Bachelorette Scandal  The Hollywood ReporterWhy is the 'Bachelorette' canceled? A guide to the Taylor Frankie Paul controversy  NPRThe Disney Princess Who Wasn’t  The AtlanticTaylor Frankie Paul's Ex Dakota Mortensen Granted Temporary Custody of Son Ever, 2 (Exclusive)  People.com‘The Bachelorette’ Took a Risk on Taylor Frankie Paul. It Backfired.  The New York Times"
