date,source,title,description
2025-08-29,TOP_NEWS,"Most of President Trump's tariffs are illegal, U.S. court rules - NPR","Most of President Trump's tariffs are illegal, U.S. court rules  NPRAppeals court strikes down many Trump tariffs, saying he overstepped his authority  CNN""Would Be Total Disaster If..."": Trump As US Court Calls His Tariffs ""Illegal""  NDTVThe market winners and losers if tariff ruling holds  AxiosAppeals court invalidates many of Trump's tariffs. Next stop: The Supreme Court  Yahoo Finance"
2025-08-29,TOP_NEWS,"HCMC, Children's Minnesota share updates on Annunciation mass shooting victims - kare11.com","HCMC, Children's Minnesota share updates on Annunciation mass shooting victims  kare11.comMinneapolis school shooter went through recent breakup before deadly attack on Catholic school: warrant  Fox News40 bullet fragments found inside Minneapolis church after shooting, warrant says  CBS NewsWhat we know about Minnesota school shooting suspect Robin Westman  ABC NewsMinneapolis school attacker 'obsessed with idea of killing children', officials say  BBC"
2025-08-29,TOP_NEWS,"Trump blocks $4.9B in foreign aid Congress OK'd, using maneuver last seen nearly 50 years ago - AP News","Trump blocks $4.9B in foreign aid Congress OK'd, using maneuver last seen nearly 50 years ago  AP NewsTrump bypasses Congress to cancel nearly $5 billion in foreign aid  CNNTrump tries to wrest spending power from Congress as government shutdown looms  The Washington PostSchumer and Collins rage over Trump's ""pocket rescissions""  AxiosSecretary Rubio Applauds President Trump's Implementation of ""Impoundment Control Act"" to Save U.S. Taxpayers Billions of Dollars  U.S. Department of State (.gov)"
2025-08-29,TOP_NEWS,Trump ends security protection for former Vice President Harris - Reuters,Trump ends security protection for former Vice President Harris  ReutersTrump cancels Kamala Harris’ Secret Service detail that was extended by undisclosed Biden order  CNNWhat to Know About Secret Service Protection for Former Vice Presidents  The New York TimesTrump yanks Secret Service detail for Kamala Harris. Here's what could happen next  USA TodayTrump revokes Secret Service detail for Harris that Biden had extended  The Washington Post
2025-08-29,TOP_NEWS,"Hurricane Katrina in photos, 20 years after the ""slow-motion catastrophe"" - CBS News","Hurricane Katrina in photos, 20 years after the ""slow-motion catastrophe""  CBS NewsKatrina20: The Storm That Changed Everything  WLOXNew Orleans marks 20th anniversary of Hurricane Katrina with solemn memorials, uplifting music  wwltv.comKatrina inspired a $3B wetlands rebuilding project. Louisiana just killed it.  PoliticoNever-before-seen photos of Hurricane Katrina tell story through a paramedic's lens  WDSU"
2025-08-29,TOP_NEWS,Missouri’s governor orders redrawing of U.S. House map in response to Trump’s urging - PBS,"Missouri’s governor orders redrawing of U.S. House map in response to Trump’s urging  PBSMissouri governor calls special redistricting session amid Trump pressure  CNNMissouri is next to answer Trump’s call for redrawn maps that boost GOP in 2026  AP NewsMissouri Unveils Redistricting Plan, Aiming to Add a Republican Seat  The New York TimesMissouri governor calls special session to redraw congressional maps in push to boost GOP seats  NBC News"
2025-08-29,TOP_NEWS,Trump administration faces rare bipartisan pushback for firing CDC director - The Guardian,"Trump administration faces rare bipartisan pushback for firing CDC director  The GuardianCDC director Susan Monarez fired by Trump administration after refusing to resign  NBC NewsIt's been a week of chaos at the CDC. Here are 5 things to know  NPRWhat to Know About Jim O’Neill, the New Acting C.D.C. Director  The New York TimesThe meeting that sparked Monarez’s dismissal  Politico"
2025-08-29,TOP_NEWS,Prosecutors say Luigi Mangione is inspiring others to violence - NBC News,"Prosecutors say Luigi Mangione is inspiring others to violence  NBC NewsLuigi Mangione may have influenced mass shooting at Manhattan's NFL headquarters: Prosecutors  ABC NewsKilling of UnitedHealthcare CEO has inspired followers, prosecutors say  AP NewsLuigi Mangione accused of ‘inspiring’ violence, second shooting  NewsNationAlleged UnitedHealthcare CEO killer Luigi Mangione may have inspired followers, prosecutors say  New York Post"
2025-08-29,TOP_NEWS,"With newly approved maps in Texas, GOP puts its gains with Latinos to the test - NPR","With newly approved maps in Texas, GOP puts its gains with Latinos to the test  NPROpinion | Why the Texas Democrats’ Walkout Worked  The New York TimesAbbott signs Texas redistricting map into law, securing major GOP victory ahead of 2026 midterms  Fox NewsWith Texas and California redistricting, both parties are making a 2026 gamble  CNNNew congressional maps will test the Latino vote in the 2026 election  NBC News"
2025-08-29,TOP_NEWS,US denies visas to Palestinian Authority leaders for UN general assembly - The Guardian,US denies visas to Palestinian Authority leaders for UN general assembly  The GuardianTrump Administration Bars Palestinian Officials From U.N. Meeting in New York  The New York TimesUS to stop Palestinians attending UN meeting in New York  BBCUnited States Revokes Visas of Palestinian Officials  Time MagazineUS announces it will deny visa to Palestinian Authority president and other officials ahead of UN General Assembly  CNN
