date,source,title,description
2026-06-14,TOP_NEWS,"Mitch McConnell admitted to the hospital and ""receiving excellent care,"" spokesperson says - CBS News","Mitch McConnell admitted to the hospital and ""receiving excellent care,"" spokesperson says  CBS NewsMitch McConnell Is Hospitalized, His Spokesman Says  The New York TimesFormer Republican Senate Majority Leader Mitch McConnell hospitalized  NPRSen. Mitch McConnell Admitted to Hospital, Aide Says  WSJMcConnell hospitalized and ‘receiving excellent care,’ spokesperson says  CNN"
2026-06-14,TOP_NEWS,The U.S.-led war in Iran will dominate Trump’s G7 trip to France - NPR,The U.S.-led war in Iran will dominate Trump’s G7 trip to France  NPRMacron frames Évian G7 agenda in hope Trump will stay for whole summit  The GuardianG7 leaders meet in France after U.S. and Iran declare agreement to end war  ReutersTrump heads to G7 summit in France after reaching deal to end war with Iran  CNBCThe G7 just wants to show it can work together. That may be too much to ask.  Politico
2026-06-14,TOP_NEWS,Kennedy Center exterior remains covered after Trump’s name is removed - CNN,"Kennedy Center exterior remains covered after Trump’s name is removed  CNNWorkers begin to remove Trump’s name from the Kennedy Center, in photos  AP NewsThe Kennedy Center, Minus Trump  The AtlanticKennedy Center to establish new endowment in Trump's name after court forces name change  CBS NewsKennedy Center removes Trump's name from the building  NPR"
2026-06-14,TOP_NEWS,"Game 6 Hurricanes vs. Golden Knights: NHL Expert Picks and Player Props for Sunday, June 14 - VSiN","Game 6 Hurricanes vs. Golden Knights: NHL Expert Picks and Player Props for Sunday, June 14  VSiNCarolina Hurricanes win Game 6, raise Stanley Cup in Vegas  ESPNHurricanes blank Golden Knights 3-0 in Game 6 and win the Stanley Cup  WSBTCarolina Hurricanes stifle Vegas to capture first Stanley Cup since 2006  Raleigh News & ObserverStanley Cup Final Game 6: Carolina at Vegas - Preview and Thread  Canes Country"
2026-06-14,TOP_NEWS,"In a surprise twist, Brian Kemp endorses Burt Jones for governor - Atlanta Journal-Constitution","In a surprise twist, Brian Kemp endorses Burt Jones for governor  Atlanta Journal-ConstitutionBrian Kemp endorses Burt Jones in Georgia’s gubernatorial runoff  PoliticoGov. Kemp endorses Burt Jones over Rick Jackson in pivotal Georgia governor's race  11Alive.comKemp endorses Jones, who faces rival Jackson in GOP runoff for governor  WSB-TVGov. Brian Kemp endorses Burt Jones for Georgia governor race  FOX 5 Atlanta"
2026-06-14,TOP_NEWS,Trump says Netanyahu ‘has no f**king judgment’ after Beirut strike – report - The Times of Israel,"Trump says Netanyahu ‘has no f**king judgment’ after Beirut strike – report  The Times of IsraelTrump On How ""Very Difficult"" Netanyahu Almost ""Derailed"" Iran Peace Deal  NDTVU.S. peace deal with Iran in question as Israel strikes Lebanon, Trump warns not to 'blow it'  CNBCTrump condemns Israeli strike in Beirut, warning attacks threaten deal on U.S-Iran war  NPRDonald Trump, Benjamin Netanyahu spoke after IDF strikes in Beirut  The Jerusalem Post"
2026-06-14,TOP_NEWS,Swiss vote against proposal to cap population at 10 million - BBC,"Swiss vote against proposal to cap population at 10 million  BBCSwiss voters reject proposal to cap population at 10 million  The GuardianSwiss reject population cap in referendum, avoiding EU clash and cheering business  CNNVote looms in Switzerland after foes of migration put proposal to cap population at 10 million  AP NewsShould Switzerland Cap Its Population at 10 Million? Voters Will Decide.  The New York Times"
2026-06-14,TOP_NEWS,Starmer set to ban under-16s from major social media platforms - BBC,Starmer set to ban under-16s from major social media platforms  BBCKeir Starmer set to unveil plans for new online protections for children  NBC NewsBritish Leader Expected to Impose Teen Social Media Ban That Goes Further Than Australia's  U.S. News & World Report'Australia plus' social media ban and 'Russian incursion'  BBCBritain expected to set out under 16s social media restrictions  Reuters
2026-06-14,TOP_NEWS,‘Spider-Man of Yemen’ dies in fall while climbing volcanic crater - OregonLive.com,‘Spider-Man of Yemen’ dies in fall while climbing volcanic crater  OregonLive.comSee more headlines & perspectives on Google News
2026-06-14,TOP_NEWS,A warning from Amazon led the White House to shut down Anthropic’s Mythos model - Fortune,"A warning from Amazon led the White House to shut down Anthropic’s Mythos model  FortuneDonald Trump has cut off access to the world’s best AI model  The EconomistCyber experts warn Fable limits aid attackers and hurt defenders  AxiosAnthropic Block Marks US Reversal, Warning to Silicon Valley  Bloomberg.comAnthropic Dispatches Staff to D.C., Racing to Resolve AI Export Restrictions  WSJ"
