date,source,title,description
2025-04-15,TOP_NEWS,Joe Biden will speak about Social Security in his return to national stage - ABC News,"Joe Biden will speak about Social Security in his return to national stage  ABC NewsBiden, breaking his silence, slams Trump on Social Security cuts  The Washington PostBiden Condemns Trump Over Social Security in First Speech Since Leaving Office  The New York TimesBiden returns to podium for first time to slam Trump's Social Security plans: 'Wreck it so they could rob it'  Fox NewsJoe Biden accuses Trump and Musk of taking ‘hatchet’ to social security  The Guardian"
2025-04-15,TOP_NEWS,GOP Sen. Grassley faces frustrated Iowans at town hall: ‘Are you proud of Trump?’ - CNN,"GOP Sen. Grassley faces frustrated Iowans at town hall: ‘Are you proud of Trump?’  CNNGrassley Draws Jeers From Constituents at Raucous Town Hall  The New York TimesSenator Chuck Grassley grilled at Iowa town hall over ‘shameful’ Trump policies  The GuardianGrassley gets hammered in Iowa, scuffles at Marjorie Taylor Greene town hall  ABC NewsSen. Chuck Grassley Holds Town Hall in Lee County, IA  C-SPAN"
2025-04-15,TOP_NEWS,Top House Democrat says DOGE data access at NLRB may be 'technological malfeasance' - NPR,"Top House Democrat says DOGE data access at NLRB may be 'technological malfeasance'  NPRA whistleblower's disclosure details how DOGE may have taken sensitive labor data  NPRUser with Russian IP address tried to log into NLRB systems following DOGE access, whistleblower says  NextgovFederal employee alleges DOGE activity resulted in data breach at labor board  NBC NewsWhistleblower org says DOGE may have caused 'significant cyber breach' at US labor watchdog  Reuters"
2025-04-15,TOP_NEWS,"Major DC budget cuts include hiring freeze, no more overtime pay - WTOP","Major DC budget cuts include hiring freeze, no more overtime pay  WTOPBowser now preparing for possible furloughs and layoffs in DC government  WUSA9D.C. Mayor Prepares City for Cuts After Congress Goes on Break  The New York TimesWashington, DC, faces budget crisis after House leaves $1.1 billion hole in city coffers  ABC NewsBreakfast links: Bowser invokes 2009 law to soften budget cuts  Greater Greater Washington"
2025-04-15,TOP_NEWS,"Israel proposes Gaza ceasefire deal to release 10 hostages for hundreds of Palestinians, Hamas says - CNN","Israel proposes Gaza ceasefire deal to release 10 hostages for hundreds of Palestinians, Hamas says  CNNHamas rejects Israeli ceasefire disarmament proposal, Palestinian official says  BBCHamas Rejects Israeli Proposal for Gaza Cease-fire and Hostage Deal, Official Tells BBC  HaaretzHamas said to reject Israeli proposal that it disarm as part of 6-week ceasefire  The Times of IsraelNew Israeli ceasefire offer demands Hamas discuss disarming, but group rejects it  NPR"
2025-04-15,TOP_NEWS,"Sudan 'pathway to peace' talks in London bring together EU, UK and AU - BBC","Sudan 'pathway to peace' talks in London bring together EU, UK and AU  BBCParamilitaries declare rival government in Sudan  BBCFamine and atrocities mount as Sudan’s civil war enters its third year  AP NewsSudan’s voices  Al JazeeraSudan in ‘world’s largest humanitarian crisis’ after two years of civil war  The Guardian"
2025-04-15,TOP_NEWS,Trump envoy demands Iran eliminate nuclear programme in apparent U-turn - The Guardian,"Trump envoy demands Iran eliminate nuclear programme in apparent U-turn  The GuardianWitkoff in Apparent Reversal Says Iran Must Halt Nuclear Enrichment  WSJTrump holds Situation Room meeting on Iran, officials say  ReutersIran’s Negotiating Position Gets Worse and Worse  The AtlanticIran ‘must stop and eliminate’ nuclear enrichment, says US envoy Witkoff  Al Jazeera"
2025-04-15,TOP_NEWS,Skullcandy partners with Bose for its new $99 ANC earbuds - The Verge,"Skullcandy partners with Bose for its new $99 ANC earbuds  The VergeSkullcandy’s new Method 360 ANC earbuds have been tuned by Bose  EngadgetSkullcandy To Launch Method 360 ANC Earbuds Tuned By Bose: Check Price, Specs  NDTV ProfitSkullcandy taps Bose to tune its new budget ANC earbuds  SoundGuysSKULLCANDY’S Method 360 ANC Earbuds Feature Premium sound by Bose  techbuzzireland.com"
2025-04-15,TOP_NEWS,Claude just gained superpowers: Anthropic's AI can now search your entire Google Workspace without you - VentureBeat,Claude just gained superpowers: Anthropic's AI can now search your entire Google Workspace without you  VentureBeatClaude takes research to new places  AnthropicAnthropic’s Claude can now read your Gmail  TechCrunchAnthropic launches research tool and Google Workspace integration  The VergeAnthropic’s Claude AI Is Coming to Your Google Account to Help You Get Stuff Done  Inc.com
2025-04-15,TOP_NEWS,"Report: Apple to launch new recycling promo, offering up to $20 discount on AirPods and other accessories - 9to5Mac","Report: Apple to launch new recycling promo, offering up to $20 discount on AirPods and other accessories  9to5MacApple Will Reportedly Give You a Discount on Accessories if You Recycle Your Old Electronics  CNETApple about to launch accessory discount with in-store recycling promotion  AppleInsiderApple Earth Day Promo: Trade in Old Accessories For 10% Off New Ones—Here's How to Get Discounts  Tech TimesApple Stores to Offer 10% Off Accessories When You Recycle Electronics  MacRumors"
