date,source,title,description
2025-06-21,TOP_NEWS,"A potent heat dome is building over the US, sending temperatures into the triple digits - CNN","A potent heat dome is building over the US, sending temperatures into the triple digits  CNNMidwest Cities Bake as Heat Wave Blankets the Central U.S.  The New York TimesTriple digit heat continues Sunday  KMBCDangerous Heat Dome to Bring Record Temperatures to Much of the U.S.  WSJNortheast, Midwest Heat Wave Could Smash Dozens Of Records, Including New York, Philly, Chicago  The Weather Channel"
2025-06-21,TOP_NEWS,Mahmoud Khalil reunites with family after more than 100 days in Ice detention - The Guardian,"Mahmoud Khalil reunites with family after more than 100 days in Ice detention  The GuardianTrump’s Immigration Crackdown Endures Despite Release of Targeted Students  The New York TimesMahmoud Khalil released from ICE detention in Jena  KALBMahmoud Khalil thanks supporters after release, vows to continue advocating for Palestinians  ABC News - Breaking News, Latest News and VideosNews Wrap: Mahmoud Khalil returns home after release on bail from federal detention  PBS"
2025-06-21,TOP_NEWS,Israeli strikes on Iran cap dramatic shift in Mideast strategic balance - The Washington Post,"Israeli strikes on Iran cap dramatic shift in Mideast strategic balance  The Washington PostTrump: Iran should stop immediately, otherwise they’ll get hit again  The Times of IsraelIran's advanced missile arsenal remains largely untapped  Euronews.comDrone factories, camouflaged trucks: Iran releases images of Israel’s covert operation  France 24Iran Update Special Report, June 20, 2025, Evening Edition  Institute for the Study of War"
2025-06-21,TOP_NEWS,"How targeting Iran's nuclear facilities could impact the environment - ABC News - Breaking News, Latest News and Videos","How targeting Iran's nuclear facilities could impact the environment  ABC News - Breaking News, Latest News and VideosBuilt inside a mountain and hardened against bunker-busting bombs. Here’s what we know about Iran’s Fordow nuclear site  CNNUS bombs Iran: What to know about possible weapon, the 'bunker buster'  USA TodayB-2 bombers moving to Guam amid Middle East tensions, US officials say  ReutersTrump bombing Iran's Fordo nuclear site would not be another Chernobyl  NBC News"
2025-06-21,TOP_NEWS,GOP's food stamp plan is found to violate Senate rules. It's the latest setback for Trump's big bill - AP News,GOP's food stamp plan is found to violate Senate rules. It's the latest setback for Trump's big bill  AP NewsSenate Official Rejects Food Aid Cuts Proposed by Republicans in Megabill  The New York TimesSenate parliamentarian knocks pieces out of Trump’s megabill  The HillPCAOB Elimination Plan Hits Roadblock in Senate  WSJSenate GOP’s plan to push food aid costs onto states axed from megabill  Politico
2025-06-21,TOP_NEWS,"Minnesota shootings suspect was a 'prepper', FBI says - BBC","Minnesota shootings suspect was a 'prepper', FBI says  BBCFour dozen guns, 5 body bags and a second police vehicle found in search of Boelter property  MPR NewsSuspect in Minnesota killings accused of being ‘prepper’ preparing ‘for war’  The GuardianMinnesota shooting suspect and wife were ‘preppers,’ FBI affidavit says  The Washington PostOpinion: From tragedy, words of wisdom  NPR"
2025-06-21,TOP_NEWS,"Former Rep. Blake Farenthold, who left office amid harassment allegations, dies at 63 - NBC News","Former Rep. Blake Farenthold, who left office amid harassment allegations, dies at 63  NBC NewsBlake Farenthold, Texas congressman who resigned amid scandal, dies at 63  The Washington PostFormer Texas Rep. Blake Farenthold, who left Congress amid sexual harassment allegations, dies at 63  CBS NewsFormer Congressman Blake Farenthold has died, friends say  Corpus Christi Caller-TimesFormer U.S. Rep. Blake Farenthold of Corpus Christi dies at 63  The Texas Tribune"
2025-06-21,TOP_NEWS,Federal judge asks if National Guard deployment in Los Angeles violates Posse Comitatus Act - Fox News,"Federal judge asks if National Guard deployment in Los Angeles violates Posse Comitatus Act  Fox NewsJudge asks if troops in Los Angeles are violating the Posse Comitatus Act  AP NewsNewsom Denied Day In Court In Latest Trump Battle Over Troops In LA As Judge Punts: “You Are Going To Tell Me What To Do,” He Informs DOJ & State Lawyers  YahooTrump can command National Guard as California’s legal challenge moves forward, appeals court says  Los Angeles TimesDay-to-day life of California National Guard troops inside Joint Forces Training Base in Los Alamitos, Orange County  ABC7 Los Angeles"
2025-06-21,TOP_NEWS,Sen. Padilla claps back after JD Vance calls him ‘Jose’: ‘He knows my name’ - Los Angeles Times,"Sen. Padilla claps back after JD Vance calls him ‘Jose’: ‘He knows my name’  Los Angeles Times‘How dare you’: L.A. Mayor Karen Bass, Gov. Newsom condemn JD Vance’s remarks  KTLAVance reference to Alex Padilla as ‘Jose’ during LA presser sparks Dem backlash  The HillJD Vance refers to Sen. Alex Padilla as 'José Padilla' in remarks blasting Democrats during L.A. visit  NBC NewsCalifornia Gov. Gavin Newsom challenges Vice President JD Vance to debate: 'How about saying it to my face?'  Fox News"
2025-06-21,TOP_NEWS,Israel-Iran conflict enters week two as international community pushes for resolution - Fox News,"Israel-Iran conflict enters week two as international community pushes for resolution  Fox NewsIsrael-Iran war enters second week  CBS NewsIsrael strikes Iran’s Isfahan nuclear site, buildings on fire in Tel Aviv  Al JazeeraIsrael-Iran conflict: Fresh attacks as Trump sets two-week deadline for U.S. action  NBC NewsIsraeli military raises country's alert level following US strikes on Iran  Middle East Eye"
