date,source,title,description
2025-05-06,TOP_NEWS,Trump says ‘we just want to be friends’ as Canada PM torpedoes 51st state idea - The Guardian,"Trump says ‘we just want to be friends’ as Canada PM torpedoes 51st state idea  The GuardianCarney says Canada is not for sale, Trump replies, 'Never say never'  Fox NewsTrump’s Oval Office meeting with Carney didn’t reach Zelensky-level tension. But it wasn’t all neighborliness  CNNTrump Live Updates: Mark Carney Meeting, Houthis Announcement and More  The New York TimesOpinion: Carney resets the Trump relationship, but not the trade war  The Globe and Mail"
2025-05-06,TOP_NEWS,"Homeland Security chief says travelers with no REAL ID can fly for now, but with likely extra steps - AP News","Homeland Security chief says travelers with no REAL ID can fly for now, but with likely extra steps  AP NewsKristi Noem says travelers without Real ID will still be able to fly after deadline  The GuardianThe REAL ID deadline has arrived. Here’s what to know.  Chicago TribuneTravelers Without a Real ID Will Still Be Allowed to Fly, Noem Says  The New York TimesThe Real ID deadline is finally here. How bad will it get at airports as long-delayed rules hit?  Los Angeles Times"
2025-05-06,TOP_NEWS,US and China to launch formal trade talks - Financial Times,"US and China to launch formal trade talks  Financial TimesTrump officials Bessent and Greer to meet with Chinese counterparts on trade, economic issues  CNBCU.S. and China to hold first formal talks since trade war escalated  AxiosTariffs: China and US set to start trade talks this week  BBCBessent, Greer to Meet China to Start Trade Talks This Week  Bloomberg.com"
2025-05-06,TOP_NEWS,What ‘Conclave’ gets right — and wrong — about papal politics - The Washington Post,What ‘Conclave’ gets right — and wrong — about papal politics  The Washington PostCardinals choosing the next pope have been offered a dossier on candidates – with a subtext  CNNThe divides behind the scenes in the Vatican ahead of the conclave  BBCPope Francis championed inclusion. LGBTQ Catholics hope a new pope will finish what he started.  CBS NewsMichelangelo meets James Bond: high-tech in Sistine Chapel to keep conclave secret  Reuters
2025-05-06,TOP_NEWS,Columbia University cuts 180 staffers funded by federal grants revoked by Trump administration - NBC News,Columbia University cuts 180 staffers funded by federal grants revoked by Trump administration  NBC NewsPreserving Columbia's Critical Research Capabilities  Columbia UniversityColumbia University lays off nearly 180 after Trump pulled $400M over his antisemitism concerns  Oregon Public Broadcasting - OPBColumbia University lays off around 180 staff after Trump administration revokes grants  Fox NewsColumbia University to cut 180 jobs due to federal grant revocations  The Guardian
2025-05-06,TOP_NEWS,Supreme Court Lets Trump Enforce Transgender Troop Ban as Cases Proceed - The New York Times,"Supreme Court Lets Trump Enforce Transgender Troop Ban as Cases Proceed  The New York TimesSupreme Court stays lower court ruling, allowing Trump transgender ban to proceed  Fox NewsSupreme Court allows Trump administration to begin enforcing ban on transgender service members  WBAL-TVSupreme Court Lets Trump Oust Transgender Servicemembers  Bloomberg.comUS Supreme Court allows Trump to enforce transgender military ban  BBC"
2025-05-06,TOP_NEWS,Tillis opposition puts Trump loyalist's nomination in jeopardy - Axios,"Tillis opposition puts Trump loyalist's nomination in jeopardy  AxiosNomination for Trump’s pick for DC’s top prosecutor in trouble amid key Republican push back  CNNGOP senators buck Trump’s pick for D.C. U.S. attorney, imperiling bid  The Washington PostRepublican Senator Says He’ll Vote Against Pick for U.S. Attorney  The New York TimesTillis puts onus on Trump to avoid Boasberg picking US attorney after Martin's nomination appears sunk  Fox News"
2025-05-06,TOP_NEWS,"Read Jon Voight’s Plan To Save Hollywood: Midsize Federal Tax Credits, Increased Write-Offs & Harsh Tariffs On Overseas Incentives - Deadline","Read Jon Voight’s Plan To Save Hollywood: Midsize Federal Tax Credits, Increased Write-Offs & Harsh Tariffs On Overseas Incentives  DeadlineTrump’s Hollywood tariff threat is already unraveling  CNNNewsom wants a federal tax credit to save Hollywood. Why that’s a long shot  Los Angeles TimesJon Voight says he's sent Trump a 'comprehensive plan' to 'make Hollywood great again'  Business InsiderTrump movie tariffs could hit U.S. film studios where it hurts the most  Axios"
2025-05-06,TOP_NEWS,Trump wants to reopen Alcatraz. Californians are deeply skeptical. - The Washington Post,Trump wants to reopen Alcatraz. Californians are deeply skeptical.  The Washington PostTrump’s Idea to Turn Alcatraz Back Into a Prison Draws Criticism From Tourists  The New York TimesOpinion | The Alcatraz myth is catnip to coots like Trump  The Washington PostTrump’s order to reopen Alcatraz is the perfect metaphor for his second term  CNNWhy San Francisco Hates the Idea of Turning Alcatraz Back Into a Prison  WSJ
2025-05-06,TOP_NEWS,Trump says US to stop strikes on Houthis in Yemen - CNN,"Trump says US to stop strikes on Houthis in Yemen  CNNTrump announces US will stop bombing Houthis  PoliticoOil Rises After U.S. Reaches Truce With Houthis in Yemen  WSJTrump Says U.S. Will End Bombings of Houthi Militants in Yemen  The New York TimesOman says it mediated a ceasefire between U.S., Yemen's Houthis  NBC News"
