date,source,title,description
2026-03-14,TOP_NEWS,Trump claims international coalition will send war ships to reopen the strait of Hormuz - Axios,Trump claims international coalition will send war ships to reopen the strait of Hormuz  AxiosIran war live: Trump urges allies to keep Hormuz open amid Gulf attacks  Al JazeeraPete Hegseth’s Worrisome Press Briefing  The AtlanticTrump urges world to help open Strait of Hormuz; U.S. Embassy in Baghdad hit  The Washington PostTrump Wants to Secure Hormuz. Here’s What It Would Take.  WSJ
2026-03-14,TOP_NEWS,Trump says US may strike Iran’s Kharg Island oil export hub ‘just for fun’ - The Guardian,"Trump says US may strike Iran’s Kharg Island oil export hub ‘just for fun’  The GuardianIran War Live Updates: Iran Defies Trump’s Threats Over Strait of Hormuz Blockade  The New York TimesMiddle East crisis live: Trump ‘surprised’ Iran has targeted Gulf countries and claims US ‘decimated’ Kharg Island  The GuardianWhy is Kharg Island important? What to know about the Iranian island struck by the U.S.  CBS NewsTrump threatens more strikes on Iran's Kharg Island, pushes allies on Strait of Hormuz  Reuters"
2026-03-14,TOP_NEWS,FCC chair threatens broadcast licenses amid Trump's criticism of Iran war coverage - CBS News,FCC chair threatens broadcast licenses amid Trump's criticism of Iran war coverage  CBS NewsF.C.C. Chair Threatens to Revoke Broadcasters’ Licenses Over War Coverage  The New York TimesTrump administration threatens news outlets over critical coverage of Iran  Al JazeeraFCC chair slams broadcasters after Trump disputes reports on Iran-damaged U.S. tankers  CNBCFCC chair threatens to throttle news broadcasts over ‘hoaxes’ about Iran war  The Guardian
2026-03-14,TOP_NEWS,Crew of fatal US military crash included Alabama father and several from Ohio - AP News,"Crew of fatal US military crash included Alabama father and several from Ohio  AP NewsU.S. Military Names 6 Service Members Killed in Crash of Refueling Tanker in Iraq  The New York TimesPentagon identifies six U.S. servicemembers killed in refueling aircraft crash  The HillPentagon identifies six airmen killed in plane crash in Iraq  CNNAll 6 crew members on a US refueling plane that crashed in Iraq are dead, US military says  AP News"
2026-03-14,TOP_NEWS,Five Takeaways From WSJ’s Reporting on Trump’s Decision to Launch a War in Iran - WSJ,"Five Takeaways From WSJ’s Reporting on Trump’s Decision to Launch a War in Iran  WSJTrump may be unable to end the war he started with Iran, even if he wanted to  CNNTrump’s warmongering in Iran will not make America secure again  The HillExclusive: With Iran war exit elusive, Trump aides vie to affect outcome  ReutersShocking Truth About Trump’s Senseless War Revealed  The Daily Beast"
2026-03-14,TOP_NEWS,High winds cause power outages and property destruction as wild March weather blows in - AP News,"High winds cause power outages and property destruction as wild March weather blows in  AP NewsMore than 4K still without power across Mahoning, Shenango Valleys  WFMJ.comCrews around Pittsburgh region continue work to restore electricity  Pittsburgh Post-GazetteOhio power outage map: Power outages in Northeast Ohio on Saturday March 14, 2026  FOX 8 NewsThousands of power outages amid high winds in Pittsburgh area  WTAE"
2026-03-14,TOP_NEWS,How two teens from wealthy Pennsylvania suburbs became suspects in an attempted ‘ISIS-inspired’ attack in New York City - NBC News,"How two teens from wealthy Pennsylvania suburbs became suspects in an attempted ‘ISIS-inspired’ attack in New York City  NBC NewsAt 13, He Was Selling Sneakers. At 18, He’s Facing Terror Charges.  The New York TimesFBI launches terrorism investigation, as authorities say ISIS inspired attack outside NYC Mayor Mamdani's residence  CBS NewsISIS-inspired teens considered other targets before Gracie Mansion protest: Sources  abcnews.comBROADCAST BIAS: Networks hide the ‘M’ word after Muslim terror attack  Fox News"
2026-03-14,TOP_NEWS,Trump Proposes New White House Visitor Screening Center - The New York Times,Trump Proposes New White House Visitor Screening Center  The New York TimesTrump seeks to replace White House visitor screening center with underground facility  CNNThe White House wants to build an underground center to provide security screening for visitors  PoliticoWhite House proposes new visitor screening center to access grounds  The Washington PostWhite House plans new visitor entrance under adjacent park  The Hill
2026-03-14,TOP_NEWS,‘Sleeper Cells’ and Lone Attackers: Security Experts Brace for More Violence at Home - The New York Times,"‘Sleeper Cells’ and Lone Attackers: Security Experts Brace for More Violence at Home  The New York TimesIran war puts many in US on high alert, but synagogue attack shows prevention’s limits  The Times of IsraelIs the war with Iran making the homefront less safe?  NPRFrom sleeper cells to lone wolves, attacks & threats against US intensify  KOMOExperts question lack of terrorism advisories after Temple Israel attack  Detroit Free Press"
2026-03-14,TOP_NEWS,Six killed in Russian air attacks on Ukraine - Reuters,"Six killed in Russian air attacks on Ukraine  ReutersUkraine war briefing: six people killed as Russia unleashes missile and drone attacks, officials say  The GuardianRussian strike on Kyiv region kills 4 and wounds 15, with peace talks stalled  NPRRussian strikes kill at least four people in Ukraine's Kyiv region  Euronews.comRussia targets Kyiv region’s energy infrastructure in massive overnight attack – Zelensky  Ukrinform"
2026-03-14,TOP_NEWS,Dozens of Medical Workers Killed as Israel Hits Lebanon - The New York Times,"Dozens of Medical Workers Killed as Israel Hits Lebanon  The New York TimesIsrael planning massive ground invasion of Lebanon, officials say  AxiosThe war that never ended: Israel seizes moment to finish fight against Hezbollah, Iran’s proxy in Lebanon  CNNIsrael and Lebanon to talk as war with Hezbollah rages, Haaretz reports  ReutersDestroy, displace, dismantle: Israel’s Gaza doctrine comes to Lebanon  Al Jazeera"
2026-03-14,TOP_NEWS,"North Korea fires about 10 ballistic missiles toward sea in show of force, South Korea says - PBS","North Korea fires about 10 ballistic missiles toward sea in show of force, South Korea says  PBSNorth Korean leader Kim observes test of rocket launch systems with his daughter  10tv.comNorth Korean leader Kim oversees test-launch of multiple rocket launchers -KCNA  ReutersNorth Korea fires missiles into the sea as US and South Korea conduct military drills  The GuardianNorth Korea Tests Tactical Nuke Launchers With U.S. Air Defense Assets on the Move  WSJ"
2026-03-14,TOP_NEWS,Pope Leo takes possession of apartment in Apostolic Palace - Vatican News,"Pope Leo takes possession of apartment in Apostolic Palace  Vatican NewsPope Leo moves into papal residence eschewed by Pope Francis  CBS NewsVatican Awaits Pope Leo’s Next Moves  National Catholic RegisterAfter renovation, Pope Leo XIV moves into papal apartment eschewed by Pope Francis  National Catholic ReporterIn a return to tradition, Pope Leo moves into new home in the Apostolic Palace  OSV News"
2026-03-14,TOP_NEWS,"Fertitta in weekend deal talks to acquire Caesars, while billionaire Carl Icahn waits in the wings - CNBC","Fertitta in weekend deal talks to acquire Caesars, while billionaire Carl Icahn waits in the wings  CNBCTilman Fertitta's company looking to buy Caesar's Entertainment in $7B deal  Houston ChronicleWho Benefits If Fertitta Buys Caesars? 4 Stocks to Watch  Yahoo FinanceRoundup: Caesars / Sorrento Primary School / Last night’s weather  Baton Rouge Business ReportExclusive | Tilman Fertitta in Talks to Buy Caesars for $7 Billion After Topping Bid From Icahn  WSJ"
2026-03-14,TOP_NEWS,"Construction finishes on a major offshore wind farm, the first during Trump’s tenure - AP News","Construction finishes on a major offshore wind farm, the first during Trump’s tenure  AP NewsConstruction finishes on a major offshore wind farm, the first during Trump's tenure  NBC NewsVineyard Wind, country's first large-scale offshore wind project, finishes construction  WBURRevolution Wind announces first power delivered to Connecticut energy grid  NBC ConnecticutRevolution Wind begins delivering power to New England  Orsted"
2026-03-14,TOP_NEWS,"The 7430U CPU scandal could spread: Another manufacturer under suspicion, ODM comes into the spotlight - Notebookcheck","The 7430U CPU scandal could spread: Another manufacturer under suspicion, ODM comes into the spotlight  NotebookcheckCPU fraud scandal erupts as another Chinese laptop busted with a fake chip — second device sporting a disguised Ryzen 5500U uncovered after vendor threatens legal action  Tom's HardwareChinese Laptop Maker Chuwi Advertised AMD Ryzen 5 7430U SoC, but Shipped the Older Ryzen 5 5500U  TechPowerUpSmall Computer Factory Exposed for Faking CPUs: Root Cause Lies in Giants' Greed  36KrChuwi caught again, CoreBook Plus also ships with Ryzen 5 5500U instead of advertised Ryzen 5 7430U  VideoCardz.com"
2026-03-14,TOP_NEWS,Study warns chatbot may cause hallucinations - Israel National News,"Study warns chatbot may cause hallucinations  Israel National NewsNew study raises concerns about AI chatbots fueling delusional thinking  The GuardianThe A.I. Therapy Boom Has Its First Clinical Proof  PuckWhen to talk to AI chatbots about mental health—and when to stay far away, professionals say  CNBCHow to Talk to Someone Experiencing 'AI Psychosis'  404 Media"
2026-03-14,TOP_NEWS,"‘Buffy the Vampire Slayer’ Reboot Not Moving Forward at Hulu, Sarah Michelle Gellar Says - The Hollywood Reporter","‘Buffy the Vampire Slayer’ Reboot Not Moving Forward at Hulu, Sarah Michelle Gellar Says  The Hollywood Reporter'Buffy the Vampire Slayer' Reboot Is Not Moving Forward, Sarah Michelle Gellar Confirms  People.com‘Buffy’ Reboot Dead at Hulu, Sarah Michelle Gellar Says: ‘If the Apocalypse Actually Comes, You Can Still Beep Me’  VarietyBuffy: New Sunnydale Continuation Series Scrapped, Sarah Michelle Gellar Confirms  IGNSarah Michelle Gellar Reveals She Declined Chloé Zhao's 'Buffy' Reboot ""Many Times"" & Why She Learned To ""Never Say Never""  Deadline"
2026-03-14,TOP_NEWS,Box Office: ‘Reminders of Him’ Leads on Friday With $8 Million; ‘Hoppers’ Holds Strong With $7.1 Million - Variety,Box Office: ‘Reminders of Him’ Leads on Friday With $8 Million; ‘Hoppers’ Holds Strong With $7.1 Million  VarietyBox Office: 'Reminders of Him' & 'Undertone' Results  Deadline‘Reminders of Him’ Review: A Second Chance at Love  The New York TimesReminders of Him blends trauma and romance in slight but effective story  CultureMap Dallas‘Reminders of Him’ deserves to be forgotten  The Boston Globe
2026-03-14,TOP_NEWS,The Oscars are Sunday night. Here's how to watch - NPR,"The Oscars are Sunday night. Here's how to watch  NPRThis Year’s Oscar Winners Will (And Should) Be …  The AtlanticOscars Predictions via Feinberg Forecast: Scott’s Final Picks  The Hollywood ReporterThe Weekend Press: Oscars Weekend!  The Free PressThe countdown is on for the 98th Oscars, with Conan O’Brien back as host and a ‘moving’ in memoriam  Chicago Tribune"
