date,source,title,description
2025-12-29,TOP_NEWS,Trump says ‘there’ll be hell to pay’ if Hamas does not disarm as he meets Netanyahu at Mar-a-Lago – live - The Guardian,"Trump says ‘there’ll be hell to pay’ if Hamas does not disarm as he meets Netanyahu at Mar-a-Lago – live  The GuardianLive updates: Trump meets with Netanyahu in Florida after talks with Zelensky | CNN Politics  CNNNetanyahu's Mar-a-Lago visit ""crucial"" for future of Gaza deal  AxiosTrump Live Updates: Netanyahu Meeting, Ukraine Talks, Venezuela and More  The New York TimesNetanyahu, Trump project unity as Middle East tensions rise  The Washington Post"
2025-12-29,TOP_NEWS,Noem says Homeland Security is investigating fraud in Minneapolis - PBS,"Noem says Homeland Security is investigating fraud in Minneapolis  PBSMinnesota GOP lawmakers cite Constitution in call for Walz to resign over fraud crisis  Fox NewsHow a viral video prompted investigations into alleged fraud at day care centers in Minnesota  CBS NewsGroup of GOP legislators call for Gov. Walz to resign  KTTC | Rochester, MNFox’s Jessica Tarlov Says There’s ‘No Way’ a YouTuber Uncovered More Than $100 Million of Fraud in Minnesota ‘On His Own’  Yahoo"
2025-12-29,TOP_NEWS,"Winter storm could become ""bomb cyclone"" over Great Lakes and Northeast. Maps show latest forecast. - CBS News","Winter storm could become ""bomb cyclone"" over Great Lakes and Northeast. Maps show latest forecast.  CBS NewsHeavy snow, strong winds and extreme chill sweep from the Midwest to the East Coast  NPRNews Wrap: Massive winter storm snarls post-holiday travel  PBSMinnesota snow totals: How much snow did the winter storm drop?  FOX 9 Minneapolis-St. PaulWinter Storm Ezra Bringing Ice, Snow and Wind To Northeast After Hitting Midwest With Blizzard-Like Conditions  The Weather Channel"
2025-12-29,TOP_NEWS,"Trump says US 'hit' dock in Venezuela, marking first known land attack - ABC News","Trump says US 'hit' dock in Venezuela, marking first known land attack  ABC NewsExclusive: CIA carried out drone strike on port facility on Venezuelan coast  CNNTrump Says the U.S. Struck a ‘Big Facility’ in Campaign Against Venezuela  The New York TimesUS hit drug boat loading facility in Venezuela, Trump says  ReutersTrump says U.S. destroyed loading dock in Venezuela  The Washington Post"
2025-12-29,TOP_NEWS,"Missing Texas teen in ""imminent danger"" as search continues - BBC","Missing Texas teen in ""imminent danger"" as search continues  BBCA Texas teen went missing on Christmas Eve. Authorities believe she could be in imminent danger  CNN'I only ask God to please bring her back home': Search underway after CLEAR Alert issued for missing San Antonio teen  kens5.comMissing teen Camila Mendoza Olmos, who disappeared on Christmas Eve, may be in 'imminent danger,' authorities say  YahooFBI joins search for missing teen Camila Olmos, mental health possible concern  WOAI"
2025-12-29,TOP_NEWS,"The U.S. offers Ukraine a 15-year security guarantee for now, Zelenskyy says - NPR","The U.S. offers Ukraine a 15-year security guarantee for now, Zelenskyy says  NPRTakeaways from Trump’s meeting with Zelensky in Florida  CNNThe six words from Trump that had Zelensky – and the world – wincing  The Sydney Morning HeraldRussia-Ukraine war updates: Trump, Putin hold call after Zelenskyy meeting  Al JazeeraFor Zelensky, Just Keeping Trump Talking About Ukraine Peace Deal Counts as a Win  The New York Times"
2025-12-29,TOP_NEWS,Judge orders release of transcript from closed hearing for man accused of killing Charlie Kirk - ABC News,"Judge orders release of transcript from closed hearing for man accused of killing Charlie Kirk  ABC NewsTranscript from Oct. closed hearing for man accused of killing Charlie Kirk released by Utah court  CBS NewsTyler Robinson's closed October hearing will be released with some redactions  KSL.comJudge orders release of redacted audio, transcript from closed Tyler Robinson hearing  KUTVCharlie Kirk suspect Tyler Robinson’s secret hearing to be made public after judge’s order  New York Post"
2025-12-29,TOP_NEWS,"Pipe bomb suspect told FBI he targeted U.S. political parties, memo says - NPR","Pipe bomb suspect told FBI he targeted U.S. political parties, memo says  NPRAlleged Jan. 6 pipe bomber reset phone 943 times before arrest, court docs say  FOX 5 DCJustice Department says Jan. 6 pipe bomb suspect believed election conspiracy theories  PoliticoSuspect Confessed to Planting Pipe Bombs Near the Capitol Before Jan. 6  The New York TimesAlleged Jan. 6 pipe bomber said he wasn't targeting Congress' certification of Biden's victory: DOJ  ABC News"
2025-12-29,TOP_NEWS,2 New Jersey pilots killed in a helicopter collision frequented a cafe together near the crash site - AP News,"2 New Jersey pilots killed in a helicopter collision frequented a cafe together near the crash site  AP NewsNames released of 2 pilots killed in midair helicopter collision in Hammonton, New Jersey  6abc PhiladelphiaWoman says she held pilot's hand after helicopter crashed outside her home  YahooA second pilot has died after a midair helicopter crash in New Jersey, police says  CNN1 killed, another injured after 2 helicopters collide and crash in Hammonton  NBC10 Philadelphia"
2025-12-29,TOP_NEWS,States get first Trump administration awards from rural health fund - Axios,"States get first Trump administration awards from rural health fund  AxiosTrump admin doles out billions for rural health  PoliticoOregon awarded nearly $200 million for rural health care  Oregon Public Broadcasting - OPBTrump administration rolls out rural health funding, with strings attached  PBSTrump administration launches rollout of $50B Rural Health Fund  The Hill"
