date,source,title,description
2025-11-28,TOP_NEWS,DC police may pair up with National Guard members after shooting near White House - WTOP,"DC police may pair up with National Guard members after shooting near White House  WTOP‘My Baby Girl Has Passed to Glory,’ Says Father of Guard Soldier Killed in D.C. Shooting  The New York TimesSlain National Guard member believed in the mission, says ex-boyfriend  The Washington PostAfghans in US issue plea to Trump after Washington DC shooting  BBCAn Afghan national who previously worked with the CIA named as suspect in DC National Guard shooting. Here’s what we know  CNN"
2025-11-28,TOP_NEWS,Volodymyr Zelenskyy loses brother-in-arms in Kyiv power shift - Financial Times,Volodymyr Zelenskyy loses brother-in-arms in Kyiv power shift  Financial TimesZelensky's chief of staff Andriy Yermak resigns after anti-corruption raid  BBCAndriy Yermak: Zelenskyy aide in U.S. peace talks raided in Ukraine corruption probe  NBC NewsAndriy Yermak Resigns: What to Know About Ukrainian Official  The New York TimesA corruption scandal costs Volodymyr Zelensky his top aide  The Economist
2025-11-28,TOP_NEWS,"Hegseth order on first Caribbean boat strike, officials say: Kill them all - The Washington Post","Hegseth order on first Caribbean boat strike, officials say: Kill them all  The Washington PostUS military carried out second strike killing survivors on a suspected drug boat that had already been attacked, sources say  CNNWhat the Pentagon’s Attack Videos Reveal About the Boat Strikes at Sea  The New York TimesHegseth declines to comment on report that boat survivors were killed as a result of his orders to military  ABC NewsHegseth Ordered Second Strike to Kill Caribbean Boat Survivors: Report  Military.com"
2025-11-28,TOP_NEWS,Death Toll Rises to 128 in Hong Kong High-Rise Fire - The New York Times,"Death Toll Rises to 128 in Hong Kong High-Rise Fire  The New York TimesA visual timeline of the few hours it took a small fire to grow into Hong Kong’s worst blaze in decades  CNNA visual guide to how the Hong Kong fire spread  BBCA Hong Kong Fire Survivor’s Escape, in His Own Words  The New York TimesHong Kong fire: Anti-corruption agency arrests 8 over apartment tower blaze as death toll raises to 128  ABC7 Los Angeles"
2025-11-28,TOP_NEWS,"Trump pushes long-running attack on Biden autopen use, claiming he’s ‘cancelling’ actions signed with it - CNN","Trump pushes long-running attack on Biden autopen use, claiming he’s ‘cancelling’ actions signed with it  CNNTrump says he's canceling all Biden orders that were signed using an autopen  CBS NewsWhat is an autopen and why can’t Trump stop talking about it?  The GuardianTrump says 'Sleepy Joe Biden' autopen actions are 'terminated'  USA TodayTrump Says He Is Canceling Biden Executive Orders Signed With Autopen  The Wall Street Journal"
2025-11-28,TOP_NEWS,Airbus calls for 'immediate' software upgrade to A320 aircraft - NPR,"Airbus calls for 'immediate' software upgrade to A320 aircraft  NPRAirbus orders immediate repairs on 6,000 jets worldwide during America's busiest holiday travel weekend  Fox BusinessAirlines adopt software fix for Airbus A320 after plane has sudden altitude drop  The Boston GlobeThousands of passenger planes need to be fixed to avoid pilots losing control during a solar storm  CNNFlight disruption warning as Airbus requests modifications to 6,000 planes  BBC"
2025-11-28,TOP_NEWS,Snow emergencies declared across southern Wisconsin for over the weekend - WMTV 15 NEWS,Snow emergencies declared across southern Wisconsin for over the weekend  WMTV 15 NEWSFirst Alert Weather Days Saturday & Sunday  WSAWMilwaukee under winter storm warning Saturday; heavy snow in forecast  Milwaukee Journal SentinelWinter Storm Beau to blanket Northeast Wisconsin snow over the weekend  WLUK13 FIRST ALERT: A snowy Saturday will bring travel troubles for much of Western Wisconsin  WEAU
2025-11-28,TOP_NEWS,"Trump Spoke by Phone Last Week With Maduro, Venezuela’s Leader - The New York Times","Trump Spoke by Phone Last Week With Maduro, Venezuela’s Leader  The New York TimesTrump says land strikes in Venezuela will 'start very soon'  USA TodayTrump: U.S. will stop alleged Venezuelan drug traffickers on land ""very soon""  AxiosTrump, Maduro spoke last week, New York Times reports  Reuters'A giant game of chicken': Trump's Venezuela standoff edges toward conflict  NPR"
2025-11-28,TOP_NEWS,The next big battleground test: A Wisconsin race that has tortured Republicans - Politico,The next big battleground test: A Wisconsin race that has tortured Republicans  Politico
2025-11-28,TOP_NEWS,Paris prosecutor says arrested man is thought to be 4th member of Louvre heist gang - AP News,Paris prosecutor says arrested man is thought to be 4th member of Louvre heist gang  AP NewsView Full Coverage on Google News
2025-11-28,TOP_NEWS,"Video shows Israeli soldiers execute 2 Palestinians as they surrender in West Bank raid, rights group says - CBS News","Video shows Israeli soldiers execute 2 Palestinians as they surrender in West Bank raid, rights group says  CBS NewsIsraeli ​military kills two men after they appeared to surrender during operation in West Bank  CNNUN says Israeli forces' killing of two West Bank Palestinians looks like 'summary execution'  ReutersIsraeli Forces Kill Two Palestinians in West Bank After They Appear to Surrender, Video Shows  The New York TimesWest Bank: Israeli troops kill two Palestinians after they appear to surrender  BBC"
2025-11-28,TOP_NEWS,Pope Leo prays for unity at historic Nicaea site - NPR,"Pope Leo prays for unity at historic Nicaea site  NPRIn Turkey, Pope Seeks to Soothe an Ancient Christian Divide  The New York TimesPope Leo denounces misuse of religion for ‘justifying’ war, violence or fanaticism  CNNHighlights: Pope Leo visits Iznik to commemorate anniversary of the Council of Nicaea  AP NewsCEO explains how the unofficial 'papal airline' flies the pope  Business Insider"
2025-11-28,TOP_NEWS,Oil Tanker at Risk of Sinking After Mine Strike Near Turkey - Bloomberg.com,"Oil Tanker at Risk of Sinking After Mine Strike Near Turkey  Bloomberg.comBlasts hit sanctioned tankers off Turkey's coast, rescues underway  ReutersMystery Blasts Rock Russia-Linked Oil Tankers Off Turkey’s Coast  The Wall Street JournalTwo Russian shadow fleet tankers on fire off Turkiye's coast  Euronews.comRussian shadow fleet tanker likely hit by naval mine in Black Sea, Reuters says  Українська правда"
2025-11-28,TOP_NEWS,"Nasdaq Notches First Monthly Loss Since March as Dow, S&P 500 Make Gains - The Wall Street Journal","Nasdaq Notches First Monthly Loss Since March as Dow, S&P 500 Make Gains  The Wall Street JournalView Full Coverage on Google News"
2025-11-28,TOP_NEWS,Worldwide Markets Roiled by Data-Center Snafu in Chicago Suburb - Bloomberg.com,Worldwide Markets Roiled by Data-Center Snafu in Chicago Suburb  Bloomberg.comView Full Coverage on Google News
2025-11-28,TOP_NEWS,"Michael Burry just started a massive group chat on Substack, and it's as chaotic as you'd expect - Business Insider","Michael Burry just started a massive group chat on Substack, and it's as chaotic as you'd expect  Business InsiderView Full Coverage on Google News"
2025-11-28,TOP_NEWS,Apple Watch Black Friday deals: buy today from $199 - 9to5Mac,"Apple Watch Black Friday deals: buy today from $199  9to5MacBlack Friday Apple Watch deals start at $129. The Ultra 3 is finally on sale for $100 off.  MashableI'm an Apple Watch reviewer, and I've picked out the 12 best Apple Watch deals on the web right now  TechRadarApple Watch Series 11 hits $339 in surprise price drop  AppleInsiderApple Watch Ultra 3 is now nearly $100 off for Black Friday 2025  9to5Toys"
2025-11-28,TOP_NEWS,I just found the 20 best Black Friday laptop and computer deals so you don’t have to - CNN,"I just found the 20 best Black Friday laptop and computer deals so you don’t have to  CNNMy Favorite Laptops, Chromebooks, and Gaming Laptops Are on Sale For Black Friday  WIREDThese 19+ Black Friday laptop deals just hit maximum overdrive  New York PostCome with me as chase down all the best Black Friday PC gaming deals  PC GamerI've found the best Black Friday laptop deals on top models  Space"
2025-11-28,TOP_NEWS,"Best Black Friday TV deals 2025: Samsung, LG, TCL, and Hisense at record lows - Mashable","Best Black Friday TV deals 2025: Samsung, LG, TCL, and Hisense at record lows  MashableFour big things to know if you’re going to buy a TV this weekend  The Washington PostYou Only Have a Few Hours Left to Nab This 75-Inch Toshiba 4K Fire TV for $350 With This Black Friday Deal  CNETThese Are The Best Black Friday TV Deals This Year  WIREDThe top Black Friday deals on giant-size TVs — don't talk to us if you're not 75 inches  Mashable"
2025-11-28,TOP_NEWS,Photos show new balloons joining the usual suspects in the annual Macy’s Thanksgiving Day Parade - AP News,"Photos show new balloons joining the usual suspects in the annual Macy’s Thanksgiving Day Parade  AP NewsLabubu and KPop Demon Hunters Join Macy’s Thanksgiving Day Parade  The New York TimesMacy’s Thanksgiving Day Parade Hits All-Time Viewership Record For NBC & Peacock  deadline.comPhoto highlights from Macy's Thanksgiving Day Parade in NYC  AxiosHow to watch the Macy's Thanksgiving Day Parade 2025: TV channel, streaming  NBC New York"
