date,source,title,description
2026-02-07,TOP_NEWS,Japan votes in snap election as PM Takaichi takes a gamble - BBC,Japan votes in snap election as PM Takaichi takes a gamble  BBCYoung Voters Can’t Get Enough of Japan’s Conservative Prime Minister  The Wall Street JournalJapan’s first female prime minister stakes her future on snap elections  NPRJapan’s Voters Set to Deliver Verdict on Takaichi’s Leadership  Bloomberg.comJapan's ultraconservative PM Sanae Takaichi set for a big election victory  NBC News
2026-02-07,TOP_NEWS,"Snow totals in Massachusetts for February 7, 2026 - cbsnews.com","Snow totals in Massachusetts for February 7, 2026  cbsnews.comSnow totals after winter storm dumps more than a foot in some communities  whdh.comSnow totals: See how much your town received  Boston.comHow low will wind chills go in New England overnight and into Sunday?  The Boston GlobeFIRST ALERT: Latest on snow slamming parts of Mass., and why it's happening  NBC Boston"
2026-02-07,TOP_NEWS,What to Know About the Cold Snap in NYC This Weekend - The New York Times,"What to Know About the Cold Snap in NYC This Weekend  The New York TimesNYC temperatures could cause frostbite in minutes Saturday night and Sunday  GothamistMillions of Americans on alert as dangerous cold sweeps East Coast  ABC NewsFirst Alert Weather: Red Alert for bitter air, coldest south; lake snow north  WHEC.comWind chills below zero all day  WGAL"
2026-02-07,TOP_NEWS,Indigenous-led demonstration serves ICE symbolic 'eviction notice' - MPR News,"Indigenous-led demonstration serves ICE symbolic 'eviction notice'  MPR News‘Agitators’ damaging property, throwing ‘ice chunks’ outside Whipple Building, sheriff’s office says  KTTC | Rochester, MNAt Least 50 Arrested After Protests Escalate Outside Minnesota Federal Building  The New York TimesPolice arrest protesters at Minneapolis federal building on 1-month anniversary of woman's death  AP NewsChicago anti-ICE protests held in area 1 month after fatal shooting of Renee Good by federal agents in Minneapolis, Minnesota  ABC7 Chicago"
2026-02-07,TOP_NEWS,Trump aims to hold the first meeting of his new Board of Peace in Washington this month - Politico,"Trump aims to hold the first meeting of his new Board of Peace in Washington this month  PoliticoTrump’s ‘Board of Peace’ Sets Date to Meet in Washington, Officials Say  The New York TimesScoop: White House plans Board of Peace meeting in D.C. on Gaza reconstruction  AxiosUS plans inaugural meeting of Trump’s ‘Board of Peace’ as questions remain over group’s mandate  cnn.comTrump’s Board of Peace To Hold Its First Meeting. Here’s What We Know  Time Magazine"
2026-02-07,TOP_NEWS,ICE surveillance concerns shift Democrats’ demands for body cameras - Politico,ICE surveillance concerns shift Democrats’ demands for body cameras  Politico
2026-02-07,TOP_NEWS,Renee Good's partner addresses Minneapolis immigration crackdown one month after killing - NBC News,"Renee Good's partner addresses Minneapolis immigration crackdown one month after killing  NBC NewsA Month After Renee Good’s Killing, Her Partner Makes First Public Appearance at Memorial  The New York TimesBecca Good attends memorial for wife Renee, offers statement: 'Renee always showed up'  YahooSeveral of these Americans experienced aggressive encounters with Trump’s DHS. Now, they’re telling their stories  cnn.comBecca Good releases a new statement a month after wife's death  kare11.com"
2026-02-07,TOP_NEWS,"RSF drone attack kills 24 people fleeing fighting in central Sudan, says doctors group - The Guardian","RSF drone attack kills 24 people fleeing fighting in central Sudan, says doctors group  The GuardianDrone attack by paramilitary group in Sudan kills 24, including 8 children  PBSRSF drone attack kills 24 displaced civilians fleeing war in Sudan  Al JazeeraSudan siege ends, violence in Pakistan, and who’s in the Epstein files? The Cheat Sheet  The New HumanitarianSudanese army says it has broken siege of famine-stricken Kadugli  Reuters"
2026-02-07,TOP_NEWS,Confusion at reopening of Rafah crossing leaves Palestinians stranded - CNN,Confusion at reopening of Rafah crossing leaves Palestinians stranded  CNNView Full Coverage on Google News
2026-02-07,TOP_NEWS,"Nuclear sees tipping point as Meta makes deals with Bill Gates’ TerraPower, Sam Altman-backed Oklo - Fortune","Nuclear sees tipping point as Meta makes deals with Bill Gates’ TerraPower, Sam Altman-backed Oklo  FortuneNuclear startup TerraPower is moving fast. Some say too fast.  E&E News by POLITICOThe path to market for new nuclear reactors  Latitude MediaMeta Seals Nuclear Agreements with TerraPower and Oklo, Marking Industry Shift  FilmoGazMeta’s Nuclear Bet Is an Endorsement of Trump’s Energy Vision  RealClearEnergy"
2026-02-07,TOP_NEWS,S Korean crypto firm accidentally pays out $40bn in bitcoin - BBC,"S Korean crypto firm accidentally pays out $40bn in bitcoin  BBCSouth Korean crypto firm accidentally sends $44 billion in bitcoin to
users  CNBCCrypto Exchange to Reimburse Some Users After $40 Billion Error  Yahoo FinanceKorean cryptocurrency exchange accidentally gives away $60b in bitcoin  Australian Broadcasting CorporationBithumb mistake sent BTC price to $55,000 on that exchange  CoinDesk"
2026-02-07,TOP_NEWS,Binance Gives Trump Family’s Crypto Firm a Leg Up - The New York Times,Binance Gives Trump Family’s Crypto Firm a Leg Up  The New York TimesView Full Coverage on Google News
2026-02-07,TOP_NEWS,"A viral outbreak at the Winter Olympics, and Disney names Bob Iger's successor (again): The news quiz - NBC News","A viral outbreak at the Winter Olympics, and Disney names Bob Iger's successor (again): The news quiz  NBC NewsDisney Names Josh D’Amaro as Next C.E.O.  The New York TimesDisney’s new boss must rekindle its creative magic  The EconomistBehind Disney’s Search for a Lasting Successor to Bob Iger  The Wall Street JournalA $1,000 day at Disneyland? New CEO can expect pricing complaints  latimes.com"
2026-02-07,TOP_NEWS,LG’s C5 TV and Anker’s powerful power bank are this week’s best deals - theverge.com,"LG’s C5 TV and Anker’s powerful power bank are this week’s best deals  theverge.comBest Buy Has Open Box 65"" LG Evo C5 4K OLED Smart TV in Stock at Select Locations for Just $915  IGNThis QLED TV Was Already Affordable, and Now It's an Extra $450 Off  LifehackerTV sales up during Super Bowl week as customers chase bargains  TribLIVE.com5 Costco TVs That Would Be Great To Watch The Super Bowl On  SlashGear"
2026-02-07,TOP_NEWS,"Engadget review recap: Shokz OpenFit Pro, Nex Playground, Sony A7 V and more - Engadget","Engadget review recap: Shokz OpenFit Pro, Nex Playground, Sony A7 V and more  Engadget"
2026-02-07,TOP_NEWS,Amazon has a 4-pack of Apple AirTags on sale for 35% off this weekend - Mashable,"Amazon has a 4-pack of Apple AirTags on sale for 35% off this weekend  MashableThe second-gen AirTags are a scatterbrain’s best friend  theverge.comApple AirTag (2026) review: Simply better  EngadgetDeals: AirTag Amazon all-time low, iPhone 16 Pro Max $611 off, M5 iPad Pro $399 off, Series 11, more  9to5MacApple’s Updated AirTags Are Louder and Reach Farther — But Not Much Else Has Changed  The New York Sun"
2026-02-07,TOP_NEWS,YouTube TV is Offering $20 Off a Month to Current Subscribers – Here is How to Claim It - | Cord Cutters News,YouTube TV is Offering $20 Off a Month to Current Subscribers – Here is How to Claim It  | Cord Cutters News
2026-02-07,TOP_NEWS,Who's performing at the Super Bowl halftime show in 2026? Here's a full list of performers. - cbsnews.com,"Who's performing at the Super Bowl halftime show in 2026? Here's a full list of performers.  cbsnews.comBad Bunny walks back comment that fans should learn Spanish ahead of Super Bowl halftime performance  foxnews.comCould Bad Bunny set off political fireworks at the Super Bowl half-time show?  BBCThe enthusiasm — and scorn — surrounding Bad Bunny’s star turn at the Super Bowl  The Washington PostSuper Bowl 2026 halftime show live updates: Bad Bunny latest plus guests, predictions and commercials - The Athletic  The New York Times"
2026-02-07,TOP_NEWS,Box Office: 'Stray Kids' Rocks Out at No. 1; 'Send Help' Takes Second - Variety,Box Office: 'Stray Kids' Rocks Out at No. 1; 'Send Help' Takes Second  VarietyK-Pop doc ‘Stray Kids’ dominates competition on first day in theaters  New York Post‘Stray Kids : The DominATE Experience’ Is A Euphoric Dance Party  ForbesStray Kids: The Dominate Experience Is a K-Pop Fan Fever Dream  IGN‘Stray Kids: The dominATE Experience’ Shares New Clip For IMAX Theatrical Debut  That Hashtag Show
2026-02-07,TOP_NEWS,"Lana Del Rey Announces New Single ""White feather-hawk tail deer hunter"" - Consequence of Sound","Lana Del Rey Announces New Single ""White feather-hawk tail deer hunter""  Consequence of SoundLana Del Rey Reveals Release Date for New ‘Stove’ Single  Rolling StoneLana Del Rey Teases Release Date for New Single, Credits Husband Jeremy Dufrene as a Co-Writer  BillboardLana Del Rey confirms new song 'White Feather Hawk Tail Deer' and album  JangLana Del Rey Explains Stove Delay, Announces New Single “White Feather Hawk Tail Deer Hunter”  Stereogum"
